time,seconds_elapsed,z,y,x
1683691143565543000,0.62154296875,-6.41353199455142,-3.430046344873309,-1.9652210453152656
1683691143575513900,0.631513916015625,-5.262234299749136,-3.8848458761036393,-2.3291122251302
1683691143585484000,0.641484130859375,-3.7532688296914096,-3.057619684164226,-2.3550164817154404
1683691143595455000,0.651455078125,-3.5677614556491375,-2.402122224022448,-1.5099159026503561
1683691143605426000,0.661426025390625,-4.441135943040251,-2.4385072503507135,-0.9293465499818324
1683691143615396900,0.67139697265625,-3.97289123930335,-2.338380404213071,-0.9080591395422816
1683691143625367000,0.681366943359375,-3.166623371979594,-1.97354025311023,-1.1013090905353426
1683691143635338000,0.691337890625,-2.245935344749689,-1.4395882747098803,-1.5051219463720917
1683691143645309000,0.701308837890625,-1.3752718698829411,-0.9154360980510711,-0.6669470749169588
1683691143655279900,0.71127978515625,-0.7855477353781462,-1.005031321041286,0.3700391810506582
1683691143665250000,0.72125,-0.4383066615909338,-1.0367375419035554,-0.3216933755546808
1683691143675221000,0.731220947265625,0.30994974626898764,-0.21399755546748636,0.7907233844503759
1683691143685192000,0.74119189453125,0.6361942092567682,-0.1848299131721258,1.0617940956182776
1683691143695163100,0.7511630859375,0.9970803620368242,-0.3236573691040277,0.9006111616238951
1683691143705133000,0.761133056640625,1.547276203751564,0.18014380118250845,0.75548606685251
1683691143715103700,0.771103759765625,1.4364578677296638,0.5543552994817496,0.784143713799119
1683691143725075000,0.781074951171875,1.5496294888794422,0.35577217076718803,0.5819470707625151
1683691143735046000,0.7910458984375,1.8854922595620154,0.17470000269338487,0.4259109981372952
1683691143745015800,0.801015869140625,1.8125328218132257,0.17674860578626395,0.23167992715239524
1683691143754987000,0.810987060546875,1.7617197494208812,0.11714373965114354,0.189501412114501
1683691143764958000,0.8209580078125,1.7385452100604772,-0.08376403261870145,0.08719926776438951
1683691143774929200,0.83092919921875,1.5853940452218054,-0.19675357519984243,0.17444237467050552
1683691143784899000,0.840899169921875,1.4499047938019036,-0.1983572110041976,0.3094438425734639
1683691143794870000,0.8508701171875,1.460991420483589,-0.10045622422248124,0.0850455968618393
1683691143804841000,0.860841064453125,1.214495616993308,0.059809594926983116,-0.048615854609012604
1683691143814812000,0.87081201171875,1.1565566382437944,0.08806991311907768,0.11359627630263566
1683691143824782800,0.880782958984375,0.3358715385109186,-0.22835019820779562,0.10653525187522173
1683691143834753000,0.8907529296875,0.11811726085841655,-0.33926775682047006,0.06223667594343423
1683691143844724000,0.900723876953125,-0.17630232332348822,-0.2836816248074174,-0.30581425389945505
1683691143854695000,0.91069482421875,-0.7091232518672943,-0.32331454701572654,-0.05649111802875995
1683691143864665000,0.9206650390625,-0.6704758335649966,-0.21854075185507535,-0.014168810606002807
1683691143874636000,0.930635986328125,-1.0375415517628193,0.12694149556607007,-0.23573943167626857
1683691143884606700,0.940606689453125,-0.7720791819959878,0.2971760432831943,-0.39188744024336336
1683691143894578000,0.950577880859375,-0.7424176187038422,-0.05167378087490797,-0.6838312819615006
1683691143904547300,0.96054736328125,-0.9579290858656168,-0.2178073230139911,-0.626570933125913
1683691143914518300,0.970518310546875,-0.6994160968452692,-0.1872771601937711,-0.14542583128362893
1683691143924489200,0.9804892578125,-0.4782803600609302,-0.4085696949750185,0.3152709412917495
1683691143934460400,0.99046044921875,-0.37387130655944345,-0.5834644895881415,0.5217252417728304
1683691143944430300,1.000430419921875,-0.39030455496609207,-0.42545039488822217,0.5173258377701043
1683691143954401300,1.0104013671875,-0.36784605492055417,-0.188557701523602,0.37496786962449546
1683691143964372500,1.02037255859375,-0.40394729587137695,0.02229980235248804,0.36299510775804517
1683691143974343400,1.030343505859375,-0.3657879533469677,0.1301623573087156,0.27118074741363524
1683691143984313300,1.040313232421875,-0.1679115115970373,0.1686480091780424,0.12298077524155378
1683691143994284300,1.0502841796875,-0.19077099365890024,0.16339607999920844,0.25128888298571106
1683691144004255200,1.060255126953125,-0.04049392295181751,-0.032130729884654284,0.371936246843636
1683691144014226400,1.070226318359375,0.04379237997531891,-0.15220862329155205,0.40850393626242876
1683691144024196400,1.0801962890625,0.0818248812496662,-0.15325564812645315,0.3966951327860355
1683691144034167300,1.090167236328125,0.13506255044043064,-0.02943900658264756,0.5210580100357532
1683691144044138500,1.100138427734375,0.1456909119606018,-0.06688362496644258,0.09587152678072453
1683691144054109400,1.110109375,0.23568448661863803,-0.09162380620837211,0.11028291397094726
1683691144064080100,1.120080078125,0.2518845107913017,0.06514817947596312,0.48058717569857834
1683691144074050300,1.13005029296875,0.189208566647768,-0.07628288308307528,0.13452069864869118
1683691144084021200,1.140021240234375,0.2936947770386934,-0.1487194660015404,0.08865706535726785
1683691144093992200,1.1499921875,0.28138006986677644,-0.0663268678665161,0.22143442746996878
1683691144103962400,1.15996240234375,0.32499417066574093,-0.1947524645105004,0.5078106981888413
1683691144113933300,1.169933349609375,0.04913257195949554,-0.39658728849738833,0.8469798169404268
1683691144123904300,1.179904296875,0.11926058567464351,0.018141952020674944,0.5739329833939671
1683691144133875500,1.18987548828125,0.8072112856537104,0.21424802309721708,0.8699737390369177
1683691144143846400,1.199846435546875,0.6891156521052122,0.33203532134890557,0.7358692199736833
1683691144153816300,1.20981640625,0.44335693071782584,0.5881254671365023,0.7992404529049992
1683691144163787300,1.219787353515625,0.37370237973332404,0.7052031558141112,0.8468219960302114
1683691144173758200,1.22975830078125,-0.05534136347174644,0.8586090260662138,0.9784364518433809
1683691144183729400,1.2397294921875,-0.09175240102410316,1.1092543504513799,0.7723258502334356
1683691144193699300,1.24969921875,0.030288170757889747,1.1682676804341374,0.2590004802763462
1683691144203670300,1.259670166015625,1.4141782313823699,1.54842128213346,0.4805909750908613
1683691144213641500,1.269641357421875,1.0404185685038565,1.895006522360444,0.4093319115191698
1683691144223612400,1.2796123046875,-0.6063637191385031,1.3201023558467626,-0.5100871186882258
1683691144233582300,1.289582275390625,-1.0423141729921102,1.0962006614804267,-1.0087754760056733
1683691144243553300,1.29955322265625,-1.4025456612557172,1.2815455384373664,-1.5508943942487239
1683691144253524200,1.309524169921875,-2.1054203741222617,1.4764932332590222,-2.0002537802517413
1683691144263495400,1.319495361328125,-2.227783601987362,1.5750445006430147,-2.2371488117039204
1683691144273465300,1.32946533203125,-1.6003174735873937,1.2343648311980069,-1.8312503817647694
1683691144283436300,1.339436279296875,-0.8701923502236604,0.9124427614539861,-1.4755015918731689
1683691144293407500,1.349407470703125,-0.4563923533797264,1.091655127005279,-1.6953753458976744
1683691144303378400,1.35937841796875,-0.27259587490856646,1.6546733331531285,-2.285641332194209
1683691144313348400,1.369348388671875,-0.7718518029808997,2.064499311799556,-2.7327713517099617
1683691144323319600,1.379319580078125,-0.5460965897023677,2.069538182749599,-2.9340473727703094
1683691144333290200,1.389290283203125,-0.551573559808731,2.599534847652912,-1.6546896997660399
1683691144343261200,1.39926123046875,-0.5831874262124299,3.079538962766528,0.29018530761301514
1683691144353231400,1.4092314453125,0.7583750662922859,2.0219605851471423,0.22841128074526784
1683691144363202300,1.419202392578125,0.29164193616211415,2.1125658619627354,0.6607207477480173
1683691144373173200,1.42917333984375,-0.250181214004755,2.606741418030858,0.4008651119470596
1683691144383144400,1.43914453125,-0.7077677456051111,1.571288070718944,-0.9712257898122072
1683691144393114400,1.4491142578125,-1.1510469349116086,2.1560545828163624,0.13978373374342917
1683691144403085300,1.459085205078125,-1.3907371500402688,1.3837649729400872,1.1978887655854225
1683691144413056300,1.46905615234375,-0.6434492949515581,0.9472592232912779,0.3268909441977739
1683691144423027200,1.479027099609375,-0.08651216228306292,0.8651952725887299,-0.019997662889957427
1683691144432997000,1.4889970703125,-0.6472142004430294,0.565482842695713,-0.29654256768524645
1683691144442968300,1.49896826171875,-2.002062875500321,-0.13146686403602362,1.1791355497986078
1683691144452939300,1.508939208984375,-1.0424912831246853,-1.462655262042582,1.752124822601676
1683691144462910500,1.518910400390625,0.40125615709125995,-2.3141230380520224,1.2364233711630106
1683691144472880400,1.52888037109375,1.4419675710618496,-2.465679334914684,0.7336538820117712
1683691144482851300,1.538851318359375,1.3510060281544922,-2.4475229159772396,0.4241840282142162
1683691144492822500,1.548822509765625,1.34039870942235,-2.7754937643662094,0.14435177231132984
1683691144502793200,1.558793212890625,1.1889736377239226,-2.5744258330985903,-0.30640520552992817
1683691144512763100,1.56876318359375,1.2644447660326956,-2.5258029642269015,-0.819039670613408
1683691144522734300,1.578734375,1.8514169714808464,-2.797432332190871,-1.1099757965937256
1683691144532705300,1.588705322265625,1.9151614216387272,-2.5476678822934624,-1.2211328630506992
1683691144542676200,1.59867626953125,1.9033230998069046,-2.4136525028184055,-1.338460434836149
1683691144552646400,1.608646484375,2.2080583262979983,-2.5164409693807364,-1.434911222809553
1683691144562617300,1.618617431640625,2.222394894686341,-2.69536195077002,-1.4026888691186905
1683691144572588500,1.628588623046875,0.7384405317664146,-2.903693151038885,-2.0585949100613594
1683691144582559200,1.638559326171875,0.4607090475350618,-2.9872517242133614,-1.425869838219881
1683691144592529400,1.648529296875,2.641778829142451,-2.6392472648382186,-0.05029577051997185
1683691144602500400,1.658500244140625,3.3124078074425456,-2.3108257500723,0.29292554623186584
1683691144612471300,1.66847119140625,0.7875859632074832,-3.2981206311538815,-0.486363713273406
1683691144622442200,1.678442138671875,0.39703415548205373,-3.5256846474200487,-0.18472353018820284
1683691144632412400,1.688412353515625,1.2653402535676956,-3.250453163310885,0.7394517546355724
1683691144642383400,1.69838330078125,0.5614350286096335,-2.821993065212667,0.9060223730176686
1683691144652354300,1.708354248046875,0.014617138895392416,-2.5426044614240526,0.7945558022201061
1683691144662325500,1.718325439453125,-0.4640472520470619,-1.8751818779498337,0.1531973420679569
1683691144672295400,1.72829541015625,-0.9683534492462873,-1.6506009691476822,-0.7158242108106613
1683691144682266000,1.73826611328125,-1.0480781433463096,-1.466476573896408,0.5713216318517923
1683691144692237300,1.7482373046875,-0.2683937470436096,-0.4652466909646988,1.227548575311899
1683691144702208300,1.758208251953125,-0.1181418107777834,-0.051063832283020014,0.8335738074004649
1683691144712178200,1.76817822265625,-1.1442658964693546,-0.24907559085041284,0.1605348453491926
1683691144722149400,1.7781494140625,-1.1834107428997753,0.5636132494315504,0.006961071184277534
1683691144732120300,1.788120361328125,-0.9329466203004121,1.6062883646905421,1.2509651067346335
1683691144742091500,1.798091552734375,-1.7882582122564314,0.987889924365282,1.7568641260832547
1683691144752061400,1.8080615234375,-2.8040789305984974,0.9040430357687175,1.2548247047722338
1683691144762032400,1.818032470703125,-2.7586101418435574,1.3937234723746776,0.3409130398094654
1683691144772003300,1.82800341796875,-2.6453029116153717,1.6667770279228686,-0.4370499395281076
1683691144781974300,1.837974365234375,-2.5925024647980925,1.8617228230483829,-0.7168518002927303
1683691144791944200,1.847944091796875,-2.246974040147662,2.1833156608380375,-0.45521220368444915
1683691144801915400,1.857915283203125,-1.324500883066654,2.343134174611419,0.18535832096040247
1683691144811886300,1.86788623046875,0.017716858476400376,2.400670417778939,0.401755923306942
1683691144821857300,1.877857177734375,1.5355647231698035,2.2426991393074394,-0.44708325776457786
1683691144831827500,1.887827392578125,2.5232816290557385,1.8331974241793154,-1.593793040254712
1683691144841798400,1.89779833984375,1.958043701031804,1.6076837645716964,-1.6600000811338425
1683691144851769300,1.907769287109375,1.0675357080101966,1.6055160651437936,-1.0621610292345285
1683691144861740300,1.917740234375,-0.14463175829648972,1.187605125849694,-1.8847323811054228
1683691144871710200,1.927710205078125,-1.1381652415066956,1.054814611994475,-2.6787726350188255
1683691144881681400,1.937681396484375,-0.778628749769926,1.1461306674279272,-2.2140672113239765
1683691144891652400,1.94765234375,-0.24067104285955426,0.9767959911599755,-1.648279248201847
1683691144901620200,1.9576201171875,-0.5198801984280348,0.26672172217816115,0.1397825646996498
1683691144911590100,1.967590087890625,-0.3420376599252224,0.36920039213895794,-1.0759656827032567
1683691144921561300,1.977561279296875,-0.19571897145509717,1.121741345450282,-0.02166413479745388
1683691144931532000,1.987531982421875,0.5723024595826864,0.3408396823123097,-0.35612872911989685
1683691144941503200,1.997503173828125,-1.1360633007913827,0.18527356528639793,-2.273046639037132
1683691144951473200,2.00747314453125,0.4305436263740062,0.7061749234557151,-0.56983402364254
1683691144961444000,2.017444091796875,2.4776667098283767,0.2847881247445941,1.9725953734755515
1683691144971415300,2.027415283203125,1.8960972402065992,-0.39297377417534585,3.0175621068030596
1683691144981386200,2.03738623046875,-0.7339853059232234,-1.5541104336857794,0.6791384479701519
1683691144991356200,2.047356201171875,-0.05280220038294792,-1.24602940389812,0.5867208610355854
1683691145001327400,2.057327392578125,1.4073311419665813,-1.311479488930106,0.48895548333227634
1683691145011298300,2.06729833984375,1.3205524377018212,-2.0176351231634615,0.5316466240674257
1683691145021269200,2.077269287109375,1.08451957603693,-2.2065008677229283,1.0154998158246278
1683691145031240200,2.087240234375,1.0363047034442425,-2.3591774007871744,1.1949953822314738
1683691145041210000,2.097210205078125,1.392199039286375,-2.605513629801571,0.3714338502794504
1683691145051181300,2.107181396484375,1.325103525134921,-2.7203204509377477,-0.26304946340620516
1683691145061152300,2.11715234375,1.3298913439333437,-2.934230328121781,-0.012988660910725593
1683691145071123200,2.127123291015625,1.299504388976097,-2.908592905779183,0.2943050178915262
1683691145081093400,2.13709326171875,0.952361514866352,-2.750960503873229,0.6406909361541271
1683691145091064300,2.147064208984375,0.38726562566161155,-2.360758970890194,0.7279992172509432
1683691145101035000,2.157034912109375,-0.664057783216238,-1.7668034824259577,0.1676724421441555
1683691145111006200,2.167006103515625,-1.1822171492010354,-1.5221766876779497,-0.5383896685868501
1683691145120976100,2.17697607421875,-0.7891238402992486,-1.3213308747284114,-1.0811135669857264
1683691145130947000,2.186947021484375,-0.03204991973340511,-0.8300745671078562,-1.3081406998962164
1683691145140918300,2.196918212890625,0.12235095290541648,-0.15816957752257585,-1.2749457017809152
1683691145150889200,2.20688916015625,-0.42351884230375286,0.705630441315472,-0.5330523992121219
1683691145160859100,2.216859130859375,-0.5375403582811356,0.7384623052068054,1.2166671158134936
1683691145170830300,2.226830322265625,-0.17636603620946406,1.3121340073160825,2.30695650742352
1683691145180801300,2.23680126953125,0.15090426269471643,1.6520251567319035,1.9362386964589355
1683691145190772200,2.246772216796875,0.3365437386840582,2.057211931270361,1.1016168413102627
1683691145200742100,2.2567421875,-0.05388005874752998,2.6281673601582645,0.5706698899447917
1683691145210713000,2.266713134765625,-0.26920038725137707,3.216607592332363,0.42425650892853733
1683691145220684300,2.276684326171875,-0.0020586860954761505,3.6780671659737822,-0.023001520881056784
1683691145230655200,2.2866552734375,0.1199275251507759,3.605875789988041,-0.12844284003973006
1683691145240625200,2.296625244140625,-0.3086579528927803,3.483623621281981,-0.27374679850935935
1683691145250596400,2.306596435546875,-1.372243461972475,2.903365526519716,-0.2884673977792263
1683691145260567300,2.3165673828125,-1.6887655723690986,2.2576988477796314,-0.3058803048729896
1683691145270538000,2.3265380859375,-1.3877443979650734,1.8311404916495084,-1.218537001338601
1683691145280508200,2.336508056640625,-1.3970844732403755,1.6240686437919736,-2.50145850430429
1683691145290479000,2.34647900390625,-1.2951543770730494,1.2230097628384828,-2.899436662638187
1683691145300450000,2.356449951171875,-1.187359772786498,0.6840633371517062,-2.2029010896652936
1683691145310421200,2.366421142578125,-0.7993015354424715,0.2589209852993488,-1.4041753082841635
1683691145320391200,2.37639111328125,-0.26240824289321896,-0.19759177958965302,-0.32917700930833815
1683691145330362400,2.3863623046875,0.0001356090784072876,-0.22004414215534923,0.007342179456353187
1683691145340333300,2.396333251953125,-1.2052175010383128,-0.01743336535990238,-0.19082710776031017
1683691145350304000,2.406303955078125,-0.7062596791297197,-0.4500000219941139,0.7127414423644542
1683691145360274400,2.4162744140625,-1.0860235508590936,-0.43662820698469873,0.5163005863755941
1683691145370245000,2.4262451171875,-0.46369303178191185,-0.9533826746076345,-0.29905192015767096
1683691145380216000,2.436216064453125,0.10652677630782127,-0.760609108954668,0.07627543042898177
1683691145390187300,2.446187255859375,-0.31397125687003136,-0.7846791358500719,-0.04435819716453552
1683691145400157200,2.4561572265625,-0.19056115030050277,-0.6666498455360531,-0.43909985779523847
1683691145410128100,2.466128173828125,-0.6582850450336932,-0.296690743984282,-0.3466407698065042
1683691145420099300,2.476099365234375,-0.7193529694586992,-0.7910363959223031,0.10913023680448532
1683691145430070300,2.4860703125,-0.3802478558540344,-0.9112743021965026,0.1503010361045599
1683691145440040200,2.496040283203125,-0.8038117063432931,-0.5503010556548833,0.38609365927278994
1683691145450011100,2.50601123046875,-0.7499106048077344,-0.35080636505335566,0.7560393168210983
1683691145459982000,2.515982177734375,-0.9069920948326587,-0.0068485507205128665,1.0645786117702722
1683691145469953300,2.525953369140625,-1.1305138499706984,0.5710846082255244,0.40922494401335713
1683691145479924200,2.53592431640625,-1.8575076895713805,0.7601034975200891,0.3342851461023092
1683691145489894100,2.54589404296875,-0.8415110301405191,-0.07813771716952324,0.44642567063868044
1683691145499865300,2.555865234375,0.06635550943911075,-1.2260890241533517,-0.12328384984135626
1683691145509836300,2.565836181640625,0.5101525851398706,-1.0460703106552363,-0.4694184236913919
1683691145519807000,2.575806884765625,-0.3710147480845451,-1.1406178953558206,-2.219739996263385
1683691145529777400,2.58577734375,0.9296668679773807,-1.5104782127082348,-0.2625876911133528
1683691145539748000,2.595748046875,3.5066613825201984,-1.51319097879827,1.3360674022197723
1683691145549719000,2.605718994140625,2.7559441375046965,-2.3547014244168993,0.012101356682181357
1683691145559690200,2.615690185546875,1.2517097876220942,-2.390497837202251,0.008552724289894103
1683691145569660200,2.62566015625,1.4977829817861317,-2.506245154058933,0.9769149413645267
1683691145579631000,2.635631103515625,1.3370011759385465,-3.2258681726306677,0.9437509229093789
1683691145589602300,2.645602294921875,0.7662313327506184,-3.2419130062416195,0.44482641874849793
1683691145599573200,2.6555732421875,0.1295934713795781,-3.2889035977363585,-0.22220365827679633
1683691145609543200,2.665543212890625,-0.3503887241631746,-3.419622858275473,-0.4543009340584278
1683691145619514000,2.67551416015625,-1.4928373420774936,-3.248905349346995,-0.38073768519759177
1683691145629485000,2.685485107421875,-1.4210907872498035,-2.913331916999817,-0.13616028254926205
1683691145639456300,2.695456298828125,-1.251603696899116,-2.1479487255111334,0.2882067010164261
1683691145649426200,2.70542626953125,-1.5640227558910846,-1.786978109318018,0.21463117719590663
1683691145659397000,2.715397216796875,-1.2666617114298044,-1.5546934942707418,-0.23397417556941508
1683691145669368300,2.725368408203125,-1.121169098520279,-0.8684428762078285,0.04231353959441185
1683691145679339300,2.73533935546875,0.06667977295741438,-0.2042225959062576,-0.17825754904448984
1683691145689309200,2.74530908203125,-3.2516251296997067,2.537942607092857,-0.5392682049870491
1683691145699280400,2.7552802734375,-3.643529521077871,1.5889169586509466,-1.091041671282053
1683691145709251000,2.7652509765625,-2.5841362029910084,-0.152827924233675,-1.9357816003412007
1683691145719222300,2.77522216796875,-2.5746318770647045,2.355319264054298,-1.4661661927729843
1683691145729192200,2.785192138671875,-2.2578443937301635,-1.9867185913741587,-1.3839397449851034
1683691145739163100,2.7951630859375,1.882038904237747,-1.8120652043014764,0.6161772571444512
1683691145749134300,2.80513427734375,2.634274152600765,-1.4859557658702134,1.6384341460138558
1683691145759105300,2.815105224609375,2.991294277602434,-2.569202837753296,3.079372958549857
1683691145769076200,2.825076171875,4.907199211084842,-3.67564724535048,3.4155203913927075
1683691145779046400,2.83504638671875,5.2474225150644775,-3.646075113907456,2.8280139329373837
1683691145789017000,2.84501708984375,4.274411010879278,-2.602576699566841,2.3860610237985846
1683691145798988000,2.854988037109375,1.6708453002750872,-1.438331844907999,1.7597312059521675
1683691145808959200,2.864959228515625,-0.03535670619383454,0.19008359591662882,1.312694125416875
1683691145818929200,2.87492919921875,-1.036042545376718,1.924031541314721,0.9148352095484733
1683691145828900000,2.884900146484375,-2.1429792665354905,3.287959594884515,-0.08863748387396335
1683691145838871300,2.894871337890625,-2.8235224667370318,4.5665229026407,-0.7833189534127711
1683691145848842200,2.90484228515625,-2.277698556496203,6.421455188766122,-0.8255208493262529
1683691145858812200,2.914812255859375,-1.4838742834210394,8.538199505457282,-0.49304070681929585
1683691145868783400,2.924783447265625,0.9888367036961019,7.6507234274774785,-0.4138058420628309
1683691145878754000,2.934754150390625,2.88037189668417,5.973655891686677,-0.4356178608983755
1683691145888725200,2.944725341796875,3.8060511563301085,4.616342872342467,0.8320435290932655
1683691145898696200,2.9546962890625,3.42021527121067,3.088651074504852,1.4927216067433355
1683691145908665900,2.964665771484375,3.2576293385505672,3.2888474836349486,2.156516355109215
1683691145918637000,2.974636962890625,1.8983847666218876,0.04042319580316543,1.4124819488584994
1683691145928608000,2.98460791015625,2.5270655315086246,0.2551175013631582,2.7072639854878187
1683691145938579200,2.9945791015625,0.9660952950559556,-3.0596272245943545,2.262331768277287
1683691145948549000,3.004549072265625,-0.3805846865929663,-3.5020740547299383,3.4234693045705553
1683691145958519800,3.014519775390625,0.02419686814546585,-4.442466899383068,2.5896318777978418
1683691145968491000,3.024490966796875,-1.4445102412819861,-5.648616128313541,0.48249710097312926
1683691145978462000,3.0344619140625,-3.3955183445885777,-6.494623300829529,-0.7710971852213144
1683691145988432000,3.044431884765625,-5.741204395639896,-6.2813265871077775,-1.5437953758984804
1683691145998403000,3.054403076171875,-5.271321277046203,-6.831403186357021,-3.3562136314213276
1683691146008374000,3.0643740234375,-4.4150458084940905,-5.092095175230503,-2.5308722303152082
1683691146018345000,3.074344970703125,-5.114616803640127,-4.493272372990846,-1.7806617657780646
1683691146028315100,3.084315185546875,-4.317461048054695,-4.5524686583250755,-3.8366824414372442
1683691146038286000,3.0942861328125,-2.849149075424671,-5.8339259339571,-5.213410355347395
1683691146048257000,3.104257080078125,-0.36896073816418645,-6.171004510170221,-3.9169548325479027
1683691146058228000,3.11422802734375,1.6327756818607448,-7.609177365124225,-0.4628256012976169
1683691146068199000,3.124198974609375,5.997542963230609,-6.53669777097106,4.668411497753858
1683691146078169000,3.134169189453125,8.011780845171213,-3.150262019765377,1.3057266244918107
1683691146088140000,3.14414013671875,0.005845218896865845,-4.638673946616053,-0.4067570925951004
1683691146098111000,3.154111083984375,-0.7473346168398857,3.0318560050934553,-0.9347384721532463
1683691146108082200,3.164082275390625,-3.924975641918182,8.977406330758333,-1.0026765746086834
1683691146118052000,3.174052001953125,-4.253807783311605,11.672667159241437,-4.218200463357568
1683691146128022800,3.184022705078125,-3.9036017222389576,12.19913550388813,-3.3525364042133092
1683691146137994000,3.193993896484375,-2.3590450065791604,11.785586266934871,-1.5412348777607083
1683691146147965000,3.20396484375,2.0459572545453906,10.791861645066737,0.41005788770616053
