time,seconds_elapsed,z,y,x
1683691957970502100,15.412502197265624,-1.3050596850156784,-2.65276608710289,-0.5540928491532803
1683691957980473300,15.422473388671875,-0.5958920094847678,-1.949561703890562,-0.14906477230787277
1683691957990444300,15.4324443359375,0.15292966757509857,-1.3902484897404908,0.4968390761889517
1683691958000415000,15.4424150390625,0.3891232362270355,-1.1068728621423243,1.0432216432258485
1683691958010387200,15.45238720703125,-0.47444944012854245,-1.1297528024703263,1.4495483815796673
1683691958020358100,15.462358154296876,-1.54456051505208,-1.2608791825056076,1.515653277258575
1683691958030329300,15.472329345703125,-1.6862264092803,-1.397333479565382,1.2406075249798596
1683691958040300000,15.482300048828124,-0.3133645231485367,-1.3162889350384472,0.9214549199491738
1683691958050272300,15.492272216796875,0.9591045593857764,-1.2106921330571174,0.9801137374058365
1683691958060243200,15.5022431640625,1.3329846337735651,-0.9180717072516679,1.4315253797635434
1683691958070214100,15.512214111328126,1.1690063699722288,-0.3864396962314844,1.6625976964116096
1683691958080185000,15.52218505859375,0.2529378192365169,0.3153209179133177,1.6315566614598034
1683691958090157300,15.5321572265625,-1.0596388172805309,1.0665864444613455,1.396244515284896
1683691958100128300,15.542128173828125,-2.0294903961300848,1.7860580718636512,0.9917346170946955
1683691958110099200,15.55209912109375,-2.1502409281015393,2.5289246033787727,0.49716545859910544
1683691958120070100,15.562070068359375,-1.3829706076920032,3.208919960439205,-0.09943820628635584
1683691958130042000,15.5720419921875,-0.40597266421914097,3.4622003095030784,-0.8378572568733245
1683691958140013300,15.582013427734376,0.1345370652616024,2.9136370374262333,-1.4833783165976404
1683691958149984000,15.59198388671875,0.58740241355896,1.456295371621847,-1.7329530891418456
1683691958159955200,15.601955078125,0.9792366623103618,-0.021883915027976035,-1.4264175352305173
1683691958169927200,15.61192724609375,1.0306827719092369,-0.7820330052554607,-0.7932841748490929
1683691958179898400,15.6218984375,0.9290846841752528,-1.0284458066374063,0.010382350869849323
1683691958189869000,15.631869140625,0.7540215472579002,-1.033593690919876,0.7573472576145083
1683691958199840300,15.64184033203125,0.43279637373685836,-0.8986579817295074,1.1218025010529904
1683691958209812200,15.651812255859374,-0.051971001122659066,-0.6739876410782337,1.1518488258790225
1683691958219783400,15.661783447265625,-0.5286380899012089,-0.5573936442643403,1.013444344599545
1683691958229754000,15.671754150390624,-0.8114578371822834,-0.7128548396110534,0.7204700638551265
1683691958239726300,15.681726318359376,-0.7787912468552589,-0.8806488623082638,0.39037915457226335
1683691958249697300,15.691697265625,-0.4693056109666824,-0.8251520160138607,0.17361677403394132
1683691958259668200,15.701668212890626,-0.029893620765639933,-0.29463936441242694,0.20311642476264385
1683691958269639200,15.71163916015625,0.44988779379129407,0.33245909971892834,0.38257103810459375
1683691958279611100,15.721611083984374,0.8875298539936542,1.0694617076367139,0.6105883145635947
1683691958289582300,15.731582275390625,0.8884493069261312,1.612109033668041,0.954448550273478
1683691958299553300,15.74155322265625,0.8388415186703204,1.685176607966423,0.965603273755312
1683691958309524200,15.751524169921876,0.8076566913336515,1.6051795266658067,0.7252969725549221
1683691958319496200,15.76149609375,0.5749275473892689,1.6596306632995605,0.4246540203461423
1683691958329467400,15.77146728515625,0.16861176882088183,1.843770840641856,0.10985361917559057
1683691958339438000,15.78143798828125,-0.27487024958133693,1.9195915130406618,-0.17153141912724823
1683691958349409000,15.791408935546874,-0.6064905603885651,1.8655261608541012,-0.43693939182572067
1683691958359381200,15.80138134765625,-0.8647147955954074,1.9445991130471227,-0.6105915659666061
1683691958369352200,15.811352294921875,-1.020865142250061,2.1093676504433154,-0.4895902741044759
1683691958379323100,15.8213232421875,-0.8959703500807285,2.258601934099197,-0.17169709455035626
1683691958389294000,15.831294189453125,-0.4274269191255793,2.479163085865974,0.35446715258322653
1683691958399266300,15.841266357421874,0.14030275264885275,2.6519448338478804,1.4985663872487842
1683691958409237200,15.8512373046875,0.6547744065642357,2.5424276435524225,3.0913401674583554
1683691958419208200,15.861208251953125,0.8931751664042472,2.0582026958733795,4.324222797274589
1683691958429179100,15.87117919921875,1.057825557313487,1.2800818956255913,5.116713483658432
1683691958439151400,15.8811513671875,0.8273020336546003,0.6025894612967968,5.50575780943036
1683691958449122300,15.891122314453124,-0.621166809060052,-0.011254968985915183,5.874522732761502
1683691958459093000,15.901093017578125,-2.9442075322568413,-0.772591807693243,6.256914030385017
1683691958469065200,15.911065185546875,-5.757636475002765,-1.7995464989900587,6.382341906517744
1683691958479036200,15.9210361328125,-6.590750848197937,-3.2262194702863694,6.383694490170479
1683691958489007400,15.93100732421875,-5.008296948081255,-5.220590622240304,6.330129488721489
1683691958498978000,15.94097802734375,-2.7728713069081303,-7.289041740405559,6.52089872881472
1683691958508950300,15.9509501953125,-2.4115692668035624,-8.735865519326925,6.771012722802162
1683691958518921200,15.960921142578124,-2.895330688624084,-9.40712870387733,6.949542659047245
1683691958528892200,15.97089208984375,-2.571669812388718,-9.811748199921846,7.098745963042974
1683691958538863000,15.980863037109375,-2.622792681382596,-10.438487767612934,7.121646361637115
1683691958548835300,15.99083544921875,-3.6362688824251292,-11.29568911883831,7.089702240365743
1683691958558806300,16.00080615234375,-4.669119646023214,-12.106470079672336,6.883335033646225
1683691958568777000,16.01077685546875,-3.888557882364094,-13.662516449856758,6.226850900554656
1683691958578748200,16.020748046875,-0.21694851422756908,-16.075135225713254,4.928633628779649
1683691958588720000,16.03072021484375,3.7218610072538256,-18.082524849194286,2.805319870570302
1683691958598691300,16.04069140625,7.77159261739254,-17.827441834622622,-0.6959171488136052
1683691958608662000,16.050662109375,13.285738315939902,-14.078119696730374,-5.749797451940179
1683691958618633200,16.06063330078125,5.744602805906534,-8.453060385093092,-8.488354985836148
1683691958628605200,16.070605224609373,-9.03604556673169,-4.037128441414237,-7.749583030158281
1683691958638576400,16.080576416015624,-11.232890425097942,-1.2364847459614277,-7.038782200467586
1683691958648547000,16.090547119140624,-4.489381795293093,2.35619312427938,-8.754439871415496
1683691958658518300,16.100518310546875,8.34304927380085,5.8435611927866935,-11.967571312069893
1683691958668490500,16.110490478515626,11.002578279167412,8.569023682788014,-15.02788242727518
1683691958678461400,16.12046142578125,-0.985918624292314,11.333928540861606,-16.963187642276285
1683691958688432400,16.130432373046876,-6.136507197284698,12.983589598810672,-17.645261559176443
1683691958698403300,16.1404033203125,-0.5218634811997414,10.362298846423625,-15.448955629992485
1683691958708375600,16.15037548828125,6.155653796303272,3.5199802982985973,-8.395898820456862
1683691958718346200,16.16034619140625,7.697962733036279,-1.15497959818542,-3.980606928247213
1683691958728317400,16.1703173828125,4.726529632462561,-2.46229261508584,-0.33413550849854945
1683691958738288400,16.180288330078124,0.7241229603394865,-2.1111709004729984,3.0006834527164696
1683691958748260600,16.190260498046875,-0.7343328041866422,-1.5203805980414151,5.387388035115599
1683691958758231300,16.200231201171874,1.4320344983294606,-0.4807166472971439,7.044706914341449
1683691958768202200,16.2102021484375,2.7243267639696596,1.4581874689787626,6.935813408902287
1683691958778174500,16.220174560546877,2.9859260285675524,3.7453620020896192,3.842753285783529
1683691958788145400,16.2301455078125,1.5205797738753257,5.005172678580879,-1.130890866589546
1683691958798116400,16.240116455078127,-0.8685223711848259,5.8823395439922805,-4.213281127133965
1683691958808087300,16.25008740234375,-1.1651637230694294,6.717852210500836,-5.912000522762536
1683691958818059500,16.2600595703125,-1.0755997720003128,7.354243988156318,-7.457032162457704
1683691958828030500,16.270030517578125,-0.09324775414839387,7.58179017650485,-8.480603641057014
