time,seconds_elapsed,z,y,x
1683692254039230000,0.77922998046875,2.170044529724121,1.1985317396640778,-0.8445756784081458
1683692254049202000,0.789201904296875,2.063220816296339,1.259852177545428,-0.19061828731521963
1683692254059172900,0.7991728515625,-0.062437459212541575,1.1460223847478628,-1.0109191369708628
1683692254069145000,0.80914501953125,2.5118805295974016,1.9737626636892556,0.00036967356260865925
1683692254079117000,0.819116943359375,4.263306264019012,2.921022471502423,1.4038361394576728
1683692254089088000,0.829087890625,3.4876574068427084,2.2041715479925275,0.6246146844916045
1683692254099060000,0.83906005859375,3.0625287912547585,1.5303969651430844,-0.09961655852794647
1683692254109031000,0.849031005859375,3.441717493444681,1.4720938292562962,0.26122780093699693
1683692254119003100,0.859003173828125,3.1272353644430635,1.4700395270749926,0.6733762311816215
1683692254128974800,0.868974853515625,2.5389935774505137,1.515600670288503,0.5335913283944129
1683692254138946000,0.878946044921875,3.0642928783178327,1.9465832726016639,0.15787234814167023
1683692254148918000,0.88891796875,2.967556843662262,2.7531623978316784,0.2746794031843543
1683692254158889000,0.898888916015625,2.6556834358543155,3.4306007638856766,-0.15341449194997547
1683692254168861000,0.90886083984375,2.5791233432650564,4.027327762889862,-0.4545665992572903
1683692254178833000,0.9188330078125,2.372950197812915,4.376949594333768,-0.3114790016628802
1683692254188803800,0.928803955078125,2.425796237337589,4.737479188761115,-0.052382075274735686
1683692254198776000,0.938776123046875,3.220768219143152,5.074890357929468,0.4238125645533204
1683692254208747000,0.9487470703125,3.1839000854730606,4.9955339126199485,0.44010026700943705
1683692254218719000,0.958718994140625,2.00499308373332,5.352396216711401,0.5386418897822499
1683692254228691000,0.96869091796875,1.0414888280838728,6.264501124513149,0.49050417407900093
1683692254238662000,0.978661865234375,-0.4427180482923984,7.290390816926956,0.08017097656279802
1683692254248633900,0.9886337890625,-0.1380968035697937,7.957645934879779,0.6142208623796701
1683692254258605000,0.99860498046875,1.137843754467368,5.88722614699006,2.826450336882472
1683692254268576800,1.00857666015625,1.7492273475944995,4.180892476965487,4.124763470247387
1683692254278549000,1.018549072265625,2.733356458121538,5.540061061048507,3.7425247328370808
1683692254288520000,1.02852001953125,2.803800113657117,8.342028698581457,3.1550369790822264
1683692254298492000,1.038491943359375,2.1344763727366924,8.028696908658743,1.9219769468724726
1683692254308462800,1.048462890625,0.9090513654500245,7.690508909898996,2.2074644520580766
1683692254318435000,1.05843505859375,-0.6771867293804884,7.808648382589221,2.0317367137521503
1683692254328407000,1.068406982421875,-1.9758061522155999,7.6390727371722456,1.2262129427939652
1683692254338378000,1.0783779296875,-2.095170198264718,7.209156302785873,0.43849604668319225
1683692254348350000,1.088349853515625,-4.541895826384425,6.5156941459089515,-0.056797407498955725
1683692254358321000,1.09832080078125,-3.2634903395384547,5.3797594399332995,0.6672101097673178
1683692254368293000,1.108293212890625,-2.8254052117437123,5.156005629605055,-0.17449907329380512
1683692254378264800,1.118264892578125,-5.703251973864436,5.1118753959774965,-4.531563817462325
1683692254388236000,1.128236083984375,-6.846864374861121,4.53515453543067,-8.317054416322708
1683692254398208000,1.1382080078125,-6.925012613424658,3.705406423798203,-10.14690019198656
1683692254408179000,1.148178955078125,-7.682177719405293,2.5952017868846653,-12.462984008717536
1683692254418151000,1.15815087890625,-8.568055130016804,1.6733156359113752,-14.127802888309954
1683692254428123000,1.168122802734375,-8.559714002650976,0.8520020290166139,-15.018662178987263
1683692254438093800,1.17809375,-8.33433814407885,0.05462123250365257,-15.344949312072991
1683692254448066000,1.188066162109375,-8.336194585600495,-0.8091881386846304,-14.811139372491835
1683692254458037000,1.198037109375,-7.460857273703813,-1.6606453933000564,-13.83562026939988
1683692254468009000,1.208009033203125,-5.361420650166273,-3.2326515491604804,-13.286692255663871
1683692254477981000,1.21798095703125,-2.940678189086914,-6.0219222022056575,-12.156751821666955
1683692254487952000,1.227951904296875,0.5616834504127503,-5.874604565826058,-8.283549621605873
1683692254497923800,1.237923828125,0.2182441069960594,-5.318600914615392,-8.40567494906187
1683692254507895000,1.24789501953125,0.10955518421828746,-4.336391958495974,-7.717009378811716
1683692254517866800,1.25786669921875,0.08272621400356292,-2.862006218910217,-6.449976349851489
1683692254527838000,1.267837890625,-0.12862754895687104,-2.2742785189196466,-5.088553557100892
1683692254537810000,1.277809814453125,-0.03499474101364612,-1.481030876688659,-3.765853585976362
1683692254547782000,1.287781982421875,-1.1596633720874785,-1.020876248165965,-2.2636983804553745
1683692254557752800,1.2977529296875,-3.13322846737802,-0.5719485315784811,-0.5316209051042795
1683692254567725000,1.30772509765625,-4.581137118926644,0.34360885476469993,-2.426536826571822
1683692254577695700,1.31769580078125,-4.820674189320206,0.8862114648714661,3.3784330620139835
1683692254587668000,1.32766796875,-1.4282763148397206,1.0808636838778853,3.6651112382888793
1683692254597640000,1.337639892578125,-2.2778993397653102,2.8482264076218007,4.4724160474449395
1683692254607611000,1.34761083984375,-1.210468845695257,3.9368361755818126,6.858854087862372
1683692254617583000,1.3575830078125,-0.18750351629555223,4.096668425619602,7.5414342007189985
1683692254627554000,1.367553955078125,-0.07548281874656677,4.011932040837407,8.078015358579158
1683692254637526000,1.377526123046875,0.3420674705415964,2.9717835214465853,7.619234064236283
1683692254647498000,1.387498046875,2.0340806465297936,2.3888237665101886,7.900130734500289
1683692254657469000,1.397468994140625,3.001497107186913,2.1403253910258413,7.363312845274805
1683692254667441000,1.40744091796875,2.7005238635778426,1.5233189895808696,6.20099515928626
1683692254677412000,1.417412109375,2.9817478661000725,0.8419549745157361,5.518884417507052
1683692254687383800,1.4273837890625,3.5645366483837364,0.9238877000540494,5.13975124489665
1683692254697356000,1.43735595703125,2.818849798750877,0.9328340998366474,4.643165412816405
1683692254707327000,1.447326904296875,3.079393416815996,0.782673933507502,3.643127370017767
1683692254717299000,1.457298828125,3.2039918563872574,0.3047521776258945,1.9730770195126532
1683692254727270000,1.467269775390625,3.001419365775585,-0.3625882805228233,0.8394125965565442
1683692254737241900,1.477241943359375,2.1581629532724618,-0.8551426651298999,-0.5416705899536609
1683692254747213800,1.4872138671875,1.0791145021229982,-1.2964526001900434,-1.7353811930716037
1683692254757185000,1.49718505859375,-0.5021919815242291,-1.630500138144195,-2.7287545172840355
1683692254767156700,1.50715673828125,-2.836396561357379,-1.3492381416991353,-4.803868015947938
1683692254777128000,1.5171279296875,-2.2904244748175144,-0.8316349482923746,-4.0317268746316435
1683692254787100000,1.527099853515625,-0.4329290602058172,-1.6764292378872632,-1.640414506176114
1683692254797071000,1.537071044921875,-1.2613175739228724,-0.8494453302711248,-0.6910656171292067
1683692254807042800,1.547042724609375,-2.5632500668287275,-0.2838648724198341,-0.45851416783928867
1683692254817015000,1.55701513671875,-3.025363720464706,-0.7142816575437784,-0.07696575078070163
1683692254826985700,1.56698583984375,-2.8168828825920817,-0.7826327247142791,0.9612070846229791
1683692254836958000,1.5769580078125,-2.7168682646572586,-0.7954904527217149,1.3441232829034329
1683692254846929000,1.586928955078125,-2.323721179741621,-0.5520961223781109,1.2500439002364874
1683692254856900900,1.59690087890625,-1.8420009083598852,-0.5173369436860085,1.192102583399415
1683692254866873000,1.606873046875,-1.5253507876694201,-0.23444120855927467,0.5244038133323192
1683692254876844000,1.616843994140625,-0.8266653431862592,-0.31798224607706066,-0.2856698760151863
1683692254886816000,1.62681591796875,-0.6341051280230283,-0.5767541782945395,-1.729284045240283
1683692254896787000,1.636786865234375,-1.000113446122408,-1.1996809096992016,-2.542236504894495
1683692254906759000,1.646759033203125,1.2655401600539684,0.1659387502193451,-1.6475784064561128
1683692254916729900,1.656729736328125,0.5117138431072235,-0.34499241807758807,-2.432534605681896
1683692254926702000,1.6667021484375,-0.5165495927006006,-0.6071101535916328,-2.7814181859791276
1683692254936673800,1.676673828125,-0.5327765048801899,0.17018004105091095,-2.398659224087
1683692254946644200,1.686644287109375,-0.2430325112938881,0.589183451756835,-1.8811375714838503
1683692254956616400,1.696616455078125,-0.48380058478713034,1.0323954210460184,-0.9526274723261594
1683692254966587400,1.70658740234375,-1.0480933409154414,1.03384737342,-0.44792029311060905
1683692254976559400,1.716559326171875,-0.7776689648270606,1.0569985319048165,-0.7304340431824327
1683692254986531300,1.72653125,2.263005722016096,-0.8268909686356782,-1.2372799879923462
1683692254996502300,1.736502197265625,2.3854613043397666,0.942773602309823,0.03499766362309455
1683692255006474200,1.74647412109375,1.6364397573262452,0.6796282773137092,1.450094471155107
1683692255016445400,1.756445556640625,0.6027765083014964,-0.018597148442268372,1.4372417115837335
1683692255026417200,1.766417236328125,-0.32677111721038815,-0.4065326361894607,1.5091875883758068
1683692255036389400,1.776389404296875,0.2974631896615028,-1.4563099846690892,1.8862299261867999
1683692255046360300,1.7863603515625,0.13729425501525402,-1.634690575571358,1.652783281622827
1683692255056332300,1.796332275390625,0.8344377307534218,-2.5469611953288314,1.8416569172278046
1683692255066303200,1.80630322265625,1.0592734910994768,-3.5014655674427746,1.4226424006059766
1683692255076275500,1.816275390625,0.7853256170600652,-3.5321430297791956,0.7956073570996522
1683692255086247200,1.8262470703125,0.3848170634657144,-3.6243338222205637,0.16836977675855158
1683692255096218400,1.83621826171875,-0.028721067571640013,-3.4225182874560356,-0.25628362253308296
1683692255106190000,1.846190185546875,-0.28825404728949067,-3.163178784483671,-0.3694119890630245
1683692255116161300,1.856161376953125,-0.3460392967820167,-3.072585490366816,-0.661407560968399
1683692255126133200,1.86613330078125,-0.11786767001152038,-2.808980146643519,-0.7391980721354484
1683692255136104400,1.8761044921875,0.043477322676777834,-2.6559669289708134,-0.686076138278842
1683692255146076200,1.886076171875,0.09339841466546057,-2.489403909373283,-0.6447212145835161
1683692255156048400,1.89604833984375,0.035974984222650525,-2.21408854637295,-0.6985059962630271
1683692255166019300,1.906019287109375,0.07560147669017314,-2.0864795268088576,-0.7839747869729995
1683692255175991300,1.9159912109375,-0.1284755732655525,-1.7600673060387373,-0.662493018117547
1683692255185962200,1.925962158203125,-0.11471125180721282,-1.2697621616631745,-0.3216068663150072
1683692255195934200,1.935934326171875,-0.23916940612494944,-0.9077695089459419,0.028501871863007545
1683692255205906400,1.945906494140625,-0.7794067484050988,-0.5206316013172269,0.21833879954218863
1683692255215877400,1.95587744140625,-1.137491287767887,-0.2454360653042793,0.018799977537989614
1683692255225849300,1.965849365234375,-1.1395271775096654,-0.09654489599764346,-0.1336211194604635
1683692255235820300,1.9758203125,-1.3537380834668873,-0.1561339800417423,-0.6138263101041317
1683692255245792500,1.98579248046875,-1.4441875851988792,-0.347290173625946,-1.2347557302117347
1683692255255764200,1.99576416015625,-1.280876845395565,-0.8494786480188369,-1.2516513354331253
1683692255265735400,2.0057353515625,-0.8312970946401357,-1.392599729041755,-1.129748126295209
1683692255275707100,2.01570703125,-0.40866614108681676,-1.2828963685244321,-1.0075859739601611
1683692255285678300,2.02567822265625,-0.6843833628863096,-1.2057087916865945,-0.3070622081339359
1683692255295650300,2.035650390625,-0.3491080367028713,-1.2608408963218332,0.0644715953886509
1683692255305621500,2.04562158203125,-0.13009236081242562,-0.9552633737877011,0.2785895623654127
1683692255315593200,2.05559326171875,-0.35494507229328154,-0.7653098339915275,0.5700333456069231
1683692255325565400,2.0655654296875,0.008976502659916877,-0.6391042514845728,0.42579263245463367
1683692255335536000,2.0755361328125,0.09459551549553871,-0.7097834693416952,0.5265946013748646
1683692255345508400,2.08550830078125,-0.09630699558854103,-0.6863654766142367,0.13939561120867727
1683692255355479300,2.095479248046875,0.0160948102325201,-0.46305590292215343,-0.0006336217284202575
1683692255365451300,2.105451171875,0.1521831965893507,-0.1591293624654412,-0.08359130640029906
1683692255375423500,2.115423583984375,-0.12877134134173393,-0.09088701636642217,-0.24053660282492637
1683692255385394400,2.12539453125,-0.34020343023538585,-0.04196136515587568,-0.19642916555106638
1683692255395366400,2.135366455078125,-0.3092325379103422,-0.043163726682960986,-0.041017070043087
1683692255405337300,2.14533740234375,-0.21599077511131762,0.3781815709739923,0.7086924592345952
1683692255415309300,2.155309326171875,-0.647626872897148,0.47659342988729475,1.034580363869667
1683692255425280300,2.1652802734375,-0.5074772284507751,0.8432651803314686,1.40425655682683
1683692255435252500,2.17525244140625,-0.351613297522068,1.6526374434113502,1.5836147605895996
1683692255445224200,2.18522412109375,-0.5553387575611471,1.1691340880051255,0.9405267001658677
1683692255455195400,2.1951953125,-0.4954372465670108,0.6423942329406738,0.3141156337767839
1683692255465167400,2.20516748046875,-0.48023938517421483,0.170215404625237,-0.14657295549213886
1683692255475138300,2.21513818359375,-0.18335516444444655,-0.2214277054682374,-0.9246417332917451
1683692255485110300,2.2251103515625,0.3064578125,-0.4864695117354393,-2.154801367884874
1683692255495082500,2.23508251953125,0.8487760527074336,-0.924628873810172,-4.447953221839666
1683692255505053200,2.24505322265625,2.237225676332414,-3.8636347457706925,-4.122144812181592
1683692255515025400,2.255025390625,2.024305102446675,-1.8209961142539977,-2.834377038228512
1683692255524996400,2.264996337890625,0.8824152874588966,1.4852055320248008,-0.9517641334950924
1683692255534968300,2.27496826171875,0.5873860469460487,1.4317644492164254,0.8224012560009956
1683692255544939300,2.284939208984375,-0.4796446341514587,-0.1727174505740404,-0.3108580932855606
1683692255554911500,2.294911376953125,-0.7832435500890016,-0.4927931617990136,-0.20728958226144312
1683692255564883200,2.30488330078125,-0.35209348225444553,0.21690233699828385,0.18471359331607817
1683692255574854400,2.3148544921875,0.2768532400920987,-0.01289075349420309,0.5918009407788515
1683692255584826000,2.324826171875,1.0833271513819693,-0.02760229267477989,0.980123966538906
1683692255594797300,2.33479736328125,0.9793217102453112,0.0925917744576931,1.121512212869525
1683692255604769300,2.344769287109375,0.3995692269176245,0.2216363797828555,1.4123831646591425
1683692255614741200,2.3547412109375,-0.15414017587602138,0.695835608009994,1.8311551046967505
1683692255624712200,2.364712158203125,-0.9655632340058684,-0.25641455543637276,2.3135429000765084
1683692255634684400,2.374684326171875,0.5370344545856118,-1.676830512164533,1.583736925664544
1683692255644655000,2.384655029296875,1.0398609346210956,-1.6734683422550558,0.08293138118684291
1683692255654627300,2.39462744140625,0.4328749919310212,-1.5286194340765475,-0.5381342325210571
1683692255664598300,2.404598388671875,-0.25401860021054745,-1.3291817343592642,-0.9133967011779546
1683692255674570200,2.4145703125,-0.5086775441512466,-1.26472562880069,-1.483582606998086
1683692255684542500,2.42454248046875,-1.4086515769153833,-1.5793986041992902,-1.3181775252640247
1683692255694513400,2.434513427734375,-1.4345429740190505,-1.5383023314401507,-1.4608558114051817
1683692255704485400,2.4444853515625,-1.0445511382639407,-1.5353826446011662,-0.7802402766197919
1683692255714456300,2.454456298828125,-1.0805091713517903,-1.2863128989696502,-0.013963643422722816
1683692255724428300,2.46442822265625,-0.9025774932608008,-1.3711401769056915,0.844728238621354
1683692255734400300,2.474400146484375,-0.6908826617777347,-1.3611620959877968,1.1300234361052512
1683692255744371500,2.484371337890625,-0.12360124522745608,-1.1692501156002282,1.3546353245675562
1683692255754343200,2.49434326171875,0.5172185780033469,-1.1725848129808902,1.0865051968961954
1683692255764314400,2.504314453125,0.5550818601906299,-1.5297195042729377,-0.3960410527914762
1683692255774286300,2.514286376953125,0.9383902726590633,-1.9766645226106045,-1.0166787964761257
1683692255784257500,2.524257568359375,2.418368133163452,-1.0640519575476646,0.9948153397142887
1683692255794229200,2.534229248046875,1.9790408963531254,-1.9854028326004742,0.7271066523253917
1683692255804201500,2.544201416015625,1.4908008678138256,-0.970468833965063,0.06636778439879416
1683692255814172200,2.554172119140625,0.934528336533904,0.31041561021506786,0.6768968065232038
1683692255824144400,2.564144287109375,0.5916942655339836,0.4413184106275439,1.1324287436813116
1683692255834115300,2.574115234375,0.4271820409864187,-0.09078384825289249,1.299545305508375
1683692255844087300,2.58408740234375,0.939796924586594,-0.501365759833157,1.3922171594649553
1683692255854059300,2.594059326171875,1.3431015386402607,-0.028371523481607437,1.6651123095810412
1683692255864030500,2.604030517578125,0.2623872001051903,-0.010342530316114425,1.4239736492097377
1683692255874002200,2.614002197265625,-0.32823739037066696,0.29055180283784865,2.76574773863852
1683692255883973400,2.623973388671875,-0.2931897501260042,0.8465379183918237,3.3983968226343393
1683692255893945300,2.6339453125,-0.6064291855901479,0.47041620255708694,3.1950691297411917
1683692255903916300,2.643916259765625,-1.212216273884475,1.0456681595951318,3.736041216036677
1683692255913888300,2.65388818359375,-2.1480568620607254,0.8308791614890098,2.4063047704041
1683692255923860200,2.663860107421875,-3.744728964883089,0.9716787942767142,0.3855634979188442
1683692255933831200,2.6738310546875,-4.225482144798338,-0.15202303759157657,-2.192795875236392
1683692255943803400,2.683803466796875,-2.957019083034992,-1.6273527800291776,-5.063450095504522
1683692255953774300,2.6937744140625,-0.12005348961800336,-2.5373469792872667,-6.415664914926886
1683692255963746600,2.70374658203125,2.0473320500299335,-2.94641176430285,-5.253748210954666
1683692255973717500,2.713717529296875,3.531075108286738,-2.8668185876280066,-2.7560627954483032
1683692255983689500,2.723689453125,2.945806784147024,-1.6513853975236414,-0.18135609958171844
1683692255993661700,2.73366162109375,0.8715254985235631,0.05335282000303268,0.9124375007569789
1683692256003632600,2.743632568359375,-1.783783112668991,0.4443833511561155,-3.8013749812126156
1683692256013604600,2.7536044921875,-2.4013537238679823,0.4416115483552217,2.011229932296276
1683692256023575600,2.763575439453125,-5.582300950884819,-1.2513602435320614,5.234025273352861
1683692256033547500,2.773547607421875,-5.110792276915908,0.8200988242775201,4.414902600631118
1683692256043519500,2.78351953125,-2.490321608740091,2.5473756213486194,3.0023212830513715
1683692256053490700,2.79349072265625,-0.07451602867417968,3.0830928558558224,2.4392612835884093
1683692256063462400,2.80346240234375,2.540736621725559,2.506853056824207,2.1191163065195084
1683692256073433600,2.81343359375,5.3790182661771775,0.23048574893176554,-1.3113093930602073
1683692256083405600,2.823405517578125,7.032878529381752,-0.43100189153552054,-4.9242234111219645
1683692256093376500,2.83337646484375,6.407548828488588,-1.729780304324627,-4.592562768304347
1683692256103348500,2.843348388671875,3.9684254920661446,-1.9717191751629113,-3.6542397156625985
1683692256113320700,2.85332080078125,2.17949727159366,-2.453819970294833,-2.5257915660500525
1683692256123291400,2.86329150390625,1.0068586825989185,-3.5758640980839727,-3.56504255207926
1683692256133263600,2.873263671875,0.16523483973369002,-5.181699458310008,-2.3687723276063797
1683692256143234600,2.883234619140625,-2.8695009585797786,-6.691357002285122,-2.949178598667681
1683692256153206500,2.89320654296875,-4.748595041537285,-6.397060167700052,-3.485022674424946
1683692256163178800,2.9031787109375,-7.052540676707029,-7.057621340972185,-3.453794007946551
1683692256173149700,2.913149658203125,-6.643651248258352,-6.966535879424214,-2.854799940793216
1683692256183121700,2.92312158203125,-5.261709399092197,-6.600235300379991,-1.8926511914059518
1683692256193092600,2.933092529296875,-3.4940555834472176,-4.035466061159968,-1.0721440785884857
1683692256203064600,2.943064697265625,-2.531851889002323,-1.3338333595573901,0.435818351906538
1683692256213035500,2.953035400390625,0.08814590096473693,4.1412528327554465,2.6301202477917074
1683692256223007700,2.9630078125,1.8804992735803125,10.05831473056078,5.012462251067161
1683692256232979500,2.9729794921875,0.8494166886985302,10.464466258478165,3.502363393065333
1683692256242950700,2.98295068359375,2.370790389430523,10.483007292819023,0.7629150478094816
1683692256252922600,2.992922607421875,1.8616928663015364,11.51529399279356,0.4311714028835296
1683692256262893600,3.0028935546875,0.7767536035478114,12.373076358777285,1.0185156565144657
1683692256272865500,3.012865478515625,0.0042716859698295594,9.285740458524227,1.5259417392998933
1683692256282837500,3.02283740234375,-0.058898763692378994,5.371937952527404,-0.03069412121027708
1683692256292808400,3.032808349609375,-0.14796349653508514,0.7496107450783253,-2.140340588594973
1683692256302780700,3.04278076171875,1.8287211555480956,-2.302959546741843,-0.7830921589195727
1683692256312751600,3.052751708984375,2.313715334033966,-4.758754031980037,-4.065604302053154
1683692256322723600,3.0627236328125,1.691724422174692,-4.722536471173167,-4.266515289193392
1683692256332694500,3.072694580078125,0.376418104965426,-2.7841584245979782,-2.8546421198830005
1683692256342666800,3.082666748046875,-0.36288759226296097,-0.8585825764507055,-1.5571170681558548
1683692256352637400,3.092637451171875,-1.020714335602522,-0.8055641029685735,0.2064016935110092
1683692256362609700,3.102609619140625,-1.3079273494064807,-1.8471558069050311,0.9966419706195593
1683692256372581400,3.112581298828125,-0.5295265631735324,-2.584446584114432,2.486327570667863
1683692256382552600,3.122552490234375,-0.4396165751457214,-3.5377941874086853,2.7053894237875937
1683692256392524500,3.132524658203125,-0.9464099129855632,-3.593043780943751,2.249189524240047
1683692256402495700,3.142495849609375,-0.6197983702510595,-2.819597986769676,1.5348929613880813
1683692256412467500,3.152467529296875,-0.7935153532564639,-1.6237094550907611,0.3349455097071826
1683692256422439700,3.162439697265625,-0.5969973403781652,-1.2476917841523885,0.4205559739101678
1683692256432410400,3.172410400390625,-0.2516699912577867,-0.7989625127464532,1.1826264606542884
1683692256442382600,3.182382568359375,-1.0349766697108744,-2.4895266589701173,3.0006074648708103
1683692256452353500,3.192353515625,-2.944553569215536,-6.4279194163441655,1.8217811271518467
1683692256462325500,3.202325439453125,-1.5167968943357466,-9.27661198017299,-0.3986892292127013
1683692256472296400,3.21229638671875,0.9338473685324191,-8.281851000994443,1.2049774817373602
1683692256482268700,3.2222685546875,1.0270061292231083,-6.4782923437535755,1.886458328115195
