time,seconds_elapsed,z,y,x
1684119982142115800,108.60011572265626,0.19734584200456737,0.02678922272622585,0.3834031050145626
1684119982152085800,108.61008569335938,0.322187296551466,-0.028857845693826673,0.464888086785376
1684119982162055700,108.6200556640625,0.5705049086414278,-0.04924538468420505,0.5333610267698764
1684119982172025900,108.63002587890625,0.7562744407512247,-0.032277298748493194,0.6268205239728093
1684119982181995800,108.63999584960938,0.6950598013319075,0.008937339693307875,0.6288505684956908
1684119982191965700,108.64996557617188,0.27760566589459773,0.014570961666107177,0.37397038301974533
1684119982201936000,108.65993579101563,-0.2706828808940947,-0.06661036098301411,-0.1524763343170285
1684119982211905800,108.66990576171875,-0.47252194266468284,-0.22049334722757338,-0.7617059642806648
1684119982221876000,108.6798759765625,-0.31636414335593577,-0.40089726065099235,-1.2501555439174175
1684119982231846000,108.68984594726562,-0.14902736290693283,-0.5972936929762364,-1.520475875109434
1684119982241815800,108.69981591796875,-0.028636896419525146,-0.7118044537752867,-1.50410867767632
1684119982251785700,108.70978564453125,0.12293182153329252,-0.6285235284984111,-1.199631517599523
1684119982261755600,108.71975561523438,0.3374808734036982,-0.3263479233622551,-0.7379808053001761
1684119982271725800,108.72972583007812,0.446293130300194,-0.019507249024510384,-0.36199791341423987
1684119982281695700,108.73969580078125,0.2565197693765163,0.2108592574417591,-0.1620516796529293
1684119982291666000,108.749666015625,-0.013407616975158453,0.36438568533360954,-0.1602107279613614
1684119982301635800,108.7596357421875,-0.1598867567040026,0.3989718455463648,-0.2563055421039462
1684119982311605800,108.76960571289062,-0.14315423308983444,0.3059428487151861,-0.42569852443039413
1684119982321576000,108.77957592773437,0.07515665553212166,0.1138145952284336,-0.5237848046511412
1684119982331545900,108.7895458984375,0.3356428443215787,-0.12995090651512145,-0.5424307606711983
1684119982341515800,108.79951586914062,0.537698909843713,-0.3258049025267362,-0.5624985661879182
1684119982351485700,108.80948559570312,1.0328444799877703,-0.3592079904347658,-0.4839636663943529
1684119982361455900,108.81945581054687,1.7034699511565268,-0.20773849507272243,-0.20667554201632737
1684119982371425800,108.82942578125,2.051449568351358,0.1817185031533241,0.3065036974683404
1684119982381395700,108.83939575195312,1.7982006373390553,0.5416361031621695,0.8717869259387254
1684119982391366000,108.84936596679688,0.8143265244863926,0.6762655228823423,1.1811264313548802
1684119982401335800,108.85933569335937,-0.40516850822940464,0.45767830153703687,1.0403235836967826
1684119982411306000,108.86930590820313,-0.9032651832640171,-0.06558452506661415,0.3440150974780321
1684119982421276000,108.87927587890626,-0.3569242634117603,-0.6821423059612512,-0.4810083237200975
1684119982431246800,108.88924682617187,0.010693243449926376,-1.184386894455552,-0.890519683459401
1684119982441215700,108.8992158203125,-0.22228300712332127,-1.3468448168218135,-0.7522454774960875
1684119982451185700,108.909185546875,-0.33957214659452434,-1.1761270156323909,-0.43609775336980816
1684119982461156900,108.91915698242188,0.03930880482047796,-0.7871125004768371,-0.398186248126626
1684119982471126800,108.92912670898437,0.3721719552956521,-0.3901221841365099,-0.8083338599428534
1684119982481096700,108.9390966796875,0.2945779896140098,-0.08060264597833156,-1.5521470246583222
1684119982491066600,108.94906665039062,0.10509235959053038,0.15699030461013316,-2.309919741143286
1684119982501036800,108.95903686523438,0.022564883029460907,0.36560558251738545,-2.8726480244338513
1684119982511006700,108.9690068359375,-0.014500965169817208,0.319781404453516,-3.124763713632524
1684119982520977000,108.97897680664063,-0.041825902207940815,0.1396954709380865,-2.9508634830147025
1684119982530946800,108.98894677734376,0.1378254392825067,0.15771803436279297,-2.2926900816619393
1684119982540917000,108.9989169921875,0.4673391331993043,0.03968436013460159,-1.3294058985039592
1684119982550887000,109.00888696289063,0.5528443103969097,1.111452006626129,-0.043105274493992325
1684119982560856800,109.01885693359375,0.228447374971956,2.269500344732404,1.1780340182974933
1684119982570826800,109.02882666015626,-1.2294555779770016,0.8417419162869453,1.7171435255914926
1684119982580796700,109.03879663085938,-1.1339574145533144,-0.43540977110564705,1.7832991285443305
1684119982590766800,109.04876684570313,-0.07247852236405014,-2.3661937092900276,1.5068804804772138
1684119982600736800,109.05873681640625,-0.0801870509147644,-3.3475825811982154,0.9845096342772245
1684119982610706700,109.06870678710938,-0.7260090663470328,-3.040852381497621,0.3416211880788207
1684119982620676900,109.0786767578125,0.2616692610941827,-0.6095797585755586,-0.5522460522428154
1684119982630646800,109.08864672851563,0.9612893560789525,1.5747148302972316,-1.048593983913958
1684119982640617000,109.09861694335937,1.1061856105305254,3.0044840140432116,-1.0608984619528055
1684119982650587000,109.1085869140625,1.069757037321478,3.720849492123723,-0.8348930733054876
1684119982660556800,109.11855688476562,0.9940531231701374,3.7176509883433577,-0.05414017098844051
1684119982670526700,109.12852661132813,0.6049580901242793,2.978490910130739,0.8988891601368785
1684119982680496600,109.13849658203125,-0.27786080969944593,2.0537264272421596,1.4925059181660414
1684119982690466800,109.148466796875,-0.9206007873378693,1.492741480487585,1.5784382347345352
1684119982700436700,109.15843676757812,-1.1227870551109314,1.1700661081582306,1.1959870236173271
1684119982710406700,109.16840673828125,-1.3622306020021437,0.9493056344270706,0.6303665260165929
1684119982720376800,109.178376953125,-1.508536430990696,0.6999708081185817,0.2607563840329647
1684119982730347000,109.18834692382812,-1.192491436586529,0.45307051548063754,0.2142030149117112
1684119982740317000,109.19831689453125,-0.34774390874281524,0.1803986527264118,0.4613663424000144
1684119982750286800,109.20828686523437,0.6110227969907224,-0.11572013658881186,0.8967851735949516
1684119982760256800,109.2182568359375,0.6976819665290415,-0.21767595171928406,1.277892861148715
1684119982770226700,109.22822680664062,-0.003050181350857019,-0.1543359907090664,1.5247162891581654
1684119982780196900,109.23819677734375,-0.4170423397660255,-0.10955109256505965,1.899325554603338
1684119982790166800,109.24816674804687,-0.4385382783897221,-0.09054711688756942,2.666999195116758
1684119982800136700,109.25813671875,-0.6666610975824296,-0.08906944555044173,3.9092873666599393
1684119982810107000,109.26810693359376,-1.3827822455130516,-0.20395488488078117,5.493874479413032
1684119982820076800,109.27807690429688,-2.4394470154188572,-0.492751368483901,7.167698503237962
1684119982830047700,109.2880478515625,-3.499695050638914,-0.9340823463320732,8.642277719569206
1684119982840018000,109.29801782226562,-4.194434387844801,-1.885444328767061,9.94671079711914
1684119982849987800,109.30798779296875,-5.990670154851674,-3.6482436901181936,10.927020641618967
1684119982859957800,109.31795776367187,-9.465217904752492,-5.478791476571559,11.411413931602238
1684119982869928000,109.32792797851563,-12.374027960413693,-7.436456991940736,10.989413677167892
1684119982879897900,109.33789794921876,-13.128967207038402,-9.748464937534928,9.734338797026872
