time,seconds_elapsed,z,y,x
1684125136507862800,31.59686279296875,4.1212195140302175,8.753430402112008,-7.733942393434047
1684125136517831700,31.606831787109375,3.1580081038475036,8.535287417402863,-7.641829926925897
1684125136527802000,31.616802001953126,1.2187911952953785,7.862848174810409,-6.769443866050243
1684125136537772000,31.62677197265625,-0.012887611689046025,7.549545610982179,-5.530533354246616
1684125136547741000,31.636740966796875,-0.8819501541651785,7.338952895522117,-3.831488379925489
1684125136557710800,31.6467109375,-1.6654747131526468,6.85322514206469,-1.8976091060742735
1684125136567680800,31.6566806640625,-1.2119465170323849,5.97419189825952,-0.22355594966858625
1684125136577650000,31.66664990234375,-0.7556897727310657,3.967524743834138,0.28490415233969685
1684125136587619800,31.676619873046874,-1.1441057374715804,0.815749981418252,-0.8347372982218861
1684125136597588700,31.686588623046877,-1.9985656810343264,-2.214059028017521,-2.7557696577206254
1684125136607559000,31.696558837890624,-2.1772423322737215,-4.833378188070655,-4.088317069120705
1684125136617528800,31.70652880859375,-1.2429308533608914,-7.673534394222497,-4.4135169914916155
1684125136627498000,31.716498046875,-0.3091384298861027,-10.379156457722187,-3.493415239717066
1684125136637468000,31.726468017578124,-0.8982592647355049,-12.50312897210121,-1.0879169633902608
1684125136647436800,31.736436767578127,-1.1479133130609989,-13.610465944623947,1.9596346234850583
1684125136657406700,31.74640673828125,-0.25304997437410054,-13.19010468956828,4.503357421414554
1684125136667376600,31.756376708984376,0.22074235355257987,-11.413172173446416,5.856852636036276
1684125136677346000,31.766345947265624,-0.06341711789965629,-10.114597174274921,6.1830754717141385
1684125136687316000,31.77631591796875,-1.3827251084983347,-10.318861855757236,5.412289252138137
1684125136697284900,31.786284912109377,-3.0405332325458523,-10.856175419545172,4.701264258302748
1684125136707254800,31.7962548828125,-3.4777170275866984,-10.968831492388247,5.164397610375285
1684125136717225000,31.806224853515626,-3.006310644948482,-10.781022271144389,6.06429127137959
1684125136727193900,31.81619384765625,-2.13520819414258,-10.442274300414324,6.363100030431151
1684125136737163800,31.826163818359376,-0.6231482652008533,-9.583944821941852,5.148417950955033
1684125136747132700,31.836132568359375,0.8403916707217692,-8.331028581139444,3.396216555985808
1684125136757102800,31.846102783203126,0.30960020217895506,-7.559564900693297,1.997087717436254
1684125136767073000,31.856072998046876,-1.789243716162443,-7.461678526958822,1.0911332950882613
