time,seconds_elapsed,z,y,x
1684131576076455000,118.38245483398437,0.00469078816473484,0.006517126809060574,-0.010231471157073974
1684131576086424800,118.3924248046875,0.014869944612681865,-0.0020583938345313073,-0.0007049333989620208
1684131576096395800,118.40239575195312,0.015410627360641955,-0.005940349834412336,0.0006909048736095428
1684131576106367000,118.41236694335937,0.017430442750453946,0.005898264258354902,0.008554477855563163
1684131576116337700,118.42233764648438,0.019344167417287825,0.011925561723858117,0.006495207238197327
1684131576126307800,118.43230786132813,0.005831190371513366,0.011928192072361708,0.0032119477838277815
1684131576136278800,118.44227880859376,0.023169278663396835,0.01732245233133435,0.009668576577305793
1684131576146248700,118.45224877929688,0.01318096861243248,0.016894143916666507,0.011412789896130562
1684131576156219600,118.4622197265625,0.014808862075209617,0.010964461606740951,0.01029226143360138
1684131576166190800,118.47219091796875,0.018644494715332985,0.010587591118365526,0.008408347383141517
1684131576176161800,118.48216186523437,0.002805412809550762,0.01988894181847572,0.014856792870163917
1684131576186131700,118.49213159179688,0.000839081172645092,0.0109830201767385,0.010790274083614349
1684131576196103000,118.50210302734375,0.01609188762307167,0.010783552081882954,0.007109539744257927
1684131576206072800,118.51207275390625,0.02053425398468971,0.014761954193562268,0.003063479223847389
1684131576216043800,118.52204370117188,0.01309679746031761,0.01615750020518899,0.014649287599325178
1684131576226015000,118.53201489257812,0.008048281899094581,0.01580795611515641,0.005935819789767265
1684131576235985000,118.54198486328124,0.014707739788293837,0.0050609366513788695,0.012442717465758323
1684131576245955600,118.55195556640625,0.024752163940668103,0.0029787235498428344,0.00788929194509983
1684131576255926800,118.5619267578125,0.019031740467250344,0.0007550561510026454,-0.0010275894820690155
1684131576265896700,118.57189672851563,0.018575521132349965,-0.00011865794360637664,0.017379589346051216
1684131576275867600,118.58186767578125,0.01713233658671379,-0.00012274959683418273,0.024063597154617308
1684131576285838800,118.5918388671875,0.02570259653329849,0.010954378604143857,0.026061492973566053
1684131576295808800,118.60180883789063,0.01966857706606388,0.01939604373499751,0.023133038306236267
1684131576305779700,118.61177978515624,0.036163784793019293,0.008844254582375288,0.027623335462808606
1684131576315751000,118.6217509765625,0.02777355758845806,-0.0009120002783834934,0.01642038892507553
1684131576325720800,118.63172094726562,0.029165304207801817,-0.007032382854819297,0.011059154152870178
1684131576335691800,118.64169189453125,0.022570143726468084,-0.010905132634937762,0.008589549168944359
1684131576345662700,118.65166284179688,0.023189736929535864,-0.01814078297689557,0.006750643303990364
1684131576355633000,118.6616328125,0.027397710013389587,-0.018590572571009396,0.01177227085828781
1684131576365603600,118.671603515625,0.02440554246008396,-0.013141659515351057,0.0036000703185796734
1684131576375574800,118.68157470703125,0.01659340740442276,-0.005594897397607565,-0.012366729620099067
1684131576385544700,118.69154467773437,0.013166355565190314,0.006911094562709331,-0.0048883565634489055
1684131576395515600,118.701515625,0.02309972055852413,0.017953005319833754,-0.0021586393386125564
1684131576405486800,118.71148681640625,0.008628712135553359,0.02548836926072836,-0.0036082536250352857
1684131576415456800,118.72145678710937,-0.003639525546133518,0.03875511646047234,0.013409516671299934
1684131576425428000,118.73142797851563,0.0017369067952036858,0.03908960911184549,0.009190437671542167
1684131576435399000,118.74139892578125,0.0005991349369287491,0.023389351154863833,0.005973813712596893
1684131576445368800,118.75136889648438,0.011149755045771597,0.00014247721061110496,0.0006570026040077209
1684131576455340000,118.76134008789063,0.009295067089796065,-0.00880713744238019,-0.0007879355072975159
1684131576465310700,118.77131079101562,0.006816109755635261,-0.01804492138698697,-0.0015694412738084791
1684131576475280600,118.78128076171875,0.010526946972310542,-0.017630933758616445,-0.009415478599071502
1684131576485251800,118.791251953125,-0.0010194061756134032,-0.006423895567655563,-0.010328501790761948
1684131576495222800,118.80122290039063,-0.007364099027216434,0.009343582406640053,-0.0038677813440561293
1684131576505192700,118.81119262695313,0.014414309799671171,0.016694383560866118,0.0006342062503099441
1684131576515164000,118.82116381835938,0.011983283260464668,0.018786679664999247,0.0012578911066055297
1684131576525134800,118.831134765625,0.0027390695750713345,0.0192103119045496,-0.008531681501865387
1684131576535104800,118.84110473632812,0.001693359914422035,0.009857231017202138,-0.0054810617595911024
1684131576545076000,118.85107592773437,0.014431260934472083,0.005572393304854631,0.0031429742008447646
1684131576555047000,118.861046875,0.00775251382291317,0.005968553015589714,0.0029348844081163407
1684131576565016800,118.87101684570312,0.003537526476383209,-0.0014968144290149212,0.005393967998027801
1684131576574987800,118.88098779296875,0.010906886200606822,-0.002874240262061357,0.007307108142971992
1684131576584958700,118.89095874023438,0.019929273828864096,0.0070199617646634575,0.019527707290649413
1684131576594928600,118.9009287109375,0.027234043884277342,0.014768968456238507,0.017262100446224213
1684131576604899800,118.91089990234374,0.017456746235489845,0.022500877882540224,0.014084639453887939
1684131576614870800,118.92087084960937,0.018327683851122854,0.018718436734378337,0.005682137289643287
1684131576624840700,118.9308408203125,0.014638766205310821,0.014677929171919821,0.014461656072735786
1684131576634812000,118.94081201171875,0.02294949843287468,0.004524930078536272,0.010913608202338217
1684131576644782800,118.95078295898438,0.019109774139523503,-0.010397621504217386,0.004511924466490745
1684131576654752800,118.96075268554688,0.02423427754640579,-0.006270458571612835,0.00552080924808979
1684131576664724000,118.97072387695313,0.026418635848164555,0.01017243444621563,0.022200725892186163
1684131576674694700,118.98069458007812,0.026328034955263136,0.019097353049367664,0.029656887117028234
1684131576684664800,118.99066479492187,0.03461480178534984,0.01914659901857376,0.014326631516218184
1684131576694635800,119.0006357421875,0.030803719064593314,0.029886604219675064,0.02501519879102707
1684131576704606700,119.01060668945313,0.02336333993077278,0.03204816616773605,0.01741816779077053
1684131576714576600,119.02057666015625,0.01973696612715721,0.017633417976647615,0.00589899491071701
1684131576724547800,119.0305478515625,0.012715689188241957,0.0012459084078669548,0.006593406915664672
1684131576734518800,119.04051879882813,0.01585749434530735,-0.0014458148941397667,0.017398294046521184
1684131576744488700,119.05048876953126,0.021499591885507107,-0.00765314510166645,0.005047346517443657
1684131576754460000,119.0604599609375,0.023563830938935278,-0.009663023619353771,0.015673369950056075
1684131576764430800,119.07043090820312,0.027954174852371214,-0.003762567403912544,0.01538344709277153
1684131576774400800,119.08040087890625,0.026520927178859708,0.008798369614034891,0.020769231784343718
1684131576784372000,119.0903720703125,0.01588964304924011,0.011030512580275535,0.00973404302895069
1684131576794342700,119.1003427734375,0.022980478093028067,0.0109830201767385,-0.0025485154390335082
1684131576804312800,119.11031274414063,0.01787614069133997,0.00185892573967576,0.0014846855998039245
1684131576814283800,119.12028369140624,0.011481763479113578,-0.008430266954004765,-0.009741641813516616
1684131576824254700,119.13025463867187,0.00820259567797184,-0.007585486692935228,-0.005076572611927986
1684131576834225000,119.14022485351562,0.0021697452545166016,-0.009669307229667901,0.005077741655707359
1684131576844195800,119.15019580078125,-0.004636427628993987,-0.00991699838042259,0.0004576806396245956
1684131576854167000,119.1601669921875,-0.0032931963264942166,0.004749240353703499,0.0013975918382406233
1684131576864137000,119.17013696289062,-0.0017418752312660217,0.009905454073101281,0.00675298139154911
1684131576874108000,119.18010791015625,0.00192015440762043,0.014401011926680803,0.00020575170516967773
1684131576884079000,119.1900791015625,0.00748714088499546,0.009169248753041028,-0.0026209961533546445
1684131576894049000,119.20004907226563,0.0084352353900671,0.007903612731397152,0.0033007951110601425
1684131576904019700,119.21001977539062,0.01351297704577446,0.005234539652615785,0.007908581167459487
1684131576913991000,119.21999096679687,0.015199322697520255,0.01171703353971243,-0.002792261067032814
1684131576923960800,119.2299609375,0.014559271228313445,0.02256020685434341,-0.0009603694647550582
1684131576933931800,119.23993188476562,0.005066635739803314,0.024768968944996594,0.015414426752924919
1684131576943903000,119.24990307617188,0.019629998621344565,0.01933744541555643,0.006631985360383987
1684131576953873000,119.25987280273438,-0.0011713818669319151,0.018246289177983998,0.016947043147683142
1684131576963843800,119.26984375,0.007165653845667839,0.00664732905998826,0.01753916382193565
1684131576973815000,119.27981494140624,0.027538579788804054,-0.017081483182311057,0.01741466065943241
1684131576983785000,119.28978491210937,0.03304243790209293,-0.03846972364783287,-0.0003004442512989044
1684131576993756000,119.299755859375,0.024624153646826744,-0.04109598049819469,-0.020761048477888105
1684131577003726800,119.30972680664063,0.017715689432621,-0.038773821160942315,-0.03544248478114605
1684131577013697000,119.31969702148437,0.007864157503843307,-0.018754677091538906,-0.018186814075708387
1684131577023667700,119.32966772460938,0.006738076083362102,0.00988134254515171,-0.006458382359147072
1684131577033639000,119.33963891601563,0.01598375107347965,0.04449935920089483,0.011160276439785956
1684131577043608800,119.34960888671876,-0.010702595800161361,0.04828983752503991,0.02088204450905323
1684131577053579800,119.35957983398437,-0.017978139761090278,0.028925211841613053,0.011140987217426299
1684131577063551000,119.36955102539062,-0.017956512451171875,0.008767828345298767,0.0071639002799987785
1684131577073521000,119.37952099609375,-0.019573007737100124,-0.0020160159975290298,-0.013325930041074753
1684131577083492000,119.3894921875,-0.010414134247601032,-0.0049330724880099295,-0.02018003371953964
1684131577093463000,119.39946313476563,0.0021568857729434964,-0.00297477802708745,-0.017965280279517173
1684131577103433000,119.40943286132813,0.019458441446721552,0.004758300442993641,-0.012350363007187842
1684131577113404200,119.41940405273438,0.0388473247885704,0.01910392892062664,0.0011959317862987517
1684131577123374800,119.42937475585937,0.035191140368580814,0.025425971549004316,0.017898060262203214
1684131577133344800,119.4393447265625,0.023391104720532893,0.02354249588996172,0.016389993786811826
1684131577143316000,119.44931591796875,0.023581074334681033,0.017796791844815016,0.0304600201934576
1684131577153287000,119.45928686523438,0.0306996741682291,0.0010189677841961383,0.033414778345823286
1684131577163256800,119.4692568359375,0.030867431950569152,-0.009742226335406303,0.03728372873365879
1684131577173228000,119.47922802734375,0.04516483737230301,-0.006000993980467319,0.03373100468814373
1684131577183199000,119.48919897460938,0.05694149214476347,-0.0064405544415116305,0.02679623698890209
1684131577193169000,119.4991689453125,0.051957566252350804,-0.0034453181482851504,0.026968086424469948
1684131577203140000,119.50914013671876,0.04454290608167648,0.0013107903376221655,0.02935819643139839
1684131577213111000,119.51911108398437,0.02726677711009979,0.018111703012883663,0.03177110279202461
1684131577223081000,119.5290810546875,0.03225041074156761,0.013347411220520734,0.020875614768266677
1684131577233052000,119.53905200195312,0.035571956379711625,0.004796002104878425,0.022563713985681532
1684131577243022800,119.54902294921875,0.025481354998052118,0.0029427754536271093,0.028642157116532323
1684131577252992800,119.55899267578125,0.029073826532065868,-0.00611468348801136,0.03165244484841823
1684131577262964000,119.5689638671875,0.026350831308960914,-0.0006835983499884605,0.01758241844177246
1684131577272934000,119.57893383789063,0.015303952115774153,-0.006605535744875669,0.009830489140748976
1684131577282904800,119.58890478515625,0.02357727494239807,-0.0055222705528140065,0.007275543960928917
1684131577292876000,119.5988759765625,0.023403087419271468,0.0023702362626791,0.001124035593867302
1684131577302846000,119.60884594726562,0.015167173993587493,0.0021973639138042926,0.00755377638041973
1684131577312817000,119.61881689453125,0.022333412361145017,0.00977919734492898,0.015095277801156043
1684131577322788000,119.6287880859375,0.011439093381166457,0.0065723641276359554,0.012810966256260872
1684131577332758000,119.63875805664063,0.013771920242905616,0.010398644417524337,0.011018237620592116
1684131577342729000,119.64872900390625,0.012440087117254733,0.011131927128136158,0.008288520395755767
1684131577352700000,119.65869995117187,0.013711714488267898,0.00899812996983528,-0.00182429281771183
1684131577362669800,119.668669921875,0.00403290877789259,0.01269727674871683,0.002563128486275673
1684131577372640800,119.67864086914062,0.0011827800437808037,0.011260521943867206,-0.010924714118242264
1684131577382612000,119.68861206054687,-0.005877367600798607,0.012274813552945851,-0.005751110872626304
1684131577392582000,119.69858178710938,-0.018228315129876136,0.00042538580521941184,-0.021133973443508147
1684131577402552800,119.708552734375,-0.006841536457836628,-0.0023036007672548294,-0.020236147820949554
1684131577412524000,119.71852392578126,-0.004247720572352409,-0.007501753932237625,-0.02083236014842987
1684131577422494000,119.72849389648438,-0.005050561387836933,-0.006129442665725946,-0.0056231005787849425
1684131577432465000,119.73846484375,-0.005057283389568328,-0.012086305243521929,0.005526069945096969
1684131577442436000,119.74843603515625,0.0005465279668569565,-0.007588993824273347,0.000218026664853096
1684131577452406000,119.75840600585937,0.005719838951528072,-0.009603840778023004,0.002833177599310875
1684131577462377000,119.768376953125,0.005453004708886146,-0.00899096957668662,-0.0038385552495718
1684131577472348000,119.77834790039063,0.003735387136042118,-0.005117343013733625,-0.020324995148181913
1684131577482317800,119.78831787109375,0.006765548612177372,0.002725187180191278,-0.012306523865461348
1684131577492288800,119.79828881835938,0.005336684852838516,0.010823737961798906,-0.011360182926058768
1684131577502260000,119.80826000976562,0.009356149627268313,0.02934913634210825,-0.008939093258976936
1684131577512230000,119.81822998046874,-0.00208703540712595,0.03761676008030772,0.002117138284444809
1684131577522200800,119.82820092773437,-0.005720131212472915,0.023334259966760872,0.0002530979782342911
1684131577532172000,119.83817211914062,0.004261164575815201,-0.00481236871778965,0.007707505637407302
1684131577542142000,119.84814184570313,0.021009470281004906,-0.02374605563804507,0.004123217409849167
1684131577552113000,119.85811279296875,0.015346622213721274,-0.0397080332711339,0.005789689317345619
1684131577562083800,119.86808374023437,0.022472528570890424,-0.03669876845255494,0.019379238730669022
1684131577572054000,119.87805395507813,0.03774696233123541,-0.03853752818703651,0.01346504625082016
1684131577582024700,119.88802465820312,0.038731297193467615,-0.03822451671510935,0.0030482816547155378
1684131577591996000,119.89799584960937,0.0318000366255641,-0.03282835675999522,-0.005640051713585853
1684131577601965800,119.9079658203125,0.03758417298495769,-0.012768296158313751,-0.008407178339362144
1684131577611936800,119.91793676757813,0.02374240237623453,0.004549918389320374,-0.009713000240921973
1684131577621908000,119.92790795898438,0.005705518165230751,0.024468232432752847,0.0009603694647550582
1684131577631878000,119.9378779296875,-0.0031049802780151363,0.03412453405037522,0.013673136043548584
1684131577641849000,119.94784912109375,-0.012266191855072975,0.03171878808289766,0.023196751192212102
1684131577651820000,119.95782006835938,-0.016828677465021608,0.014528876090049743,0.026198855617642403
1684131577661790000,119.9677900390625,-0.010356851102411746,0.01429082955047488,0.02211421665251255
1684131577671761200,119.97776123046874,0.0075075991511344906,0.011708996363729237,0.011063245806097983
1684131577681731800,119.98773193359375,0.020375848552584647,0.022311931181699038,0.002977554506063461
1684131577691702000,119.99770190429687,0.02736146965622902,0.030148616156727075,0.01007306572496891
1684131577701673000,120.0076728515625,0.019678513938188553,0.02574950441494584,0.020210428857803345
1684131577711644000,120.01764379882812,0.03251081524342298,0.01855360156148672,0.030065467917919156
1684131577721613800,120.02761376953126,0.02313859126418829,0.007930354607850312,0.02522913380265236
1684131577731585000,120.0375849609375,0.02632920399904251,0.0005776537574827671,0.026968670946359633
1684131577741556000,120.04755590820312,0.029188100561499595,-0.009384791199862956,0.03533902440667152
