1684117407859171600,0.070171630859375,1.2965344332545996,0.6824024182021617,0.08194511009585112
1684117407869143800,0.080143798828125,0.8971072451561689,1.0478709303364158,-0.12508337354399263
1684117407879116500,0.090116455078125,0.1639940458923578,1.1843838257156312,-0.4426145148526877
1684117407889088500,0.100088623046875,-0.20036124430298805,0.8243857078164816,-0.5108342107284813
1684117407899060500,0.110060546875,0.3590238660395145,0.4449231571212411,-0.2485151439560577
1684117407909033500,0.120033447265625,0.898576733186841,0.43532969160676,0.04446903712786734
1684117407919005700,0.130005615234375,0.7333025843560695,0.5680201060883701,0.1691908838830888
1684117407928977400,0.139977294921875,0.6485989327996969,0.45361236727237697,0.03015626974022016
1684117407938950700,0.14995068359375,0.9983651411503552,0.4286752021536231,-0.19946186604415997
1684117407948922600,0.159922607421875,1.337865391552448,0.5261544563919306,-0.4714782057654112
1684117407958895600,0.1698955078125,0.9534498946249484,0.6899313524022698,-0.17038877016445622
1684117407968867600,0.17986767578125,0.7156202126711606,0.6447010485783219,-0.15252934314589947
1684117407978839600,0.189839599609375,0.7673959926158189,0.5320059588991105,-0.5634111509881913
1684117407988812800,0.199812744140625,0.8264847259223461,0.5688064341604709,-1.0976852740149945
1684117407998784500,0.209784423828125,1.0550649334937334,0.9038429831519722,-1.7762760980397463
1684117408008756700,0.2197568359375,1.5397352868527172,1.448514800748229,-2.602375624036789
1684117408018729700,0.229729736328125,2.0185043072134254,2.0816218576446173,-3.606370880028605
1684117408028701400,0.239701416015625,2.282231816011667,2.75628286793977,-5.014891524040698
1684117408038673700,0.249673583984375,2.3505554106533526,3.2828266159102317,-6.278099441754818
1684117408048646700,0.259646728515625,2.364160157635808,3.5419799486607313,-6.930372094631195
1684117408058618600,0.26961865234375,2.4575088879406453,3.465908224110305,-6.418071391546726
1684117408068591600,0.279591552734375,2.575893859824538,2.9809631454631687,-5.009478851342201
1684117408078563600,0.2895634765625,3.049856941208243,2.049546511209011,-3.60065542499125
1684117408088535600,0.29953564453125,2.854550057685375,1.1137246277332304,-2.456689680512249
1684117408098508500,0.309508544921875,1.9648235704302786,0.5052998844116926,-1.2738247349269687
1684117408108480800,0.319480712890625,2.2652760050356386,0.5470797555208206,-0.3036940468750894
1684117408118452500,0.329452392578125,1.8703180713057517,0.5131446065627038,-0.391798592916131
1684117408128425500,0.339425537109375,1.9132400981873272,0.4736122221194207,-1.287308193617314
1684117408138397700,0.349397705078125,2.0736773283809424,0.3291092047691345,-1.7524147454589605
1684117408148369700,0.35936962890625,1.422378488972783,0.10714037816151976,-1.0879746849268674
1684117408158342700,0.3693427734375,-0.5560094964295625,-0.26282398408725854,-0.20432138010561465
1684117408168314600,0.379314697265625,-1.7954881635099649,-0.32477351365238427,0.47222909719794987
1684117408178287600,0.38928759765625,-2.542353993794322,0.15457622920572756,1.1418392538443207
1684117408188259600,0.399259521484375,-2.7449761687666174,0.4674949082829058,1.6610504669696091
1684117408198231800,0.409231689453125,-2.45438520296216,0.4405553173005581,1.2196920165926217
1684117408208204500,0.41920458984375,-2.850501074555516,0.24862828547433016,0.6139443835258483
1684117408218176500,0.429176513671875,-3.5679917572736737,0.34115042876191437,1.0291723673462867
1684117408228148700,0.439148681640625,-4.175795738348365,0.505156895744428,2.0115455741167065
1684117408238121500,0.44912158203125,-4.800844868734479,0.6847761615961789,2.8495009576022623
1684117408248093700,0.45909375,-4.78776736049652,0.430775389303267,2.732942908884585
1684117408258065700,0.469065673828125,-3.8881507628679275,-0.23260215656384825,1.7218430815845727
1684117408268038400,0.479038330078125,-3.5051954016208646,-0.682136314611882,1.3969751676470041
1684117408278010600,0.4890107421875,-2.9718875663429496,-1.0691604596678166,1.388752113702893
1684117408287982600,0.498982666015625,-2.2586089483618736,-1.5967800932414828,1.3985446089208124
1684117408297955600,0.50895556640625,-1.4733943904608486,-1.9126900630891321,2.29663355859071
1684117408307927600,0.518927490234375,-1.8944015422046183,-2.3255329053387044,2.367934707738459
1684117408317899800,0.528899658203125,-1.9825188015967605,-1.9452602073043583,2.2809107965409754
1684117408327872500,0.53887255859375,-1.9116618890851735,-1.4241862690471112,1.9072031561106442
1684117408337844700,0.5488447265625,-3.012221330296993,-1.2548982083998619,0.8685884221583604
1684117408347817700,0.558817626953125,-3.13524331433177,-0.051337096266448494,0.31121348259449005
1684117408357789400,0.56878955078125,-2.782899948969483,1.6887025901354848,0.8129080359905958
1684117408367761700,0.57876171875,-3.8106723863899705,2.2477339186042546,1.4615478853225707
1684117408377734700,0.588734619140625,-4.434093038791418,1.2099158879876135,1.161232813361287
1684117408387706600,0.59870654296875,-3.994202907401323,-0.3069114014863968,0.5522492671132088
1684117408397678600,0.6086787109375,-3.3685207398086785,-1.1086626681685448,0.15352175171673296
1684117408407651600,0.618651611328125,-2.9640771848529575,-1.9107789687708019,-0.6493079578518867
1684117408417623600,0.62862353515625,-3.7381437412738796,-2.4411878677368164,-1.647309526386857
1684117408427595500,0.638595458984375,-4.589951709023118,-2.744294908504188,-2.549871529817581
1684117408437568800,0.64856884765625,-4.491221285679936,-2.931064265306294,-3.180485893115401
1684117408447540500,0.65854052734375,-3.8557629894822836,-3.3419130111292,-3.005266688853502
1684117408457513500,0.668513427734375,-3.4944209096282717,-4.005014516533911,-2.7449545414566994
1684117408467485700,0.678485595703125,-3.070878101927042,-4.642445866370201,-2.9968484045982358
1684117408477457400,0.68845751953125,-2.062661428847909,-5.037849790301919,-3.8467403095930814
1684117408487430400,0.698430419921875,-0.5706371567189693,-5.532783763521909,-3.760473061981797
1684117408497402400,0.70840234375,-0.5348568182855844,-5.40271712167263,-2.91287774349153
1684117408507374600,0.71837451171875,-0.4252969578921795,-4.9825616183221335,-1.905661187365651
1684117408517347300,0.728347412109375,-0.41080899833440776,-5.186240608870983,-1.7526327721238135
1684117408527319600,0.738319580078125,0.3611111937075853,-4.018455889648199,-1.803231324982643
1684117408537291500,0.74829150390625,2.920179590937495,-1.0424445213735103,-0.3915378961533308
1684117408547264300,0.75826416015625,4.712113276836276,0.19716390956640242,0.8837193557947873
1684117408557236500,0.768236572265625,3.9553503219157453,1.271212652732432,1.2735726598620414
1684117408567208400,0.77820849609375,5.5660284459978335,2.218245373791456,2.196978713878989
1684117408577181400,0.788181396484375,10.148519317620993,3.194240569962561,3.6412533928394315
1684117408587153400,0.7981533203125,9.641533087557553,3.641683016428351,3.4758179159671068
1684117408597126400,0.80812646484375,6.031800037619472,3.9079268919616936,2.3264994122833014
1684117408607098400,0.818098388671875,4.634553067293763,-0.8026841636180877,1.17734106759727
1684117408617070300,0.8280703125,2.7854233299672604,-8.34168499971032,-2.0197814875423905
1684117408627043600,0.838043701171875,6.883920140057802,5.063751124277711,3.118343617457151
1684117408637015300,0.848015380859375,5.166424732288718,0.7229436874270438,5.053205180343985
1684117408646987500,0.857987548828125,2.2488398340195417,-0.6344207698434591,3.4004619384706016
1684117408656960500,0.86796044921875,1.3643810580343008,1.0642270218536256,3.7748102148920295
1684117408666932200,0.87793212890625,1.298542265945673,1.8084154496222733,3.8597833310395475
1684117408676904400,0.887904541015625,0.2083797155857086,1.2164309689700603,3.456961824327707
1684117408686877400,0.89787744140625,-1.4703899479478597,0.5572530667498707,2.298448206797242
1684117408696849400,0.907849365234375,-2.0479858377635476,-0.20788988624215124,0.6984498821616172
1684117408706822400,0.917822509765625,-2.0302499823257327,-0.7721271127909421,-1.1918179212391375
1684117408716794400,0.92779443359375,-2.7716309514582154,-1.3864111035346984,-2.3906454289793966
1684117408726766300,0.937766357421875,-2.968621258023381,-0.6913041020601988,-3.361100234419107
1684117408736739300,0.9477392578125,-3.206680072557926,0.5866881278097629,-4.534428559243679
1684117408746711600,0.957711669921875,-4.526616131927073,-0.2040402250766754,-5.799598132419586
1684117408756683300,0.967683349609375,-4.650794592520595,-0.2353162378281355,-5.561468590736389
1684117408766656500,0.977656494140625,-3.989757033908367,-0.6846107419013977,-4.112522997355461
1684117408776628500,0.98762841796875,-3.933690863293409,-2.125593393579125,-2.240209952840209
1684117408786600400,0.997600341796875,-2.2762439737737177,-1.5913970850288868,-0.25883272249400613
1684117408796573400,1.007573486328125,-0.8218658339500426,-0.8126338952243327,0.4438309779703617
