time,seconds_elapsed,z,y,x
1684131134366077400,0.401077392578125,-0.7603431514948606,-1.4594094119891523,-0.8091326091051101
1684131134376050200,0.41105029296875,-1.6737620645046234,-0.6714908558264374,-0.6287590908199548
1684131134386022400,0.4210224609375,-0.940660555678606,0.11714636999964713,0.5137842196404934
1684131134395994400,0.430994384765625,-0.4246943523565307,0.20101620108038185,1.4969687427937983
1684131134405967400,0.44096728515625,0.1305547176271677,-0.5943669918745755,1.2330787369102238
1684131134415939300,0.450939208984375,0.09121230279803276,-0.9280299144253135,0.6483809061348438
1684131134425911600,0.46091162109375,0.22381228078352286,-1.030091528017819,-0.20149697033464908
1684131134435884300,0.47088427734375,0.41737317915558814,-0.9453232867926359,-0.6529115353018045
1684131134445856300,0.480856201171875,0.6514531531870364,-0.43569764813631773,-0.5870084458053112
1684131134455828500,0.490828369140625,0.8289209400933235,0.1269604925274849,-0.39343525420725345
1684131134465801200,0.50080126953125,0.6681610538166016,0.81389792381078,0.41437341281771656
1684131134475773400,0.5107734375,-0.06037417000718415,1.2017366731852293,0.944632966440916
1684131134485746400,0.520746337890625,-0.4003191685020923,0.9276704334631561,0.9997487044632434
1684131134495718100,0.53071826171875,-0.5117851547777652,0.38077480233758687,0.44448330439925193
1684131134505690400,0.5406904296875,-0.06554930762276052,-0.10016074840724468,-0.3480915531367063
1684131134515663400,0.550663330078125,0.8596690565131604,-0.43790947896689175,-0.81819679004848
1684131134525635300,0.56063525390625,1.6350119164802133,-0.3939174847662449,-1.0546265420764684
1684131134535607300,0.570607177734375,1.9401975170873105,-0.039080256761610505,-0.9712678753882646
1684131134545580300,0.580580322265625,1.723952767214924,0.5468655282482504,-0.5516285048663616
1684131134555552300,0.59055224609375,0.8277659979045391,0.8778568935021758,0.008117840003967284
1684131134565525200,0.600525146484375,0.1512893164895475,1.0700883151024578,0.30809681187868115
1684131134575497500,0.61049755859375,0.5059187469623982,-0.25953736363202334,0.26720132238864897
1684131134585469200,0.62046923828125,0.7317023095525801,-0.8400611235931515,0.4210591741919517
1684131134595442200,0.630442138671875,0.8991394816361368,-1.2309779652386903,0.5506137748658657
1684131134605414400,0.640414306640625,1.7877321425557136,-1.8713532595723867,1.7636551013976334
1684131134615386400,0.650386474609375,1.501844824397564,-1.6292904700934887,1.9889216543763875
1684131134625359400,0.660359375,-0.0008100012086331844,-1.0395078833997249,0.42977673365473745
1684131134635331300,0.670331298828125,-0.2308824931643903,-0.505381132954359,0.630976182347536
1684131134645304300,0.68030419921875,-0.9185761496424675,-0.07052022790312766,-0.3584609714597463
1684131134655276300,0.6902763671875,-0.4828770402014255,-0.7858160309255122,-0.8907657671749591
1684131134665248500,0.70024853515625,-0.23558336433172225,-0.14319558801352977,0.034060090512037275
1684131134675221500,0.710221435546875,-0.7157515839658677,0.09419891739338636,0.7952741796225309
1684131134685193200,0.720193115234375,-0.13255918931737543,-0.44306379299014803,1.3077204286575317
1684131134695165400,0.73016552734375,0.599461392404139,-0.9360387410968541,2.2077444380432367
1684131134705138400,0.740138427734375,0.27092589586973187,-2.691165083602071,3.4578596499502656
1684131134715110400,0.7501103515625,0.5317129673019051,-4.750437454533577,2.5495412749499082
1684131134725082400,0.760082275390625,-0.13508490840271115,-3.0394477753967046,-0.7806757454276084
1684131134735055400,0.770055419921875,2.4385320925310254,-2.4811191883698105,-1.170074875986576
1684131134745027300,0.78002734375,2.056464035512507,-1.2488836242854595,0.8526970255434513
1684131134755000300,0.790000244140625,1.3398691325902938,-0.052251873023808,1.1854723516047
1684131134764972500,0.79997265625,0.18203940567076204,0.4490928440213203,0.3708586807399988
1684131134774944300,0.8099443359375,-1.3519289882183074,1.8335928532376884,0.37747722209692
1684131134784917200,0.819917236328125,-3.350060077227652,2.2661866901397705,-1.0189876579403876
1684131134794889500,0.829889404296875,-3.958482774722576,2.167963631796837,-1.2480348985016345
1684131134804861200,0.839861083984375,-3.609205811193585,0.561801231573522,-0.8836071275919676
1684131134814834400,0.84983447265625,-3.465390337716043,-0.671290364818275,-2.824928826403618
1684131134824806400,0.859806396484375,-3.764945823481679,-0.24967180317789314,-3.6292478977471587
1684131134834778400,0.8697783203125,-3.1560084544628855,0.30482670416682955,-2.527241180336475
1684131134844751400,0.87975146484375,-2.400421557584405,0.9237588129773735,-0.46625031504929065
1684131134854723300,0.889723388671875,-2.005409263318777,2.174813059300184,1.2930927683681248
1684131134864696300,0.8996962890625,-2.3771949957758185,3.7634295736998316,1.7428683339565991
1684131134874668300,0.909668212890625,-1.9786334845960138,5.0915655983984465,1.5507295590758323
1684131134884640500,0.919640625,0.2911281414210796,6.259068578070401,0.8320107958674431
1684131134894613200,0.92961328125,3.0361580862015485,5.241448701351881,-1.1661515650629997
1684131134904585500,0.93958544921875,3.875528597182035,3.374804934644699,-2.2229431762188674
1684131134914557400,0.949557373046875,6.102937520638108,2.8459304056391117,-2.2984224878340958
1684131134924530200,0.9595302734375,6.835998112931847,1.62252725956887,-2.4470728341221806
1684131134934502400,0.96950244140625,5.16733541739285,-0.0931932474821806,-2.848725881576538
1684131134944474400,0.979474365234375,3.1057284660339355,-2.167331617503613,-2.61621184168756
1684131134954447400,0.989447265625,1.3922387867748736,-3.3720746328979727,-1.3955705615460872
1684131134964419300,0.99941943359375,-1.8317764514654873,-3.4588968840435146,0.0017559037566184997
1684131134974392300,1.009392333984375,-8.907752364295721,-2.2129588116906582,1.6571727487534285
1684131134984364300,1.0193642578125,-2.231123560065031,-1.630449577000737,0.771594028827548
1684131134994336300,1.029336181640625,1.4698030879706143,-1.005803474457562,0.15651684187948703
1684131135004309500,1.0393095703125,0.9564560907036066,-0.1930842390373349,0.5905138235777616
1684131135014281200,1.04928125,0.753566789227724,-0.05175941333174705,-0.03814297591149807
1684131135024253400,1.05925341796875,0.9508347436904907,-0.020260990001261234,-1.245486383062601
1684131135034226400,1.069226318359375,0.48711891555488107,0.2288970184355974,-1.349710143125057
1684131135044198400,1.079198486328125,0.6375286727309226,0.5601689541965723,-0.5523971511512994
1684131135054170400,1.08917041015625,1.3364280522257088,0.5483323859304189,0.8269161030769347
1684131135064143400,1.099143310546875,1.5035907912820576,0.5293588053911924,1.8902058440804481
1684131135074115300,1.109115234375,1.5155121152222155,0.6202087046176195,2.2942840728551146
1684131135084087300,1.11908740234375,0.96864687923491,0.8404223581209779,2.6706787604123354
1684131135094060500,1.129060546875,0.17443243779838083,0.5248834135428071,2.667641000151634
1684131135104032300,1.1390322265625,-0.3506728018015623,-0.3383861516803503,1.8136036659151316
1684131135114004500,1.14900439453125,-1.764756340637803,-2.037479933579266,1.0438128871172665
1684131135123977500,1.1589775390625,-4.473194630602002,-4.581150562930107,0.29042554610967636
1684131135133949200,1.16894921875,-2.6894682165563104,-5.492222036030888,1.3792179771602153
1684131135143922400,1.17892236328125,0.14234978483915328,-6.363358389106392,2.2005589104533194
1684131135153894400,1.188894287109375,0.5148240840822458,-7.603435022079944,2.5641461388856173
1684131135163866400,1.198866455078125,0.0895411547154188,-7.5587056535154575,2.9291180996745823
1684131135173839400,1.20883935546875,2.182163422062993,-5.866100356853008,1.0910112761437891
1684131135183811300,1.218811279296875,2.748744581389427,-2.711703136979043,-2.1575994741708038
1684131135193783300,1.228783203125,2.4010417353093625,-0.9588242811396718,-3.8348540569663045
1684131135203756300,1.23875634765625,2.3017881648749112,0.2758285732194781,-4.0802965520113705
1684131135213728500,1.248728515625,0.6137696114808321,1.0894491413936018,-2.428729952701926
1684131135223700200,1.2587001953125,-2.3227649019300936,3.8683565135955806,0.3661643854439258
1684131135233673200,1.268673095703125,-0.5470440996855497,6.524321104478836,0.5210100792407989
1684131135243645400,1.2786455078125,0.6263555368095636,4.18898050635308,-0.1922416507333517
1684131135253618200,1.2886181640625,0.4619949956923723,2.2118854833707213,-0.5553261903405189
1684131135263590400,1.29859033203125,0.45507308747470376,0.4003708986893296,-0.21659458622336386
1684131135273562400,1.308562255859375,0.6678454850614071,-1.9508190104752778,0.1882896982371807
1684131135283535400,1.318535400390625,1.2675450701355933,-2.8065868217661976,-0.15870353826880454
1684131135293507300,1.32850732421875,-0.07816285161077975,-0.4994736624762416,-0.17574352039694785
1684131135303479600,1.3384794921875,-0.5609703337073326,0.25345833597928286,0.02327741521298885
1684131135313452300,1.348452392578125,-0.9481488656073808,-0.10771072539538144,1.2138918058812618
1684131135323424300,1.35842431640625,-2.799545378822088,2.020539612433314,2.6155203522920605
1684131135333399800,1.36839990234375,-2.6991940762788054,6.1777054691135875,2.2531220413833855
1684131135343372500,1.37837255859375,-3.477506599706411,4.305456722006202,0.8225713518708944
1684131135353344800,1.3883447265625,-0.7422937000632286,3.450349128189683,0.7020657345712185
1684131135363316700,1.398316650390625,0.8345096269458532,2.595200617840886,1.3307435768485067
1684131135373289500,1.40828955078125,2.06911221242249,1.0907795132145286,0.012798691296577453
1684131135383261700,1.41826171875,1.8312632412463425,1.1662661313533782,-1.2963988241761921
1684131135393233700,1.428233642578125,1.8299147492468355,3.1989880567505953,-1.644883176022768
1684131135403206700,1.43820654296875,1.2639572747766972,3.296142609079182,-1.7576684282034634
1684131135413178600,1.4481787109375,0.975215151709318,3.1875138920560477,-1.4070587547659874
1684131135423150800,1.45815087890625,0.4884621468573808,3.254582225939631,-0.9836971488505601
1684131135433123600,1.46812353515625,0.25591829635202884,2.122155528084934,-0.8711036198496818
1684131135443095800,1.478095703125,0.7351362295240164,1.4531525435514747,-0.7201333061814308
1684131135453068800,1.48806884765625,0.804531837311387,1.1658560892477632,-0.5843862806081771
1684131135463040500,1.49804052734375,0.6625754357039928,1.000100002118945,-0.1994043819695711
1684131135473012700,1.5080126953125,0.5585697023063898,0.7630275682732462,0.08506488608419895
1684131135482985700,1.51798583984375,0.6166635793566704,0.576042522893846,0.40398996596932407
1684131135492957700,1.527957763671875,0.6598831278800964,0.35034196241199966,0.6367126801729202
1684131135502929700,1.5379296875,0.5886696570158004,0.009700433020293713,1.1096586934685706
1684131135512902700,1.547902587890625,0.4505360285669565,-0.5779429496876896,1.7527479229360818
1684131135522874600,1.55787451171875,0.8349497719287872,-0.7028922485232353,1.5616951897263527
1684131135532846600,1.5678466796875,0.5047819980174303,-0.7248734864458442,1.541660701957345
1684131135542819800,1.57781982421875,-0.7707979100137948,-0.7240345514036715,0.748859634450078
1684131135552791600,1.58779150390625,-0.8387228607267141,-0.05827361753135919,1.2892945451289415
1684131135562763800,1.597763671875,-0.39094343739151954,0.646507075086981,1.6790151627272367
1684131135572736800,1.60773681640625,0.43995559784173965,0.4154942335411906,0.1531160935252905
1684131135582708500,1.61770849609375,0.9374895244270562,0.2716245456583798,-1.0879857908427715
1684131135592680700,1.6276806640625,1.0979805306345223,-0.8909519373968243,-2.2392349703282117
1684131135602653700,1.63765380859375,-0.14030337370336055,-2.03983175740242,-1.8358049763292072
1684131135612625700,1.647625732421875,-1.4949538958400488,-2.470362524294853,-0.9041051412194967
1684131135622597600,1.65759765625,-1.3295979139447212,-2.633936298948526,-0.6522083554685115
1684131135632570600,1.667570556640625,-0.9437240349024534,-2.260819756279141,-0.33198797507584094
1684131135642542600,1.67754248046875,0.03442249408364296,-1.0233519906297326,0.5134539647728205
1684131135652514800,1.687514892578125,0.49184243694543833,-0.15385288336724043,0.8070195624738932
1684131135662487800,1.69748779296875,0.47974575643837447,0.11245134405121207,0.5103735344141721
1684131135672459500,1.70745947265625,0.2490408117979765,0.2695040463730693,0.198354580655694
1684131135682431700,1.717431640625,0.05474924279749393,0.2749379079900682,-0.1535685134679079
1684131135692404700,1.72740478515625,0.020460019704699513,0.2395155892141163,-0.1561398252606392
1684131135702376700,1.737376708984375,-0.13002046461999417,0.2892025801859796,-0.1125906063914299
1684131135712349700,1.747349609375,0.024787819775938986,0.2799504754550755,-0.14374913024306296
1684131135722321700,1.75732177734375,0.18095920921862124,0.15975246279984712,-0.09762509244978428
1684131135732293600,1.767293701171875,0.019457564663887022,-0.05870923246964812,-0.018646248281002045
1684131135742266600,1.7772666015625,0.2598462834507227,-0.18046426530852913,-0.07886486240029335
1684131135752238800,1.78723876953125,0.07351824067533015,-0.11874196862801908,-0.16038462322354316
1684131135762210600,1.79721044921875,-0.2818757444292307,-0.015704349610209466,-0.22555647583603858
1684131135772183600,1.80718359375,-0.2316208904415369,0.12763722274526954,-0.3020557781487703
1684131135782155800,1.81715576171875,-0.06021744507551193,0.30228096520677206,-0.24333120197951794
1684131135792127500,1.82712744140625,-0.006854103678464889,0.40463308617845173,-0.08279927923977375
1684131135802100700,1.837100830078125,-0.041378889092802996,0.40637832241058347,0.06623217532038689
1684131135812072700,1.84707275390625,-0.11268705250322818,0.302990720911324,0.12945932360589504
1684131135822044700,1.857044677734375,-0.13464052563607692,0.09876622530892491,0.19615560930669307
1684131135832017700,1.867017578125,0.06480535738766192,-0.34027810290679333,0.10724281562268734
1684131135841989600,1.87698974609375,0.37005730122923847,-0.7618591090157628,0.17537644065022467
1684131135851961600,1.886961669921875,0.5145575421005487,-1.3208781625248491,0.3920972836017608
1684131135861934600,1.8969345703125,0.5865250462025403,-1.6799623804494737,0.6485638614863157
1684131135871906800,1.90690673828125,0.7191875497639179,-1.619649366044998,0.22355741097331044
1684131135881878500,1.91687841796875,0.5272194552749395,-0.8442633975885808,-0.6353367156445979
1684131135891851800,1.926851806640625,-0.17779694579541683,0.7134796935111284,-0.543845011383295
1684131135901823700,1.93682373046875,-0.20847265456616879,1.3184845453865826,0.1630617334783077
1684131135911795700,1.946795654296875,-0.851291250398755,1.0336137107945977,0.2989244943857193
1684131135921768700,1.956768798828125,-0.6577607288986445,0.3444467668935656,0.3987321915715933
1684131135931740700,1.96674072265625,0.538123126605153,-0.6311622064389288,0.3985053970783949
1684131135941712600,1.976712646484375,1.0965946292340756,-1.351699417246133,-0.2601069802135229
1684131135951685600,1.986685546875,0.6228080734610557,-1.2973371279396115,-0.37334932851195335
1684131135961657900,1.996657958984375,0.1253705929875374,-1.1034417186498642,0.21221651726961135
1684131135971629600,2.006629638671875,0.6609522184163331,-0.9280625015206635,0.8220470357358455
1684131135981602600,2.0166025390625,0.7548626742571591,-0.780754948143661,-0.14408172319829463
1684131135991574800,2.02657470703125,0.8986451222479342,0.1525078984990716,0.2414373510569334
1684131136001546500,2.03654638671875,0.7675608277887106,0.41106925670579075,0.15927227806746957
1684131136011519700,2.046519775390625,-0.0936976898729801,0.8430329790107906,-0.03126256874799728
1684131136021491700,2.05649169921875,-0.47273032471835613,1.1742875252455471,0.3353571592479944
1684131136031463700,2.066463623046875,-0.315340791657567,0.9650666826605796,0.3071405340671539
1684131136041436700,2.076436767578125,-0.13296119424700736,0.8009177384674548,0.09367547804117202
1684131136051408600,2.08640869140625,0.203979434800148,0.46482525068223474,0.002546177351474762
1684131136061380600,2.096380615234375,0.16089900248646735,-0.05740063408911228,-0.07381868492662906
1684131136071353600,2.106353515625,-0.11831424473524092,-0.5608591284178197,-0.1175093580931425
1684131136081325800,2.116325927734375,-0.21701602650582788,-0.7650475297935306,-0.040084173107147215
1684131136091298600,2.126298583984375,-0.42756490282416343,-0.653080169866979,-0.03020166151821613
1684131136101270800,2.136270751953125,-0.4484983852595091,-0.3043678544834256,-0.08104220643937587
1684131136111242800,2.14624267578125,-0.12321020008325576,0.1586567765176296,0.02842880662679672
1684131136121214700,2.156214599609375,0.1341278999388218,0.48895314524471756,0.013265139764547348
1684131136131187700,2.166187744140625,0.22881518537104129,0.604755261028558,-0.03230126414597034
1684131136141159700,2.17615966796875,0.21000877809226512,0.5187044326469302,-0.02255553067922592
1684131136151132700,2.186132568359375,0.11983517069220542,0.31195436408966776,-0.12677110743522643
1684131136161104600,2.196104736328125,0.08369125964343548,0.17496873663216828,-0.07780103256106376
1684131136171076900,2.206076904296875,0.10607026471197605,0.033067718473821874,-0.04698854566812515
1684131136181049600,2.216049560546875,0.15327742156684399,-0.02956760139837861,0.13712240557968616
1684131136191021600,2.226021484375,0.14138006302416323,-0.08549304836839437,0.23199790706038473
1684131136200993800,2.235993896484375,0.033245266997814174,-0.09767360776662826,0.25545184788405895
1684131136210966500,2.245966552734375,0.047668929147720335,-0.08971183510720729,0.267152807071805
1684131136220938800,2.255938720703125,0.07996668616235256,-0.0996931308954954,0.20731880835592745
1684131136230910700,2.26591064453125,0.19031448206305504,-0.09209317728579043,0.1950298201471567
1684131136240883700,2.2758837890625,0.29115269134044647,-0.08708002529889344,0.11564356422126293
1684131136250855700,2.285855712890625,0.4082862018585205,-0.01779562280103564,0.2562970665365457
1684131136260828000,2.295827880859375,0.3835556652277708,-0.031816987760365005,0.30034897423088547
1684131136270800600,2.305800537109375,0.20599895792901515,-0.05284136334955692,0.2950947069644928
1684131136280772600,2.315772705078125,0.022080314382910728,-0.005649404063820839,0.3032902883797884
1684131136290744800,2.325744873046875,-0.10660627128481864,0.06144990947991609,0.3003840455442667
1684131136300717600,2.335717529296875,-0.1082639753639698,0.10070113889425993,0.2429185295253992
1684131136310689800,2.345689697265625,-0.047341596889495845,0.1222740882769227,0.08264145832955837
1684131136320661800,2.355661865234375,-0.045589784786105154,0.21926059056222438,0.2006114196717739
1684131136330634500,2.365634521484375,0.12604279316067696,0.22546485202983022,0.26101123557686806
1684131136340602400,2.375602294921875,0.24787001445293425,0.14178557508513331,0.25379589737057684
1684131136350574300,2.38557421875,0.24556115298867223,0.026020138049870727,0.21851824776232243
1684131136360547300,2.39554736328125,0.062606386038661,-0.01423047766536474,0.10388765997588634
1684131136370519300,2.405519287109375,-0.13940437903702257,0.058986734236776826,0.08474515261054039
1684131136380491300,2.4154912109375,-0.13100479948222638,0.04049669943079352,0.0784703101247549
1684131136390464300,2.42546435546875,-0.14391396541595458,-0.03104746469259262,0.053332946258783334
1684131136400436500,2.4354365234375,-0.22792729662060737,-0.05124707989543676,0.006222820037603378
1684131136410408200,2.445408203125,-0.2580599845558405,-0.029601649798452853,-0.09404431135356425
1684131136420381200,2.455381103515625,-0.24619126758575438,-0.007301555185019969,-0.06777063693404198
1684131136430353400,2.465353515625,-0.1324590899437666,-0.04127338289171457,-0.11351239741146564
1684131136440325400,2.475325439453125,-0.08994155220985411,-0.09514993450790643,-0.2032861918389797
1684131136450298400,2.48529833984375,-0.1495031637251377,-0.09498977551013231,-0.3242570885628462
1684131136460270300,2.495270263671875,-0.23277649021744726,-0.07265636314898728,-0.47515024534165856
1684131136470242300,2.5052421875,-0.2514104635387659,-0.02740881592929363,-0.4215525106668472
1684131136480215300,2.51521533203125,-0.14290975680947304,-0.0550838815793395,-0.40516719305515286
1684131136490187500,2.5251875,-0.08418342707455158,-0.07111337149068712,-0.40415012496709823
1684131136500159200,2.5351591796875,-0.1355173084706068,-0.10192483547031879,-0.32743513407707214
1684131136510132200,2.54513232421875,-0.18822189369797707,-0.2398408756457269,-0.3769435536116361
1684131136520104400,2.5551044921875,-0.20963059242963789,-0.3216606423288584,-0.3892424786925316
1684131136530076200,2.565076171875,-0.17092063028514384,-0.25039149575456976,-0.29725860700011253
1684131136540049400,2.57504931640625,-0.07923369571268558,-0.11933569673746823,-0.16448212167024612
1684131136550021400,2.585021484375,0.016166121903061867,-0.06767141434326768,-0.12123685418367385
1684131136559993300,2.594993408203125,0.1180237373560667,-0.050166445051878686,-0.0890624312877655
1684131136569966300,2.60496630859375,0.14129180021882057,-0.048548780722171066,0.054199207699298854
1684131136579938300,2.614938232421875,-0.041993806120753284,0.008710106808692216,0.30226211437582967
1684131136589910300,2.62491015625,-0.1662947240501642,-0.05138824193179607,0.18399229330420494
1684131136599883300,2.63488330078125,-0.08989595950245857,-0.01825154987499118,0.10541969184875488
1684131136609855500,2.64485546875,-0.09733341602683067,0.022255670949816703,0.12002104865312575
1684131136619827200,2.6548271484375,0.029257658666372297,0.012103694769740103,-0.005430792877078056
1684131136629800200,2.66480029296875,0.007765957826375961,0.09012772243171929,-0.08132979120910168
1684131136639772400,2.6747724609375,0.014223755663633346,0.05720774186551571,-0.18180325882732867
1684131136649744400,2.684744384765625,0.12458324200212954,0.06667232030332088,-0.09165829299986362
1684131136659717400,2.69471728515625,0.023013211318850518,0.1097377011783421,0.006050386080145836
1684131136669689300,2.704689453125,-0.010284078127145766,0.10967501120567322,-0.004682604858279228
1684131136679661300,2.714661376953125,0.10012859970331191,-0.055555298483371734,0.011729016238451004
1684131136689634300,2.72463427734375,0.23586568840444086,-0.13759952157214284,0.20072130978703498
1684131136699606500,2.7346064453125,0.14502631057202814,-0.1050242627903819,0.21995909422039983
1684131136709578200,2.744578125,0.11191197647750377,-0.14841025392189622,0.31302257784307
1684131136719551200,2.75455126953125,0.1365495741277933,-0.09531330837607384,0.2170633727788925
1684131136729523500,2.7645234375,-0.03172141843140125,0.013249649934470652,0.11783259869813918
1684131136739495200,2.7744951171875,0.022075053685903546,0.12535071924328803,0.12644728230834007
1684131136749467400,2.78446728515625,0.18024433894753455,0.05834799794182181,0.12413608275651931
1684131136759440100,2.794440185546875,0.14673311448991297,0.12056567692384124,0.08385667933821678
1684131136769412400,2.804412353515625,0.13805471799373625,0.10543810428828,0.04586918624937534
1684131136779384300,2.81438427734375,-0.01595160236954689,0.0933797099649906,-0.034979543444514274
1684131136789357300,2.824357421875,-0.026684593307971953,0.1387801096588373,0.0035620763957500455
1684131136799329300,2.834329345703125,0.01341886902153492,0.1636360262349248,0.21730945649445055
1684131136809301500,2.844301513671875,0.01816986294090748,0.10984452255368232,0.36049218502640723
1684131136819274200,2.854274169921875,0.11531915457248687,0.05594517458379268,0.391270769649744
1684131136829246200,2.86424609375,0.23087679407596587,-0.043814591807127,0.34597733746170994
1684131136839218400,2.874218505859375,0.16791852585971354,-0.01812047084122896,0.2973778494656086
1684131136849191200,2.884191162109375,0.1084253034055233,0.05969312894046306,0.14839081856906414
1684131136859163400,2.894163330078125,0.15324351929724214,0.1875996701464057,0.14195114091038702
1684131136869135400,2.90413525390625,0.21248715090453624,0.32220600125193594,0.23177111256718635
1684131136879108000,2.914108154296875,0.30327684437632557,0.2888955600634217,0.27645547294616696
1684131136889080300,2.924080322265625,0.33982933622598643,0.3148696670144796,0.33622692781984803
1684131136899052300,2.93405224609375,0.23773498940765855,0.2842106171175837,0.3813239606529474
1684131136909025300,2.944025390625,0.1327460901916027,0.3263914702430367,0.3644569970041513
1684131136918997200,2.953997314453125,0.03440145129561424,0.2733718277171254,0.39269291140735146
1684131136928969500,2.963969482421875,0.24179975462853906,0.10917290690243243,0.3211573689818382
1684131136938942200,2.973942138671875,0.29685645594000815,0.02476414663940668,0.0658306087821722
1684131136948914200,2.9839140625,0.2763970207571983,0.059576809084415434,-0.03215688723921776
1684131136958886400,2.993886474609375,0.2798743414789438,0.22493717489391565,-0.060818918099999425
1684131136968859100,3.003859130859375,0.3114449532628059,0.3894464768320322,-0.19037293425202367
1684131136978831400,3.013831298828125,0.2638584417015314,0.5448851680859923,-0.18122049050331115
1684131136988803300,3.02380322265625,0.18846973097920416,0.5941933888733386,-0.18192951555550096
1684131136998776300,3.0337763671875,0.1311205348163843,0.553513295699656,-0.10330196904242038
1684131137008748300,3.043748291015625,0.08089023074805736,0.4846259296953678,0.1539870311409235
1684131137018720500,3.053720458984375,0.04716156414747238,0.36644378690719603,0.29717794297933575
1684131137028693200,3.063693359375,0.04652560433149337,0.2796598219454288,0.44381519587934015
1684131137038665200,3.073665283203125,0.03553133210837841,0.22996990836411713,0.48611236886084075
1684131137048637400,3.083637451171875,-0.04041208988726139,0.1777557370021939,0.4366793526500463
1684131137058610200,3.093610107421875,-0.08176116836369036,0.14940233369916678,0.3414484618604183
1684131137068582400,3.10358251953125,-0.1134048453837633,0.17682488589286804,0.21913608739972112
1684131137078554400,3.113554443359375,-0.0965782137453556,0.26337942601293324,0.14300971005260943
1684131137088527000,3.123527099609375,-0.0443938529998064,0.43130730422288177,0.09020809419155121
1684131137098499300,3.133499267578125,-0.014976619857549667,0.6136801796317101,0.022780571606755257
1684131137108471300,3.14347119140625,0.024223171630501746,0.7460185658052563,0.008738602250814437
1684131137118444300,3.1534443359375,0.11161094770431518,0.7396206814616918,-0.009006313276290893
1684131137128416300,3.163416259765625,0.2022720463603735,0.6313838863655924,0.011761164942383766
1684131137138388500,3.173388427734375,0.21721125681698322,0.4708233220532536,0.03696633334755897
1684131137148360200,3.183360107421875,0.1540694487273693,0.34450375777781006,0.07826631198525429
1684131137158333200,3.193333251953125,0.023471476480364798,0.2685293561220169,0.14387947862446307
1684131137168305400,3.203305419921875,-0.13582710507214069,0.2460071431905031,0.167315299269557
1684131137178277400,3.21327734375,-0.23052841902971266,0.23362200113087891,0.1855798547565937
1684131137188250400,3.22325048828125,-0.2489659929960966,0.2417088614746928,0.1135492222905159
