1.684117408118452480e+18,3.294523925781249751e-01,-1.834582009001481273e+00,9.257330188615976452e-01,1.871915098171538450e+00
1.684117408128425472e+18,3.394255371093750084e-01,-1.271454488571679198e+00,7.043022119536725967e-01,1.390575457986105601e+00
1.684117408138397696e+18,3.493977050781250093e-01,-7.380091995175064312e-01,5.214679736197863624e-01,8.293499259765415577e-01
1.684117408148369664e+18,3.593696289062500160e-01,-2.491226768911768696e-01,3.803683441561986900e-01,2.082976153268911168e-01
1.684117408158342656e+18,3.693427734374999938e-01,1.858959572678262340e-01,2.782695618016020611e-01,-4.474442890505699877e-01
1.684117408168314624e+18,3.793146972656250004e-01,5.626728452790126234e-01,2.073694534892028263e-01,-1.109246849731619688e+00
1.684117408178287616e+18,3.892875976562499840e-01,8.809317949070992748e-01,1.562203899098022208e-01,-1.747063019592890898e+00
1.684117408188259584e+18,3.992595214843749907e-01,1.143584421601832934e+00,1.116131390432482245e-01,-2.331747788518834685e+00
1.684117408198231808e+18,4.092316894531249916e-01,1.355810714788646676e+00,6.069814586740349821e-02,-2.837357489096250518e+00
1.684117408208204544e+18,4.192045898437499751e-01,1.524168474451781607e+00,-6.926522388975607861e-03,-3.243207086369022996e+00
1.684117408218176512e+18,4.291765136718749818e-01,1.655778814055910653e+00,-9.744199527426208873e-02,-3.535535049793618878e+00
1.684117408228148736e+18,4.391486816406249827e-01,1.757639722977297536e+00,-2.116034703239433878e-01,-3.708670331009583876e+00
1.684117408238121472e+18,4.491215820312500218e-01,1.836090160612456446e+00,-3.443008160557304853e-01,-3.765601817861353506e+00
1.684117408248093696e+18,4.590937500000000226e-01,1.896392391459054361e+00,-4.850067230874668400e-01,-3.717846137855291833e+00
1.684117408258065664e+18,4.690656738281249738e-01,1.942366785698395937e+00,-6.191340465061732079e-01,-3.584537601169712762e+00
1.684117408268038400e+18,4.790383300781250187e-01,1.976038847447924462e+00,-7.301967310173157477e-01,-3.390746596336835061e+00
1.684117408278010624e+18,4.890107421875000138e-01,1.997329105651418857e+00,-8.025285567510452855e-01,-3.165155151819945889e+00
1.684117408287982592e+18,4.989826660156250204e-01,2.003877616748243273e+00,-8.241911705573983227e-01,-2.937339774265019354e+00
1.684117408297955584e+18,5.089555664062499485e-01,1.991100153754080448e+00,-7.896278265257948847e-01,-2.734991889402505372e+00
1.684117408307927552e+18,5.189274902343750107e-01,1.952521817687443484e+00,-7.016100477374986877e-01,-2.581423342007327815e+00
1.684117408317899776e+18,5.288996582031250115e-01,1.880363311724130071e+00,-5.720880635870174702e-01,-2.493653742885803659e+00
1.684117408327872512e+18,5.388725585937500506e-01,1.766309531663201371e+00,-4.216922542758718140e-01,-2.481268113136450904e+00
1.684117408337844736e+18,5.488447265625000515e-01,1.602390472626168405e+00,-2.778306906764169693e-01,-2.546094393076668627e+00
1.684117408347817728e+18,5.588176269531249796e-01,1.381936489015811009e+00,-1.715597981547916095e-01,-2.682617296693893483e+00
1.684117408357789440e+18,5.687895507812500417e-01,1.100594325022274278e+00,-1.336317184378717215e-01,-2.878948256367082070e+00
1.684117408367761664e+18,5.787617187500000426e-01,7.573703910629007163e-01,-1.902973229950745693e-01,-3.118126879479577784e+00
1.684117408377734656e+18,5.887346191406249707e-01,3.556009036048669025e-01,-3.595166611858977568e-01,-3.379535945149156007e+00
1.684117408387706624e+18,5.987065429687500329e-01,-9.632396257875257273e-02,-6.481573035197791821e-01,-3.640256338012998416e+00
1.684117408397678592e+18,6.086787109375000338e-01,-5.846778836577701810e-01,-1.050553007042244191e+00,-3.876260386170043315e+00
1.684117408407651584e+18,6.186516113281249618e-01,-1.090704404348941559e+00,-1.548525443732440277e+00,-4.063433036583240288e+00
1.684117408417623552e+18,6.286235351562500240e-01,-1.591554436714189613e+00,-2.112740749252209227e+00,-4.178492100614160876e+00
1.684117408427595520e+18,6.385954589843749751e-01,-2.061780207632450068e+00,-2.705140224546123129e+00,-4.199908862478209493e+00
1.684117408437568768e+18,6.485688476562500027e-01,-2.475210979076149620e+00,-3.282146822122800511e+00,-4.108892441188064737e+00
1.684117408447540480e+18,6.585405273437500151e-01,-2.806980340803338692e+00,-3.798364085092630127e+00,-3.890429358355106615e+00
1.684117408457513472e+18,6.685134277343750542e-01,-3.035475540204548572e+00,-4.210505782172178080e+00,-3.534317521779177795e+00
1.684117408467485696e+18,6.784855957031250551e-01,-3.144024488123584149e+00,-4.481292611627181621e+00,-3.036125169913932886e+00
1.684117408477457408e+18,6.884575195312500062e-01,-3.122192785255331504e+00,-4.583022848371275160e+00,-2.398023004104823386e+00
1.684117408487430400e+18,6.984304199218750453e-01,-2.966602577485925263e+00,-4.500486861941825012e+00,-1.629452765976107553e+00
1.684117408497402368e+18,7.084023437499999964e-01,-2.681209583402119012e+00,-4.232882132183799939e+00,-7.475899764481810372e-01
1.684117408507374592e+18,7.183745117187499973e-01,-2.277011246835197955e+00,-3.794421812850225173e+00,2.224761363311581475e-01
1.684117408517347328e+18,7.283474121093750364e-01,-1.771221659190683084e+00,-3.213428575705431278e+00,1.247982489165077480e+00
1.684117408527319552e+18,7.383195800781250373e-01,-1.186017780784515807e+00,-2.529865698607007385e+00,2.289341259139467954e+00
1.684117408537291520e+18,7.482915039062499885e-01,-5.470081524081379376e-01,-1.791469663130059953e+00,3.301776485701667152e+00
1.684117408547264256e+18,7.582641601562499778e-01,1.184031528278362694e-01,-1.048890367214857511e+00,4.237814768134406940e+00
1.684117408557236480e+18,7.682365722656250284e-01,7.825734236596988413e-01,-3.504651048580680883e-01,5.050508715839821861e+00
1.684117408567208448e+18,7.782084960937499796e-01,1.418915454243008689e+00,2.626240793185884437e-01,5.697078942223630982e+00
1.684117408577181440e+18,7.881813964843750187e-01,2.002777986069064209e+00,7.600870470085746566e-01,6.142521609693516460e+00
1.684117408587153408e+18,7.981533203124999698e-01,2.511842186017402057e+00,1.124610073409783695e+00,6.362664980925593738e+00
1.684117408597126400e+18,8.081264648437499476e-01,2.926092282089812535e+00,1.352031647992078423e+00,6.346197620463186695e+00
1.684117408607098368e+18,8.180983886718750098e-01,3.227578503213070604e+00,1.449717720837190305e+00,6.095376151928312503e+00
1.684117408617070336e+18,8.280703124999999609e-01,3.400334002363501806e+00,1.433630504390906335e+00,5.625421468490984012e+00
1.684117408627043584e+18,8.380437011718749885e-01,3.430845281391408097e+00,1.324871826961469434e+00,4.962881028671232819e+00
1.684117408637015296e+18,8.480153808593750009e-01,3.309325383894849981e+00,1.146507926927114784e+00,4.143328771940071320e+00
1.684117408646987520e+18,8.579875488281250018e-01,3.031717335657796220e+00,9.212081262299931517e-01,3.208704398700614746e+00
1.684117408656960512e+18,8.679604492187500409e-01,2.602009782621871103e+00,6.698364172831319241e-01,2.204496323205967112e+00
1.684117408666932224e+18,8.779321289062500533e-01,2.034248555559256655e+00,4.108470437907646433e-01,1.176942303401530499e+00
1.684117408676904448e+18,8.879045410156249929e-01,1.353632339344932989e+00,1.602067298711858101e-01,1.704302075017651019e-01
1.684117408686877440e+18,8.978774414062500320e-01,5.962322850297636645e-01,-6.846201596645001830e-02,-7.747366495204478509e-01
1.684117408696849408e+18,9.078493652343749831e-01,-1.928879584709093931e-01,-2.637763904862411302e-01,-1.624096677946914147e+00
1.684117408706822400e+18,9.178225097656249609e-01,-9.630864328885588854e-01,-4.166737045121370331e-01,-2.350252898727185347e+00
1.684117408716794368e+18,9.277944335937500231e-01,-1.662725962315614536e+00,-5.206870065331478115e-01,-2.933555750431339426e+00
1.684117408726766336e+18,9.377663574218749742e-01,-2.244313007465750687e+00,-5.723300067323006113e-01,-3.362287411339282883e+00
1.684117408736739328e+18,9.477392578125000133e-01,-2.669439510937004378e+00,-5.714785856226645144e-01,-3.632419917083517191e+00
1.684117408746711552e+18,9.577116699218749529e-01,-2.912767270552991228e+00,-5.216633075626874172e-01,-3.747017630295008228e+00
1.684117408756683264e+18,9.676833496093749654e-01,-2.964415582492581080e+00,-4.302202495842556984e-01,-3.715325971476451272e+00
1.684117408766656512e+18,9.776564941406250542e-01,-2.830352908929407718e+00,-3.082406040365447963e-01,-3.551561943999219650e+00
1.684117408776628480e+18,9.876284179687500053e-01,-2.530733331430524924e+00,-1.702108505199738664e-01,-3.273433473424230300e+00
1.684117408786600448e+18,9.976003417968749565e-01,-2.096504699648773062e+00,-3.319108055215610337e-02,-2.900479362106800352e+00
1.684117408796573440e+18,1.007573486328124934e+00,-1.564950602393986978e+00,8.460082016026866658e-02,-2.452418239109745990e+00
1.684117408806545408e+18,1.017545410156249996e+00,-9.750104951293425692e-01,1.658142758399026306e-01,-1.947773596179783295e+00
1.684117408816517376e+18,1.027517333984375059e+00,-3.631989848823131140e-01,1.964205055076344020e-01,-1.403049918087222903e+00
1.684117408826490368e+18,1.037490478515624925e+00,2.392652048112714203e-01,1.682101413314780747e-01,-8.326446064764974064e-01
1.684117408836462592e+18,1.047462646484375037e+00,8.078399692314071068e-01,8.081041305209273051e-02,-2.495102796915319165e-01
1.684117408846435584e+18,1.057435546875000076e+00,1.324633317731081172e+00,-5.731244403149448469e-02,3.336155225629727217e-01
1.684117408856407296e+18,1.067407226562500089e+00,1.777360234032654418e+00,-2.292688277448742540e-01,9.027696882687690216e-01
1.684117408866379520e+18,1.077379638671875028e+00,2.157840435782327315e+00,-4.117387703140639177e-01,1.441578922635308624e+00
1.684117408876352512e+18,1.087352539062500068e+00,2.460574799941437352e+00,-5.783993398648868967e-01,1.930806050440495358e+00
1.684117408886324480e+18,1.097324462890624908e+00,2.681762432144751518e+00,-7.043371365060328015e-01,2.348973198095188231e+00
1.684117408896296448e+18,1.107296386718749970e+00,2.818883752230405548e+00,-7.707387383567887440e-01,2.674146575392519321e+00
1.684117408906269440e+18,1.117269531250000059e+00,2.870772335736326841e+00,-7.690068674643518731e-01,2.886638332698750364e+00
1.684117408916241408e+18,1.127241455078124899e+00,2.837979179292666743e+00,-7.034761844180031920e-01,2.972092566723751883e+00
1.684117408926213376e+18,1.137213378906249961e+00,2.723206982734265758e+00,-5.921102194677952957e-01,2.924278538634408342e+00
1.684117408936186624e+18,1.147186523437500050e+00,2.531636911541290225e+00,-4.649015403589694118e-01,2.746957181407777782e+00
1.684117408946158336e+18,1.157158447265624890e+00,2.271039501398093297e+00,-3.600942937245975584e-01,2.454387009720165214e+00
1.684117408956130560e+18,1.167130615234375002e+00,1.951620681700857007e+00,-3.187212588571944338e-01,2.070325032487753347e+00
1.684117408966103552e+18,1.177103515625000041e+00,1.585610322404977346e+00,-3.782181085410667998e-01,1.625676372730641361e+00
1.684117408976075520e+18,1.187075439453125103e+00,1.186671773265052243e+00,-5.659917216929315487e-01,1.155167407080659236e+00
1.684117408986047488e+18,1.197047607421874993e+00,7.692772827944162062e-01,-8.937844517351465345e-01,6.935138547076293847e-01
1.684117408996020480e+18,1.207020507812500032e+00,3.482059029271338813e-01,-1.353559115856242556e+00,2.715610179806414171e-01
1.684117409005992448e+18,1.216992431640625094e+00,-6.175051591113688010e-02,-1.915496806900832905e+00,-8.713852937578928093e-02
1.684117409015965440e+18,1.226965332031249911e+00,-4.459100721928807576e-01,-2.528558784200034548e+00,-3.688505611611700985e-01
1.684117409025937664e+18,1.236937744140625073e+00,-7.897918042449799669e-01,-3.123868679384384617e+00,-5.708753282573243437e-01
1.684117409035909376e+18,1.246909423828125085e+00,-1.079341586225539107e+00,-3.620881135386131877e+00,-7.011828498592189707e-01
1.684117409045882368e+18,1.256882324218749902e+00,-1.301405419491102666e+00,-3.935928159849355623e+00,-7.764388014392259452e-01
1.684117409055854592e+18,1.266854492187500014e+00,-1.444460857445980517e+00,-3.992334469433911792e+00,-8.186898763520961131e-01
1.684117409065826304e+18,1.276826416015625076e+00,-1.499515700220550363e+00,-3.730945511202183429e+00,-8.512537971050078145e-01
1.684117409075799552e+18,1.286799560546874943e+00,-1.461027058844437621e+00,-3.119688405827676814e+00,-8.945345421611031744e-01
1.684117409085771264e+18,1.296771240234374956e+00,-1.327707775603768070e+00,-2.160743479243635967e+00,-9.624999074226112672e-01
1.684117409095743488e+18,1.306743408203125068e+00,-1.103150385289475732e+00,-8.940733099829156760e-01,-1.060407422506136843e+00
1.684117409105716480e+18,1.316716552734374934e+00,-7.962488111734745688e-01,6.035686543402882798e-01,-1.184096052955261769e+00
1.684117409115688448e+18,1.326688476562499996e+00,-4.213780037460372330e-01,2.224484609602480401e+00,-1.320861431732473834e+00
1.684117409125661440e+18,1.336661376953125036e+00,1.796230481599481871e-03,3.840410464773611032e+00,-1.451683153677189475e+00
1.684117409135633408e+18,1.346633300781250098e+00,4.490946917495600155e-01,5.316390236134390435e+00,-1.554415723639081870e+00
1.684117409145605376e+18,1.356605468749999988e+00,8.934110442748963710e-01,6.526430512235950943e+00,-1.607477179783679100e+00
1.684117409155578368e+18,1.366578369140625027e+00,1.307187161979544321e+00,7.368705248938485219e+00,-1.593522431928409144e+00
1.684117409165550592e+18,1.376550537109374917e+00,1.665574497328758730e+00,7.777923012975633377e+00,-1.502542346374991622e+00
1.684117409175522304e+18,1.386522216796874929e+00,1.949740826219257039e+00,7.732811075451779814e+00,-1.333824847964268034e+00
1.684117409185495296e+18,1.396495361328125018e+00,2.149549133471000850e+00,7.257494596234474571e+00,-1.096342347224976255e+00
1.684117409195467520e+18,1.406467529296874908e+00,2.264860552051476628e+00,6.416662677142688231e+00,-8.074377715961682522e-01
1.684117409205439232e+18,1.416439208984374920e+00,2.305036064406304153e+00,5.305547126916523304e+00,-4.900914560048109658e-01
1.684117409215412480e+18,1.426412597656250059e+00,2.286712487103692126e+00,4.036626839358016028e+00,-1.693937592586284846e-01
1.684117409225384448e+18,1.436384521484374899e+00,2.230393092607389605e+00,2.725396532222521984e+00,1.310154097317000610e-01
1.684117409235356416e+18,1.446356445312499961e+00,2.156646203211058488e+00,1.477423161309279420e+00,3.918705375485428410e-01
1.684117409245329408e+18,1.456329345703125000e+00,2.082699240932067486e+00,3.783620102588930445e-01,6.001379411724216961e-01
1.684117409255301376e+18,1.466301269531250062e+00,2.020017959590334033e+00,-5.121573199935306464e-01,7.496583472423491434e-01
1.684117409265274624e+18,1.476274658203124979e+00,1.973175635096845681e+00,-1.162619093556523042e+00,8.406751228812499033e-01
1.684117409275246336e+18,1.486246337890624991e+00,1.940031082393584017e+00,-1.568136884708098755e+00,8.785294203826076176e-01
1.684117409285218560e+18,1.496218505859375103e+00,1.913002025373840231e+00,-1.746252209209394390e+00,8.719012264047109051e-01
1.684117409295191552e+18,1.506191650390624970e+00,1.881069793914555310e+00,-1.731059637727427880e+00,8.309840348798368526e-01
1.684117409305163264e+18,1.516163330078124982e+00,1.832090626730941363e+00,-1.566699397307179220e+00,7.659084885123236264e-01
1.684117409315135488e+18,1.526135498046875094e+00,1.755010957649956405e+00,-1.301113455819347120e+00,6.856045556746673819e-01
1.684117409325108480e+18,1.536108398437499911e+00,1.641670245076348511e+00,-9.807269491383852067e-01,5.971546596090909764e-01
1.684117409335080448e+18,1.546080566406250023e+00,1.487996680013760287e+00,-6.464463485991984726e-01,5.055829108013382145e-01
1.684117409345052416e+18,1.556052490234375085e+00,1.294525513968918018e+00,-3.311085370171518161e-01,4.139721785272852950e-01
1.684117409355025408e+18,1.566025390624999902e+00,1.066271486789896805e+00,-5.830902976589245196e-02,3.237984328598711992e-01
1.684117409364997376e+18,1.575997314453124964e+00,8.120584060203024368e-01,1.576012624278438912e-01,2.353960453005268516e-01
1.684117409374970368e+18,1.585970458984375053e+00,5.434561189922675339e-01,3.106377494127367522e-01,1.484903992594053812e-01
1.684117409384942592e+18,1.595942626953124943e+00,2.735023024013541471e-01,4.017346032600596084e-01,6.274117204507824452e-02
1.684117409394914304e+18,1.605914306640624956e+00,1.539019817377875604e-02,4.370227239265113695e-01,-2.176540227052256929e-02
1.684117409404887552e+18,1.615887451171875044e+00,-2.187199176925820887e-01,4.260763382124854726e-01,-1.041417740658404367e-01
1.684117409414859520e+18,1.625859619140624934e+00,-4.186529385068072373e-01,3.802995449812228146e-01,-1.825018990127021123e-01
1.684117409424831488e+18,1.635831542968749996e+00,-5.768761926434232690e-01,3.115513192093368189e-01,-2.539796543714533672e-01
1.684117409434804480e+18,1.645804443359375036e+00,-6.888522253370630288e-01,2.310503076813311407e-01,-3.149660514560187474e-01
1.684117409444776448e+18,1.655776367187500098e+00,-7.531129667594410604e-01,1.485661611354435196e-01,-3.615291862268530942e-01
1.684117409454748416e+18,1.665748535156249988e+00,-7.711006344895193765e-01,7.188846512065552585e-02,-3.899472217961854059e-01
1.684117409464721408e+18,1.675721435546875027e+00,-7.468268566090049410e-01,6.557913239356089052e-03,-3.972647528593352684e-01
1.684117409474693632e+18,1.685693603515624917e+00,-6.863991582373687450e-01,-4.416210635959673392e-02,-3.817806329806157639e-01
1.684117409484669440e+18,1.695669433593750108e+00,-5.974582332450574240e-01,-7.910632088493257941e-02,-3.433902497482373417e-01
1.684117409494642432e+18,1.705642333984374925e+00,-4.885646942800447867e-01,-9.886752052598750395e-02,-2.837330800885090043e-01
1.684117409504614400e+18,1.715614501953125037e+00,-3.685730333190613828e-01,-1.053540263906845298e-01,-2.061304486582562212e-01
1.684117409514587392e+18,1.725587402343750076e+00,-2.460334160743011533e-01,-1.013073844818395269e-01,-1.153313056208102733e-01
1.684117409524559616e+18,1.735559570312499966e+00,-1.286655830020258795e-01,-8.983792600810354412e-02,-1.710924823000878336e-02
1.684117409534531328e+18,1.745531249999999979e+00,-2.294805617352631624e-02,-7.402262149504040822e-02,8.223176463430471872e-02
1.684117409544504320e+18,1.755504394531250068e+00,6.614556105729405000e-02,-5.659187867287412271e-02,1.763829619200810717e-01
1.684117409554476544e+18,1.765476562499999957e+00,1.352548542099689111e-01,-3.971454568285874565e-02,2.595341408451734000e-01
1.684117409564448256e+18,1.775448242187499970e+00,1.826063312822101548e-01,-2.487822888985247519e-02,3.268133559377560671e-01
1.684117409574421504e+18,1.785421386718750059e+00,2.078955976235964120e-01,-1.285718946427502098e-02,3.746347386270188484e-01
1.684117409584393472e+18,1.795393554687499948e+00,2.121245914478275540e-01,-3.759976170597975360e-03,4.009380298273789167e-01
1.684117409594366464e+18,1.805366455078124988e+00,1.974244254577594559e-01,2.851906059284393773e-03,4.053116322617132394e-01
1.684117409604338432e+18,1.815338378906250050e+00,1.668687255037576700e-01,7.788557049454673635e-03,3.889948969614582808e-01
1.684117409614310400e+18,1.825310302734374890e+00,1.242630196818624438e-01,1.202326448897270313e-02,3.547559745314665114e-01
1.684117409624283648e+18,1.835283691406250028e+00,7.389470549535596955e-02,1.648363540494953219e-02,3.066426809016959965e-01
1.684117409634255360e+18,1.845255371093750041e+00,2.024463329725321309e-02,2.187731148652575716e-02,2.496111038464742249e-01
1.684117409644227584e+18,1.855227539062499931e+00,-3.231796007511596180e-02,2.858075846612151763e-02,1.890534780769785317e-01
1.684117409654200576e+18,1.865200683593750020e+00,-7.982473005026552437e-02,3.660547089289641065e-02,1.302701153790715438e-01
1.684117409664172288e+18,1.875172363281250032e+00,-1.189517811003294873e-01,4.563916208829064264e-02,7.795103591186237912e-02
1.684117409674144512e+18,1.885144531249999922e+00,-1.471967157444625529e-01,5.514529564706187326e-02,3.574202060441300510e-02
1.684117409684117504e+18,1.895117431640624961e+00,-1.629783032496445738e-01,6.449499591613738758e-02,5.962002558029930524e-03
1.684117409694089472e+18,1.905089355468750023e+00,-1.656581674591923736e-01,7.310111088603801766e-02,-1.048570043687540622e-02
1.684117409704061440e+18,1.915061523437499913e+00,-1.554945586468166052e-01,8.052548039071007191e-02,-1.400227387908590908e-02
1.684117409714034432e+18,1.925034423828124952e+00,-1.335455883881729866e-01,8.653795275225317774e-02,-6.016530392719013527e-03
1.684117409724006400e+18,1.935006347656250014e+00,-1.015394269108073205e-01,9.111805961795625686e-02,1.139099301033075044e-02
1.684117409733979392e+18,1.944979492187500103e+00,-6.172340179998720561e-02,9.440390303228482494e-02,3.588151288356303259e-02
1.684117409743951616e+18,1.954951660156249993e+00,-1.669872521559365858e-02,9.660392810475749992e-02,6.519493590659865279e-02
1.684117409753923328e+18,1.964923339843750005e+00,3.075277316088580876e-02,9.789374290973910930e-02,9.738060476565178758e-02
1.684117409763896576e+18,1.974896484375000094e+00,7.784005974582533516e-02,9.832193374662574759e-02,1.309025693049152561e-01
1.684117409773868288e+18,1.984868408203124934e+00,1.219198896669446835e-01,9.774673343312077767e-02,1.646255829222221800e-01
1.684117409783840512e+18,1.994840576171875046e+00,1.606280727294901733e-01,9.581987862109093979e-02,1.977041229612295503e-01
1.684117409793813504e+18,2.004813476562500085e+00,1.919787066126210917e-01,9.202537655955825291e-02,2.294059348940338250e-01
1.684117409803785216e+18,2.014785156249999876e+00,2.144316197712602956e-01,8.577062867139290114e-02,2.589088824060475913e-01
1.684117409813758464e+18,2.024758544921875014e+00,2.269342884930397874e-01,7.651796329900424631e-02,2.851169338577646539e-01
1.684117409823730432e+18,2.034730468749999854e+00,2.289485264695974576e-01,6.393828931202637234e-02,3.065441927975499636e-01
1.684117409833702400e+18,2.044702392578125139e+00,2.204729727887303203e-01,4.806576932915717498e-02,3.213089469578773727e-01
1.684117409843675392e+18,2.054675292968750178e+00,2.020687548836219427e-01,2.943190387802500571e-02,3.272599250793779557e-01
1.684117409853647360e+18,2.064647460937500068e+00,1.748880189780140371e-01,9.157765792360380436e-03,3.222280704280427455e-01
1.684117409863619328e+18,2.074619384765624908e+00,1.406958443138167369e-01,-1.101574072018919256e-02,3.043680273797454983e-01
1.684117409873592320e+18,2.084592285156249947e+00,1.018690889197553517e-01,-2.877640161633654090e-02,2.725329355349116467e-01
1.684117409883564544e+18,2.094564453124999837e+00,6.135374329583644093e-02,-4.137768497726345557e-02,2.266181564718189045e-01
1.684117409893536256e+18,2.104536376953125121e+00,2.256599265808992283e-02,-4.586239945270489254e-02,1.678133101621235301e-01
1.684117409903509504e+18,2.114509521484375210e+00,-1.077010369272711487e-02,-3.935663119098715967e-02,9.871426104847019767e-02
1.684117409913481472e+18,2.124481445312500050e+00,-3.484611261956964412e-02,-1.940327535677833712e-02,2.326457098205532426e-02
1.684117409923454464e+18,2.134454345703125089e+00,-4.604265297230587112e-02,1.570536878269074288e-02,-5.348250602643905838e-02
1.684117409933426432e+18,2.144426513671874979e+00,-4.123298891068993832e-02,6.663920720310038959e-02,-1.257668478509511856e-01
1.684117409943398400e+18,2.154398437499999819e+00,-1.808890152305536736e-02,1.328250185876027334e-01,-1.876510457079943184e-01
1.684117409953371648e+18,2.164371582031249908e+00,2.464576269748338516e-02,2.123533709994498420e-01,-2.336182822542726967e-01
1.684117409963343360e+18,2.174343261718750142e+00,8.695150202890544744e-02,3.020145140984505372e-01,-2.591661808451556914e-01
1.684117409973315584e+18,2.184315673828125082e+00,1.674345177279849828e-01,3.974662310178088687e-01,-2.613207079111855569e-01
1.684117409983288576e+18,2.194288574218750121e+00,2.633587539350502049e-01,4.935215145688156557e-01,-2.390036783843101365e-01
1.684117409993260288e+18,2.204260253906249911e+00,3.708186032377703834e-01,5.845271603068464827e-01,-1.932095914892032473e-01
1.684117410003232512e+18,2.214232421874999801e+00,4.850416350004833621e-01,6.647882864671530445e-01,-1.269773680829757445e-01
1.684117410013205504e+18,2.224205566406249890e+00,6.007889729059205930e-01,7.289841326186343728e-01,-4.517188488421171322e-02
1.684117410023177472e+18,2.234177490234375174e+00,7.128034443852884205e-01,7.725234619785227297e-01,4.588814720566877781e-02
1.684117410033150464e+18,2.244150390625000213e+00,8.162473072370363125e-01,7.918056318458779330e-01,1.389082708891241913e-01
1.684117410043122432e+18,2.254122314453125053e+00,9.070748209813639384e-01,7.843810669343133091e-01,2.261526000299727002e-01
1.684117410053094400e+18,2.264094482421874943e+00,9.822991184381807406e-01,7.490316456763865816e-01,2.999885254020157044e-01
1.684117410063067392e+18,2.274067382812499982e+00,1.040132874702517585e+00,6.858056578803131131e-01,3.534032798261360631e-01
1.684117410073039616e+18,2.284039550781249872e+00,1.080001471627235032e+00,5.960371818205690841e-01,3.804633528031119427e-01
1.684117410083011328e+18,2.294011230468750107e+00,1.102441139632420519e+00,4.823583897643435314e-01,3.766987875053053325e-01
1.684117410092984320e+18,2.303984375000000195e+00,1.108902989109723514e+00,3.486855071943685269e-01,3.394055819101006177e-01
1.684117410102956544e+18,2.313956542968750085e+00,1.101489876183601169e+00,2.001383220277243580e-01,2.678682960180139294e-01
1.684117410112928512e+18,2.323928466796874925e+00,1.082658425813017855e+00,4.285005485882920073e-02,1.635091640200370677e-01
1.684117410122901504e+18,2.333901611328125014e+00,1.054921831524489484e+00,-1.163579277892390351e-01,2.996855668485794849e-02
