1.684125105283084288e+18,3.720842285156250040e-01,-1.622624571184170805e-01,4.637085222493212561e-02,1.787913702777535474e-01
1.684125105293053440e+18,3.820534667968750187e-01,-1.449034139751978756e-01,4.390060177165780453e-02,1.922512577107387544e-01
1.684125105303023360e+18,3.920234375000000160e-01,-1.232618255883377034e-01,4.038530680694863567e-02,1.969411585870692039e-01
1.684125105312992256e+18,4.019921874999999867e-01,-9.781823556526511587e-02,3.692492604919441618e-02,1.919133557062651652e-01
1.684125105322962176e+18,4.119621582031249840e-01,-6.912062230084534131e-02,3.457274406014682749e-02,1.768448931856830830e-01
1.684125105332932352e+18,4.219323730468749756e-01,-3.773046341248385838e-02,3.420336037814846603e-02,1.519542316361912893e-01
1.684125105342901504e+18,4.319016113281249902e-01,-4.188740804473393975e-03,3.640309939457197358e-02,1.179103391544271129e-01
1.684125105352871424e+18,4.418713378906249933e-01,3.099370373600325926e-02,4.139370245609701182e-02,7.576260023918726660e-02
1.684125105362840320e+18,4.518403320312500138e-01,6.732293164453381773e-02,4.899515060474142480e-02,2.690329885514077674e-02
1.684125105372810240e+18,4.618103027343750111e-01,1.042933529521919700e-01,5.862930667124901379e-02,-2.694382743999342716e-02
1.684125105382779392e+18,4.717792968749999760e-01,1.413557459717287024e-01,6.936319202822434360e-02,-8.372930196451848495e-02
1.684125105392749312e+18,4.817492675781249734e-01,1.778950532098481641e-01,7.998875164291062434e-02,-1.411043777940398647e-01
1.684125105402718208e+18,4.917182617187499938e-01,2.132289278015825351e-01,8.913414822331890142e-02,-1.964921693848983852e-01
1.684125105412688384e+18,5.016884765625000409e-01,2.466319975261036801e-01,9.539906264835464056e-02,-2.472165521203432137e-01
1.684125105422657536e+18,5.116574707031249503e-01,2.773817752855927687e-01,9.750272148591238031e-02,-2.906854369954389727e-01
1.684125105432627456e+18,5.216274414062499476e-01,3.048132894789686298e-01,9.442936487943143220e-02,-3.246078578077745691e-01
1.684125105442596352e+18,5.315964355468749680e-01,3.283656764850161891e-01,8.555373572491763168e-02,-3.472124707420790046e-01
1.684125105452566272e+18,5.415661621093750266e-01,3.476080052346154359e-01,7.073045965025383242e-02,-3.574326792892122961e-01
1.684125105462535424e+18,5.515354003906249858e-01,3.622416620999658887e-01,5.033553104610891116e-02,-3.550307571899469772e-01
1.684125105472505344e+18,5.615053710937499831e-01,3.720873101028606134e-01,2.525398649042997698e-02,-3.406459412599580627e-01
1.684125105482474240e+18,5.714741210937499538e-01,3.770702694942084099e-01,-3.185893134640508349e-03,-3.157634786734659915e-01
1.684125105492444160e+18,5.814440917968749512e-01,3.772166968327294034e-01,-3.332522462752028625e-02,-2.826090706153969179e-01
1.684125105502413312e+18,5.914133300781250213e-01,3.726657968667146936e-01,-6.332152171169692922e-02,-2.439766418430086292e-01
1.684125105512383488e+18,6.013835449218749574e-01,3.636947482246145613e-01,-9.131317347986595001e-02,-2.030003234993342509e-01
1.684125105522352384e+18,6.113522949218750391e-01,3.507469524336001010e-01,-1.155827753722355050e-01,-1.628862113581112658e-01
1.684125105532322304e+18,6.213222656250000364e-01,3.344520468285531178e-01,-1.347020568381082917e-01,-1.266251924725776967e-01
1.684125105542291456e+18,6.312915039062499956e-01,3.156273417934520320e-01,-1.476449956298598043e-01,-9.671318475236719003e-02
1.684125105552261376e+18,6.412614746093749929e-01,2.952542800913368626e-01,-1.538606495953959985e-01,-7.490856811589576003e-02
1.684125105562231296e+18,6.512312011718750515e-01,2.744296138711113664e-01,-1.533020317002274091e-01,-6.205770296888343113e-02
1.684125105572200192e+18,6.612001953124999609e-01,2.542975542186365345e-01,-1.464113720507260741e-01,-5.801652210166093060e-02
1.684125105582170368e+18,6.711704101562500080e-01,2.359732218529592973e-01,-1.340651220518098985e-01,-6.168696543140220895e-02
1.684125105592139520e+18,6.811394042968750284e-01,2.204671017873758021e-01,-1.174840822346278207e-01,-7.117061768018005663e-02
1.684125105602109440e+18,6.911093750000000258e-01,2.086152174774401902e-01,-9.811560501802320255e-02,-8.402072222898200604e-02
1.684125105612078336e+18,7.010783691406250462e-01,2.010133823187896795e-01,-7.749692579349874710e-02,-9.755385027146178112e-02
1.684125105622048256e+18,7.110483398437500435e-01,1.979506658422521548e-01,-5.711195886332096072e-02,-1.091711398890480439e-01
1.684125105632017408e+18,7.210173339843749529e-01,1.993408297655572814e-01,-3.825768389080008020e-02,-1.166400218170512010e-01
1.684125105641987328e+18,7.309873046874999503e-01,2.046608746088017239e-01,-2.193844054746525371e-02,-1.182988059263448133e-01
1.684125105651956224e+18,7.409562988281249707e-01,2.129181331857785409e-01,-8.804850984660989380e-03,-1.131632943777989425e-01
1.684125105661926144e+18,7.509260253906250293e-01,2.226742959964091439e-01,8.518757836783442082e-04,-1.009322341773098569e-01
1.684125105671895296e+18,7.608952636718749885e-01,2.321507558818525496e-01,7.048617787552295157e-03,-8.190422694015500604e-02
1.684125105681865472e+18,7.708654785156250355e-01,2.394237888691092275e-01,1.001076841486630425e-02,-5.683109244275399985e-02
1.684125105691834368e+18,7.808344726562499449e-01,2.426944299056515431e-01,1.004297919879792826e-02,-2.674060284922707628e-02
1.684125105701804288e+18,7.908041992187500036e-01,2.405935491831903694e-01,7.395627106625925207e-03,7.235731600949722730e-03
1.684125105711773440e+18,8.007734374999999627e-01,2.324651555319895424e-01,2.154132979695983635e-03,4.399694095687955303e-02
1.684125105721743360e+18,8.107434082031249600e-01,2.185664343919252461e-01,-5.825962078665275316e-03,8.254470101339618504e-02
1.684125105731712256e+18,8.207121582031250417e-01,2.001344008221831172e-01,-1.692420771561482448e-02,1.219834958168475036e-01
1.684125105741682176e+18,8.306821289062500391e-01,1.792944922458469537e-01,-3.169796337529971753e-02,1.614573825431600551e-01
1.684125105751651328e+18,8.406513671874999982e-01,1.588189205318896458e-01,-5.077071935391887919e-02,2.000490207273005472e-01
1.684125105761621504e+18,8.506215820312500453e-01,1.417723081933442431e-01,-7.468302109721530746e-02,2.366766676178143070e-01
1.684125105771591424e+18,8.605913085937499929e-01,1.311010968324246018e-01,-1.037291523488575035e-01,2.700249169934261229e-01
1.684125105781560320e+18,8.705603027343750133e-01,1.292288424654497725e-01,-1.378057579656186415e-01,2.985362086177122398e-01
1.684125105791530496e+18,8.805305175781249494e-01,1.377140980533318459e-01,-1.762982214403329417e-01,3.204757777507461491e-01
1.684125105801499392e+18,8.904995117187499698e-01,1.570152564169651210e-01,-2.180267047111069945e-01,3.340663424794653169e-01
1.684125105811469312e+18,9.004692382812500284e-01,1.863908902448155602e-01,-2.612663570857455264e-01,3.376740938631627720e-01
1.684125105821438208e+18,9.104382324218750488e-01,2.239468233630559635e-01,-3.038458489122158324e-01,3.300177085012701572e-01
1.684125105831408384e+18,9.204084472656249849e-01,2.668237222787091523e-01,-3.433165743264763314e-01,3.103686351916769559e-01
1.684125105841377280e+18,9.303771972656249556e-01,3.115026212735296784e-01,-3.771738918844629862e-01,2.787128615391621933e-01
1.684125105851347456e+18,9.403474121093750027e-01,3.541916244002992764e-01,-4.031037012339463432e-01,2.358498423629152019e-01
1.684125105861316352e+18,9.503164062500000231e-01,3.912461555833722238e-01,-4.192234563065598274e-01,1.834124363531000612e-01
1.684125105871286272e+18,9.602863769531250204e-01,4.195689493874620868e-01,-4.242864772272271767e-01,1.238023321056473947e-01
1.684125105881255424e+18,9.702553710937500409e-01,4.369361890351258770e-01,-4.178220935558362714e-01,6.004699254557203242e-02
1.684125105891225344e+18,9.802253417968750382e-01,4.422041720006627541e-01,-4.001917290026953400e-01,-4.406228306583288151e-03
1.684125105901194240e+18,9.901943359374999476e-01,4.353670293808102887e-01,-3.725521035340369491e-01,-6.593749641354515467e-02
1.684125105911164160e+18,1.000164062499999895e+00,4.174592761627354820e-01,-3.367299856747585363e-01,-1.210205463555738131e-01
1.684125105921133312e+18,1.010133300781250076e+00,3.903238382620402014e-01,-2.950261137965652924e-01,-1.664855450926155112e-01
1.684125105931103488e+18,1.020103515625000012e+00,3.562903537804443244e-01,-2.499761651264676421e-01,-1.997589079889824093e-01
1.684125105941072384e+18,1.030072265625000094e+00,3.178227496149622078e-01,-2.041014968700674004e-01,-2.190619249447698924e-01
1.684125105951042304e+18,1.040042236328124980e+00,2.771950649748291529e-01,-1.596808423444063540e-01,-2.235515372794684152e-01
1.684125105961011456e+18,1.050011474609374940e+00,2.362414383619474700e-01,-1.185671819794800602e-01,-2.133885990131735855e-01
1.684125105970981376e+18,1.059981445312500048e+00,1.962057458351320338e-01,-8.206401758223944021e-02,-1.897222067271955304e-01
1.684125105980950272e+18,1.069950195312499908e+00,1.576951279755561819e-01,-5.086519718307492416e-02,-1.545837543241648238e-01
1.684125105990920192e+18,1.079920166015625016e+00,1.207242469955422254e-01,-2.505476305551314342e-02,-1.106919232427247962e-01
1.684125106000890368e+18,1.089890380859374952e+00,8.482609607356460246e-02,-4.159121690934200477e-03,-6.118023446293687634e-02
1.684125106010859520e+18,1.099859619140624911e+00,4.920160221715919047e-02,1.275745283934266901e-02,-9.270936880500594765e-03
1.684125106020829440e+18,1.109829345703124970e+00,1.288355404051260214e-02,2.696300242373957448e-02,4.206999376270788987e-02
1.684125106030798336e+18,1.119798339843750101e+00,-2.510211504092741200e-02,3.990309002769534819e-02,9.045506146634595124e-02
1.684125106040768512e+18,1.129768554687500037e+00,-6.558710402791252669e-02,5.303171249610105081e-02,1.343318444608160855e-01
1.684125106050737408e+18,1.139737304687499897e+00,-1.091291283999842876e-01,6.764095686588179890e-02,1.731365958081929057e-01
1.684125106060707328e+18,1.149707275390625005e+00,-1.559043364508403695e-01,8.470520860447211531e-02,2.073192193628368152e-01
1.684125106070676224e+18,1.159676269531249915e+00,-2.056335016644599001e-01,1.047579100298708932e-01,2.382302218730211474e-01
1.684125106080646400e+18,1.169646484375000073e+00,-2.575536313660328203e-01,1.278191993134600579e-01,2.678792671047073859e-01
1.684125106090615296e+18,1.179615234374999932e+00,-3.104442970683519154e-01,1.533899625059599592e-01,2.985962531613054471e-01
1.684125106100585472e+18,1.189585449218750091e+00,-3.627109827422889121e-01,1.805207238884674881e-01,3.326462140875561802e-01
1.684125106110557440e+18,1.199557373046874931e+00,-4.125180036074426737e-01,2.079519477057020505e-01,3.718608887216804382e-01
1.684125106120527616e+18,1.209527587890625089e+00,-4.579546251426638848e-01,2.343077372041407758e-01,4.173464649323184728e-01
1.684125106130496512e+18,1.219496582031249998e+00,-4.972132588996629465e-01,2.583123595689706953e-01,4.693108629189102210e-01
1.684125106140466432e+18,1.229466552734375107e+00,-5.287586948185946101e-01,2.789928424953226904e-01,5.270312915137089771e-01
1.684125106150435328e+18,1.239435302734374966e+00,-5.514694450648276458e-01,2.958317544133819976e-01,5.889581178380646209e-01
1.684125106160405504e+18,1.249405517578124902e+00,-5.647333031793894120e-01,3.088404390004218514e-01,6.529269886837898440e-01
1.684125106170374400e+18,1.259374511718750034e+00,-5.684803563098130841e-01,3.185337786886658362e-01,7.164310320678202171e-01
1.684125106180344576e+18,1.269344482421874920e+00,-5.631431032873081000e-01,3.258037277480530514e-01,7.768936668773146481e-01
1.684125106190313472e+18,1.279313476562500052e+00,-5.495478617101640095e-01,3.317094308389943458e-01,8.318851381679862600e-01
1.684125106200283648e+18,1.289283691406249988e+00,-5.287601419940867187e-01,3.372224216082659320e-01,8.792443700134562334e-01
1.684125106210252544e+18,1.299252441406250069e+00,-5.019206238184459323e-01,3.429801387162454973e-01,9.170980584258672241e-01
1.684125106220222464e+18,1.309222412109374956e+00,-4.701109688182107393e-01,3.491049699833445596e-01,9.438023575583674996e-01
1.684125106230191360e+18,1.319191406250000087e+00,-4.342784118328458787e-01,3.551375130551179815e-01,9.578591906521578547e-01
1.684125106240161536e+18,1.329161621093750023e+00,-3.952289107856751804e-01,3.601131513881579149e-01,9.578707079295747384e-01
1.684125106250131712e+18,1.339131591796874909e+00,-3.536778829640108146e-01,3.627838430817296733e-01,9.425872534558288329e-01
1.684125106260100608e+18,1.349100585937500041e+00,-3.103318935270120704e-01,3.619568369630618010e-01,9.110794041366321316e-01
1.684125106270070528e+18,1.359070556640624927e+00,-2.659674968045082633e-01,3.568946494269285008e-01,8.630335305178885585e-01
1.684125106280039424e+18,1.369039306640625009e+00,-2.214750292659161679e-01,3.477025190382547759e-01,7.991430843988451826e-01
1.684125106290009600e+18,1.379009521484374945e+00,-1.778442756951229831e-01,3.356257318572491988e-01,7.215463814628302330e-01
1.684125106299978496e+18,1.388978515625000076e+00,-1.360842154796134684e-01,3.231908814452055245e-01,6.342416688991527884e-01
1.684125106309948416e+18,1.398948486328124963e+00,-9.708829200153834549e-02,3.141493113849936902e-01,5.433916942092220648e-01
1.684125106319917568e+18,1.408917480468750094e+00,-6.147416955274700306e-02,3.132123161214850349e-01,4.574226255614969316e-01
1.684125106329887488e+18,1.418887451171874980e+00,-2.943468082850952960e-02,3.256008414717595500e-01,3.868382854394789017e-01
1.684125106339856384e+18,1.428856445312499890e+00,-6.308804745074646832e-04,3.564636746080937502e-01,3.437122691899306970e-01
1.684125106349826560e+18,1.438826660156250048e+00,2.585649283641867913e-02,4.102440573605890539e-01,3.408746066241691852e-01
1.684125106359795456e+18,1.448795410156249908e+00,5.151477922552685773e-02,4.900893440358772835e-01,3.908552572156787641e-01
1.684125106369765632e+18,1.458765625000000066e+00,7.832968742756267477e-02,5.973940885742384799e-01,5.046688228272394605e-01
1.684125106379734528e+18,1.468734619140624975e+00,1.086595056982577606e-01,7.315418147160374085e-01,6.905273210254094796e-01
1.684125106389704448e+18,1.478704345703125034e+00,1.450553331444883742e-01,8.898743085248077556e-01,9.525727346682457686e-01
1.684125106399673344e+18,1.488673339843749943e+00,1.900406861965101002e-01,1.067884668604007992e+00,1.289744734149159466e+00
1.684125106409643520e+18,1.498643554687500101e+00,2.458778460200758131e-01,1.259608743576427381e+00,1.694930077673837632e+00
1.684125106419612416e+18,1.508612304687499961e+00,3.143491449121996184e-01,1.458174185481170060e+00,2.154550993290913041e+00
1.684125106429582592e+18,1.518582519531249897e+00,3.965658735600127716e-01,1.656450286453610588e+00,2.648723911088049832e+00
1.684125106439551488e+18,1.528551513671875028e+00,4.927991909757409306e-01,1.847726409393113389e+00,3.152059092137244001e+00
1.684125106449521664e+18,1.538521728515624964e+00,6.023206518342960614e-01,2.026340010977990769e+00,3.635087233553425001e+00
1.684125106459490560e+18,1.548490478515625046e+00,7.232478603391419014e-01,2.188180751399343205e+00,4.066209444617222779e+00
1.684125106469460480e+18,1.558460449218749932e+00,8.524075848778214226e-01,2.331009689640500149e+00,4.413996067053667538e+00
1.684125106479430400e+18,1.568430419921875041e+00,9.852458265960747363e-01,2.454545320490388871e+00,4.649624111859126607e+00
1.684125106489399552e+18,1.578399658203125000e+00,1.115822714214645295e+00,2.560281482671691311e+00,4.749240797581932405e+00
1.684125106499369472e+18,1.588369384765625059e+00,1.236922600283303808e+00,2.651021377511900479e+00,4.696057184620535452e+00
1.684125106509338624e+18,1.598338623046875018e+00,1.340286259034697336e+00,2.730142790197817693e+00,4.481995675716087923e+00
1.684125106519308544e+18,1.608308593749999904e+00,1.416941703035924149e+00,2.800655789023806630e+00,4.108732539638353387e+00
1.684125106529277440e+18,1.618277343749999986e+00,1.457587204791738200e+00,2.864170169656364617e+00,3.588005371075101202e+00
1.684125106539247616e+18,1.628247558593749922e+00,1.452977589997502150e+00,2.919935093867229270e+00,2.941117441349993200e+00
1.684125106549216512e+18,1.638216552734375053e+00,1.394287002714763801e+00,2.964127102100267752e+00,2.197660960613295078e+00
1.684125106559186432e+18,1.648186523437499940e+00,1.273459309705555764e+00,2.989548157443877141e+00,1.393560817566264376e+00
1.684125106569155328e+18,1.658155273437500021e+00,1.083595574147793839e+00,2.985870246795756522e+00,5.685846604165859519e-01
1.684125106579125504e+18,1.668125488281249957e+00,8.194544048384182489e-01,2.940520594927656273e+00,-2.365066644724529155e-01
1.684125106589094400e+18,1.678094482421875089e+00,4.781429474787178280e-01,2.840208365538213986e+00,-9.829528933207197783e-01
1.684125106599064576e+18,1.688064697265625025e+00,6.003383227731130811e-02,2.672945102496273151e+00,-1.636862539985226128e+00
1.684125106609033472e+18,1.698033447265625107e+00,-4.301554091116954748e-01,2.430264988996968079e+00,-2.171646366206362977e+00
1.684125106619003648e+18,1.708003662109375043e+00,-9.823174760879394007e-01,2.109279373970662785e+00,-2.569720116631312390e+00
1.684125106628972544e+18,1.717972656249999952e+00,-1.580255547598922394e+00,1.714219134830956115e+00,-2.823275937447329298e+00
1.684125106638942464e+18,1.727942382812500011e+00,-2.201673425772251225e+00,1.257188881887302490e+00,-2.934093251277696712e+00
1.684125106648911360e+18,1.737911376953124920e+00,-2.819122570336985323e+00,7.579434854867013183e-01,-2.912546269507172436e+00
1.684125106658881536e+18,1.747881591796875078e+00,-3.401991555232019238e+00,2.426050515975674837e-01,-2.776083703138124470e+00
1.684125106668850432e+18,1.757850341796874938e+00,-3.919377094327677558e+00,-2.586103966792474562e-01,-2.547462138303749235e+00
1.684125106678820608e+18,1.767820556640625096e+00,-4.343413023971054443e+00,-7.143976022874934939e-01,-2.252929403276858089e+00
1.684125106688789504e+18,1.777789550781250005e+00,-4.652414223172357310e+00,-1.095660921654885822e+00,-1.920440683643590773e+00
1.684125106698759680e+18,1.787759765624999941e+00,-4.833116345186613039e+00,-1.378579423730041276e+00,-1.577907664250184139e+00
1.684125106708729600e+18,1.797729492187500000e+00,-4.881483442099563419e+00,-1.546962993435992528e+00,-1.251462602052000994e+00
1.684125106718698496e+18,1.807698486328124909e+00,-4.802017531517940974e+00,-1.593597965985890319e+00,-9.637747956268478688e-01
1.684125106728668416e+18,1.817668457031250018e+00,-4.605993191126657393e+00,-1.520479054655184514e+00,-7.325636385404598050e-01
1.684125106738637568e+18,1.827637451171874927e+00,-4.309247652710987531e+00,-1.337981602434850981e+00,-5.695354697842612834e-01
1.684125106748607488e+18,1.837607421875000036e+00,-3.930054196976450864e+00,-1.063170383514609352e+00,-4.799466665991993786e-01
1.684125106758576384e+18,1.847576416015624945e+00,-3.487430964740136474e+00,-7.175870517096079038e-01,-4.628566752897090852e-01
1.684125106768546560e+18,1.857546630859375103e+00,-3.000123288145850609e+00,-3.249408283953821863e-01,-5.119620278844390082e-01
1.684125106778515456e+18,1.867515380859374963e+00,-2.486345429402707197e+00,9.092092131053429449e-02,-6.167834418033986132e-01
1.684125106788485632e+18,1.877485595703124899e+00,-1.964107278971184201e+00,5.075390990369669231e-01,-7.639536214954927296e-01
1.684125106798454528e+18,1.887454589843750030e+00,-1.451725920576440565e+00,9.048212671863898882e-01,-9.384178598409471661e-01
1.684125106808424448e+18,1.897424560546874917e+00,-9.681126063248872704e-01,1.265566016138961691e+00,-1.124471726089198986e+00
1.684125106818393344e+18,1.907393310546874998e+00,-5.326184433110114913e-01,1.575700679009583327e+00,-1.306660829069512308e+00
1.684125106828363520e+18,1.917363525390624934e+00,-1.644399766358620174e-01,1.824405311402578667e+00,-1.470613071849695253e+00
1.684125106838332416e+18,1.927332519531250066e+00,1.183033347177404465e-01,2.004245813571401413e+00,-1.603856511830519471e+00
1.684125106848302592e+18,1.937302490234374952e+00,2.996965063650228189e-01,2.111356972514383923e+00,-1.696617200924872781e+00
1.684125106858271488e+18,1.947271484375000083e+00,3.672592066166332492e-01,2.145632451799598606e+00,-1.742523899436669854e+00
1.684125106868241664e+18,1.957241699218750020e+00,3.131931156723942733e-01,2.110822232205689097e+00,-1.739101958885532095e+00
1.684125106878210560e+18,1.967210449218750101e+00,1.355654577339548139e-01,2.014424645539758973e+00,-1.687936014429846754e+00
1.684125106888180480e+18,1.977180419921874988e+00,-1.606653825083363962e-01,1.867285783415199685e+00,-1.594417428726615071e+00
1.684125106898149376e+18,1.987149414062499897e+00,-5.629080213995100168e-01,1.682866001266392963e+00,-1.467047960932592821e+00
1.684125106908119552e+18,1.997119628906250055e+00,-1.050640661606884629e+00,1.476185413253241707e+00,-1.316329761308928648e+00
1.684125106918088448e+18,2.007088378906249915e+00,-1.595731979619694263e+00,1.262511369509747405e+00,-1.153334100501129722e+00
1.684125106928058368e+18,2.017058349609374801e+00,-2.163527715060498569e+00,1.055901878035580221e+00,-9.881156679198979109e-01
1.684125106938028544e+18,2.027028564453125181e+00,-2.714781081897960302e+00,8.677709332926220043e-01,-8.282213091617564027e-01
1.684125106947997696e+18,2.036997802734374918e+00,-3.208405066564780750e+00,7.056869550837147065e-01,-6.775982373404787484e-01
1.684125106957967616e+18,2.046967529296875199e+00,-3.604906635892303424e+00,5.726339940755597047e-01,-5.361820963258797645e-01
1.684125106967936512e+18,2.056936523437499886e+00,-3.870223540988841471e+00,4.669356971966814318e-01,-4.003079863770929725e-01
1.684125106977906432e+18,2.066906494140625217e+00,-3.979522397596986227e+00,3.829537342945062428e-01,-2.638759213675083148e-01
1.684125106987875584e+18,2.076875488281249904e+00,-3.920377376079668519e+00,3.125255684282972068e-01,-1.200084243458672678e-01
1.684125106997845504e+18,2.086845458984374790e+00,-3.694720665477053245e+00,2.469158843810373150e-01,3.716458712086388033e-02
1.684125107007814400e+18,2.096814453124999922e+00,-3.319096068478457173e+00,1.788694351035901575e-01,2.109616851027094342e-01
1.684125107017784576e+18,2.106784667968749858e+00,-2.823027872140480898e+00,1.042522299141879633e-01,4.011528446572578677e-01
1.684125107027753472e+18,2.116753417968749940e+00,-2.245662620044189595e+00,2.282650472372053582e-02,6.037175212152936510e-01
1.684125107037723648e+18,2.126723632812499876e+00,-1.631182282048163845e+00,-6.206859977805357503e-02,8.114337929447256181e-01
1.684125107047692544e+18,2.136692626953125007e+00,-1.023747883103628409e+00,-1.448420202840629556e-01,1.015202427917859529e+00
1.684125107057662464e+18,2.146662353515624844e+00,-4.628155275732580010e-01,-2.196131874026590325e-01,1.205822380155998408e+00
1.684125107067631360e+18,2.156631347656249975e+00,2.047831943449417852e-02,-2.823030409983361966e-01,1.375799352188843194e+00
1.684125107077601536e+18,2.166601562499999911e+00,4.054710475599956343e-01,-3.323623791747514211e-01,1.520754717396663347e+00
1.684125107087570432e+18,2.176570312499999993e+00,6.826022986541822046e-01,-3.737684263701177567e-01,1.640115113943478198e+00
1.684125107097540608e+18,2.186540527343749929e+00,8.526942512933008977e-01,-4.150795597870827192e-01,1.736941067510736625e+00
1.684125107107509504e+18,2.196509521484375060e+00,9.252032679813873006e-01,-4.684984438874520984e-01,1.816922212823393501e+00
1.684125107117476352e+18,2.206476318359375188e+00,9.158312087568326598e-01,-5.480567036095175260e-01,1.886701829717583045e+00
1.684125107127445248e+18,2.216445312499999876e+00,8.439005676309071502e-01,-6.672108817373718637e-01,1.951815560632313762e+00
1.684125107137415168e+18,2.226415283203125206e+00,7.298556604824865124e-01,-8.363115357721533361e-01,2.014649146289368087e+00
1.684125107147384064e+18,2.236384033203124844e+00,5.931432902063359380e-01,-1.060507457411461907e+00,2.072899175808494032e+00
1.684125107157354240e+18,2.246354248046874780e+00,4.505704005080792829e-01,-1.338587602882297167e+00,2.118991464009555958e+00
1.684125107167324160e+18,2.256324218750000110e+00,3.151045457921103354e-01,-1.663009132880765240e+00,2.140727959490473342e+00
1.684125107177293056e+18,2.266292968750000192e+00,1.950665471835931752e-01,-2.020986289358971177e+00,2.123113418873849412e+00
1.684125107187262976e+18,2.276262939453125078e+00,9.377435724688330809e-02,-2.396186081130117884e+00,2.050954953851716223e+00
1.684125107197232128e+18,2.286232177734374815e+00,9.809787792540602958e-03,-2.770449823751496954e+00,1.911577413525139324e+00
1.684125107207202304e+18,2.296202392578125195e+00,-6.195674473544018901e-02,-3.125086119225493952e+00,1.696975995168684248e+00
1.684125107217171200e+18,2.306171142578124833e+00,-1.286550520368180961e-01,-3.441575320710444252e+00,1.404950035285614796e+00
1.684125107227141120e+18,2.316141113281250163e+00,-1.973376264616873987e-01,-3.701821661353633885e+00,1.039115567028303655e+00
