1.684131457951153152e+18,2.571530761718749947e-01,2.531360214973428224e-01,2.833261841633179512e-01,-9.589342830601521595e-01
1.684131457961123840e+18,2.671237792968749747e-01,2.279832918008782017e-01,2.863800587428572131e-01,-9.133827249131033499e-01
1.684131457971095040e+18,2.770949707031249987e-01,1.966389531752834041e-01,2.682784111523636161e-01,-8.157195489269029043e-01
1.684131457981065984e+18,2.870659179687499729e-01,1.660603090754781130e-01,2.281780148737902192e-01,-6.712081687033145672e-01
1.684131457991037184e+18,2.970371093749999969e-01,1.442478672770557968e-01,1.662749699106371715e-01,-4.891395782415248195e-01
1.684131458001008128e+18,3.070080566406250266e-01,1.391703473425328907e-01,8.355758665320364709e-02,-2.819864790881568828e-01
1.684131458010978816e+18,3.169787597656250067e-01,1.575799823529643318e-01,-1.835795911669486566e-02,-6.423329073109872167e-02
1.684131458020950016e+18,3.269499511718749751e-01,2.039071670719075080e-01,-1.371918019221246288e-01,1.489522717007488173e-01
1.684131458030920960e+18,3.369208984375000049e-01,2.793830553700807906e-01,-2.697365204873897748e-01,3.430453632357587934e-01
1.684131458040892160e+18,3.468920898437499734e-01,3.814606169181921080e-01,-4.114571011251470511e-01,5.053591284544511897e-01
1.684131458050863104e+18,3.568630371093750031e-01,5.035425298609406131e-01,-5.561476895195747172e-01,6.260159073939920438e-01
1.684131458060834048e+18,3.668339843749999774e-01,6.350223124509096762e-01,-6.958749476509573650e-01,6.986355787802717154e-01
1.684131458070804992e+18,3.768049316406250071e-01,7.616987317860984819e-01,-8.213846571558507392e-01,7.207179161684265090e-01
1.684131458080775936e+18,3.867758789062499813e-01,8.666792528280918839e-01,-9.230170023817136915e-01,6.937280633252984607e-01
1.684131458090747136e+18,3.967470703125000053e-01,9.318850132565746902e-01,-9.920188881145588500e-01,6.229103739428674125e-01
1.684131458100718080e+18,4.067180175781249796e-01,9.401811921608221878e-01,-1.022019056942931270e+00,5.168563250301514422e-01
1.684131458110689280e+18,4.166892089843750036e-01,8.779991685281121061e-01,-1.010372572568969396e+00,3.868517192684395867e-01
1.684131458120659968e+18,4.266599121093749836e-01,7.381318640513317986e-01,-9.590810748481976011e-01,2.460348062352134824e-01
1.684131458130630912e+18,4.366308593750000133e-01,5.222194323467163057e-01,-8.750451830808981812e-01,1.084019772954275401e-01
1.684131458140602112e+18,4.466020507812499818e-01,2.423456650864905804e-01,-7.695050167498436178e-01,-1.230766414376278060e-02
1.684131458150573056e+18,4.565729980468750115e-01,-7.882042075995562835e-02,-6.566696994795354625e-01,-1.038276320658383378e-01
1.684131458160544256e+18,4.665441894531249800e-01,-4.097387017806685683e-01,-5.517082461042743802e-01,-1.566549843273425113e-01
1.684131458170514944e+18,4.765148925781250155e-01,-7.136350160794154851e-01,-4.684372484062357955e-01,-1.653559761109909265e-01
1.684131458180485888e+18,4.864858398437499898e-01,-9.536679407566532873e-01,-4.171441635311484708e-01,-1.297438799191156511e-01
1.684131458190457088e+18,4.964570312500000138e-01,-1.098768072928281159e+00,-4.029803619932445513e-01,-5.567958613746062241e-02
1.684131458200428032e+18,5.064279785156250435e-01,-1.128991234771497654e+00,-4.252361633653012341e-01,4.481867308713168713e-02
1.684131458210399232e+18,5.163991699218749565e-01,-1.039221500348782357e+00,-4.776128092140935477e-01,1.544131607399975570e-01
1.684131458220370176e+18,5.263701171875000417e-01,-8.403875362136394855e-01,-5.493963338556211440e-01,2.522940935266604345e-01
1.684131458230340864e+18,5.363408203124999662e-01,-5.579306308876527121e-01,-6.272660473247071433e-01,3.168368146433883648e-01
1.684131458240312064e+18,5.463120117187499902e-01,-2.278989964024634718e-01,-6.973681997413434530e-01,3.286439734417412883e-01
1.684131458250283008e+18,5.562829589843749645e-01,1.084663328745870542e-01,-7.472707032998061605e-01,2.734373355136197059e-01
1.684131458260254208e+18,5.662541503906249885e-01,4.105752332019766415e-01,-7.674848187381010378e-01,1.442950767824280611e-01
1.684131458270225152e+18,5.762250976562499627e-01,6.437576236785911288e-01,-7.523687286554272546e-01,-5.711714361926138739e-02
1.684131458280195840e+18,5.861958007812499982e-01,7.832302907776179657e-01,-7.003771575592115939e-01,-3.204597923626911204e-01
1.684131458290167040e+18,5.961669921875000222e-01,8.163886855668534004e-01,-6.137542874036352458e-01,-6.277144942438349640e-01
1.684131458300137984e+18,6.061379394531249964e-01,7.433770063878738510e-01,-4.978571718496592746e-01,-9.550539215571449692e-01
1.684131458310109184e+18,6.161091308593750204e-01,5.761269061637388500e-01,-3.603245333601833855e-01,-1.275300780827832492e+00
1.684131458320080128e+18,6.260800781249999947e-01,3.361934759415097229e-01,-2.102632188505736965e-01,-1.560656983067129966e+00
1.684131458330051072e+18,6.360510253906249689e-01,5.177630916565054142e-02,-5.752665381824748764e-02,-1.785384051893835533e+00
1.684131458340022016e+18,6.460219726562500542e-01,-2.456822321652976371e-01,8.795036171205265763e-02,-1.928151061927626975e+00
1.684131458349992960e+18,6.559929199218750284e-01,-5.249601545231449284e-01,2.168625393391088729e-01,-1.973838580158820522e+00
1.684131458359964160e+18,6.659641113281250524e-01,-7.582669493877283173e-01,3.213788272311360328e-01,-1.914681423891897882e+00
1.684131458369935104e+18,6.759350585937500266e-01,-9.239391517957451505e-01,3.961202904170100791e-01,-1.750724458989709964e+00
1.684131458379906048e+18,6.859060058593750009e-01,-1.008402751348654425e+00,4.391483954042122995e-01,-1.489636193311157042e+00
1.684131458389876992e+18,6.958769531249999751e-01,-1.007233545626632587e+00,4.527388324063100766e-01,-1.145968849435898385e+00
1.684131458399847936e+18,7.058479003906249494e-01,-9.252095745906117052e-01,4.436770902264213223e-01,-7.399712329205085926e-01
1.684131458409819136e+18,7.158190917968749734e-01,-7.753342207672615505e-01,4.228589610519278286e-01,-2.960583742234114135e-01
1.684131458419790080e+18,7.257900390624999476e-01,-5.769161936248379252e-01,4.041083322389321664e-01,1.589644834588044009e-01
1.684131458429761024e+18,7.357609863281250329e-01,-3.529227751712928352e-01,4.023051190030919044e-01,5.978211522425368463e-01
1.684131458439731968e+18,7.457319335937500071e-01,-1.269625238467111950e-01,4.310955669360361786e-01,9.947099163427500779e-01
1.684131458449702912e+18,7.557028808593749813e-01,7.963989597000868670e-02,5.005769777306989798e-01,1.327147642508168968e+00
1.684131458459674112e+18,7.656740722656250053e-01,2.502050703383481567e-01,6.153732524303018314e-01,1.577585786612071272e+00
1.684131458469645056e+18,7.756450195312499796e-01,3.741465155361184403e-01,7.734531731444441727e-01,1.734674251117264143e+00
1.684131458479616256e+18,7.856162109375000036e-01,4.473690321494841471e-01,9.659250558805330122e-01,1.794046635444049631e+00
1.684131458489586944e+18,7.955869140625000391e-01,4.717060078408119583e-01,1.177900303862444042e+00,1.758506911236815018e+00
1.684131458499557888e+18,8.055578613281250133e-01,4.536516563547280945e-01,1.390363146019032881e+00,1.637537790711413255e+00
1.684131458509529088e+18,8.155290527343750373e-01,4.027270807043923373e-01,1.582808729238901702e+00,1.446130993978484769e+00
1.684131458519500032e+18,8.255000000000000115e-01,3.298114700636815000e-01,1.736231052153837551e+00,1.203041813548628935e+00
1.684131458529471232e+18,8.354711914062500355e-01,2.456881687205241527e-01,1.835915261624782469e+00,9.286712557552108116e-01
1.684131458539442176e+18,8.454421386718750098e-01,1.599439944022316151e-01,1.873486505751797093e+00,6.428536227887445831e-01
1.684131458549412864e+18,8.554128417968750453e-01,8.026814747358203272e-02,1.847811436091100434e+00,3.628519192284519468e-01
1.684131458559384064e+18,8.653840332031249583e-01,1.214311918166121988e-02,1.764594150139352058e+00,1.018329026906154011e-01
1.684131458569355008e+18,8.753549804687500435e-01,-4.111140938800754430e-02,1.634779320117560220e+00,-1.319733664670508511e-01
1.684131458579326208e+18,8.853261718749999565e-01,-7.801215268221053933e-02,1.472104335017387466e+00,-3.353113600073480138e-01
1.684131458589297152e+18,8.952971191406250417e-01,-9.841257843761733182e-02,1.290287457613130240e+00,-5.091300119080429676e-01
1.684131458599267840e+18,9.052678222656249662e-01,-1.029742864424245813e-01,1.100376300099895621e+00,-6.571437895517180383e-01
1.684131458609239040e+18,9.152390136718749902e-01,-9.276019640830469870e-02,9.087093297638837441e-01,-7.840062709128861052e-01
1.684131458619209984e+18,9.252099609374999645e-01,-6.905541714153247412e-02,7.157990271068978005e-01,-8.934593795327736565e-01
1.684131458629182208e+18,9.351821289062499654e-01,-3.342767064315345371e-02,5.162837339798236336e-01,-9.868124882214645011e-01
1.684131458639152128e+18,9.451520996093749627e-01,1.206756662486594203e-02,2.999494243839881946e-01,-1.062023697482191720e+00
1.684131458649124096e+18,9.551240234375000249e-01,6.470091771281694104e-02,5.369428305391168305e-02,-1.113539198849159639e+00
1.684131458659095040e+18,9.650949707031249991e-01,1.210625332346497857e-01,-2.358114021434728480e-01,-1.132925349209112476e+00
1.684131458669065984e+18,9.750659179687499734e-01,1.773223772923639141e-01,-5.791293471764865641e-01,-1.110215302654236069e+00
1.684131458679037184e+18,9.850371093749999973e-01,2.297363966240675015e-01,-9.811607851482971876e-01,-1.035793126717190704e+00
1.684131458689007872e+18,9.950078125000000329e-01,2.752792638500270450e-01,-1.438808758370661911e+00,-9.025586619980355829e-01
1.684131458698979072e+18,1.004979003906250057e+00,3.122267740947386461e-01,-1.939575655890896755e+00,-7.080617478938935339e-01
1.684131458708950016e+18,1.014949951171874920e+00,3.405063809119261431e-01,-2.461347879463214205e+00,-4.562694240001411994e-01
1.684131458718921728e+18,1.024921630859374932e+00,3.616821745795427701e-01,-2.973469801097583964e+00,-1.586392745016027284e-01
1.684131458728892672e+18,1.034892578125000018e+00,3.785269482603942914e-01,-3.439053484413065576e+00,1.657769094912738272e-01
1.684131458738863360e+18,1.044863281250000053e+00,3.942332469820764018e-01,-3.818311717086939172e+00,4.913765529233941609e-01
1.684131458748834560e+18,1.054834472656249966e+00,4.114027880472121979e-01,-4.072555428607245176e+00,7.882289407469413867e-01
1.684131458758805504e+18,1.064805419921875052e+00,4.310164766644861145e-01,-4.168393067181816569e+00,1.025327140733169884e+00
1.684131458768776704e+18,1.074776611328124964e+00,4.516214760637808912e-01,-4.081636985472682611e+00,1.174522199390352961e+00
1.684131458778747648e+18,1.084747558593750050e+00,4.689729074906064388e-01,-3.800466973765500800e+00,1.214618483123606651e+00
1.684131458788718336e+18,1.094718261718750085e+00,4.763227412656734217e-01,-3.327499222560864833e+00,1.135007718069361182e+00
1.684131458798689536e+18,1.104689453124999998e+00,4.654342447487040402e-01,-2.680516315065198718e+00,9.382306661254855573e-01
1.684131458808660480e+18,1.114660400390625083e+00,4.282029952064324574e-01,-1.891700115487062517e+00,6.409816107450906353e-01
1.684131458818631680e+18,1.124631591796874996e+00,3.585214879805604382e-01,-1.005290660039947381e+00,2.732710723077574899e-01
1.684131458828602624e+18,1.134602539062500082e+00,2.538398895549694445e-01,-7.373569351845271624e-02,-1.243119935373620255e-01
1.684131458838573568e+18,1.144573486328124945e+00,1.158778919745369895e-01,8.473458243092205633e-01,-5.050554445124251224e-01
1.684131458848544512e+18,1.154544433593750030e+00,-4.981036971402130753e-02,1.704735098108416613e+00,-8.218377578700000186e-01
1.684131458858515456e+18,1.164515380859374893e+00,-2.353016262279035431e-01,2.452835676298147582e+00,-1.033356418793026421e+00
1.684131458868486656e+18,1.174486572265625028e+00,-4.322932837884828072e-01,3.057671549235990494e+00,-1.109923522828095921e+00
1.684131458878457600e+18,1.184457519531249892e+00,-6.339430125067845312e-01,3.499047929955167113e+00,-1.037853202411255449e+00
1.684131458888428544e+18,1.194428466796874977e+00,-8.359920045701119129e-01,3.770673249858356169e+00,-8.216543415110876269e-01
1.684131458898399488e+18,1.204399414062500062e+00,-1.036887029506130986e+00,3.878469351120329200e+00,-4.836255065770804218e-01
1.684131458908370432e+18,1.214370361328124925e+00,-1.236914401655992535e+00,3.837624328397582829e+00,-6.093090269256348779e-02
1.684131458918341632e+18,1.224341552734375060e+00,-1.436587850792078402e+00,3.669098964481008807e+00,3.993277905953208085e-01
1.684131458928312576e+18,1.234312499999999924e+00,-1.634691188411543816e+00,3.396275859739759095e+00,8.462496533552968936e-01
1.684131458938283520e+18,1.244283447265625009e+00,-1.826483003743363254e+00,3.042277650597819072e+00,1.231589298219252449e+00
1.684131458948254464e+18,1.254254394531250094e+00,-2.002605434341526269e+00,2.628239226271730455e+00,1.515668115439631869e+00
1.684131458958225408e+18,1.264225341796874957e+00,-2.149151085348774526e+00,2.172574125130994016e+00,1.671989818016069274e+00
1.684131458968196608e+18,1.274196533203125092e+00,-2.249095917915659992e+00,1.691090378290865059e+00,1.689970691620670928e+00
1.684131458978167552e+18,1.284167480468749956e+00,-2.284937277114677201e+00,1.197703570731289968e+00,1.575434940800790384e+00
1.684131458988138496e+18,1.294138427734375041e+00,-2.242006305550780620e+00,7.054393280485860007e-01,1.348857605662124426e+00
1.684131458998109696e+18,1.304109619140624954e+00,-2.111694612722587738e+00,2.273903877031952792e-01,1.041716932566945530e+00
1.684131459008080384e+18,1.314080322265624989e+00,-1.893814221932048625e+00,-2.226924837068988416e-01,6.916499853194982839e-01
1.684131459018051584e+18,1.324051513671874902e+00,-1.597473230765782626e+00,-6.304119730056750859e-01,3.372970911965795793e-01
1.684131459028022528e+18,1.334022460937499988e+00,-1.240148062503609427e+00,-9.814168055464145279e-01,1.371031269537027926e-02
1.684131459037993472e+18,1.343993408203125073e+00,-8.450339042058724326e-01,-1.262665373281609993e+00,-2.510353727078426522e-01
1.684131459047964672e+18,1.353964599609374986e+00,-4.372023990414903305e-01,-1.464000379103581828e+00,-4.377992740883968059e-01
1.684131459057935360e+18,1.363935302734375021e+00,-3.946833560232067967e-02,-1.579723466600341242e+00,-5.370876307039477160e-01
1.684131459067906560e+18,1.373906494140624934e+00,3.309925946596138369e-01,-1.609915203016657248e+00,-5.489127385226222344e-01
1.684131459077877504e+18,1.383877441406250020e+00,6.644244039351787645e-01,-1.561351981790625842e+00,-4.820874918111867080e-01
1.684131459087848704e+18,1.393848632812499932e+00,9.582973409876957005e-01,-1.447940944314354050e+00,-3.529834135476184187e-01
1.684131459097819648e+18,1.403819580078125018e+00,1.215350505284060523e+00,-1.290582091702946022e+00,-1.836249248798720313e-01
1.684131459107790592e+18,1.413790527343750103e+00,1.440556112929842314e+00,-1.116313825846532382e+00,9.284492590451398587e-04
1.684131459117761536e+18,1.423761474609374966e+00,1.637921956173537863e+00,-9.565960441063325881e-01,1.757280401297935668e-01
1.684131459127732480e+18,1.433732421875000052e+00,1.808002324048726628e+00,-8.446902553336695929e-01,3.191925818242549728e-01
1.684131459137703680e+18,1.443703613281249964e+00,1.946718593313330636e+00,-8.122796023723036773e-01,4.159275112736089963e-01
1.684131459147674624e+18,1.453674560546875050e+00,2.045704619327966434e+00,-8.856528051339894736e-01,4.585846179616092644e-01
1.684131459157645568e+18,1.463645507812499913e+00,2.093999217484961317e+00,-1.081896917295989802e+00,4.484260014975249842e-01
1.684131459167616512e+18,1.473616455078124998e+00,2.080593308054095925e+00,-1.405600818725861956e+00,3.945413653746258076e-01
1.684131459177587456e+18,1.483587402343750083e+00,1.997163446902787021e+00,-1.846586256412638738e+00,3.119369603287165948e-01
1.684131459187558656e+18,1.493558593749999996e+00,1.840327621330907215e+00,-2.379157759525166504e+00,2.188729755432458624e-01
1.684131459197529600e+18,1.503529541015625082e+00,1.612948734200540635e+00,-2.963263695161886702e+00,1.338632062377708154e-01
1.684131459207500544e+18,1.513500488281249945e+00,1.324330218295205697e+00,-3.547741799409177776e+00,7.273193002752556535e-02
1.684131459217471488e+18,1.523471435546875030e+00,9.894746988091361883e-01,-4.075467429080761761e+00,4.611648942451068711e-02
1.684131459227442432e+18,1.533442382812499893e+00,6.277680687929145797e-01,-4.489793319246716763e+00,5.780818067451915648e-02
1.684131459237413632e+18,1.543413574218750028e+00,2.614341684887247497e-01,-4.741316675244667600e+00,1.042596529421831730e-01
1.684131459247384576e+18,1.553384521484374892e+00,-8.606521165038021060e-02,-4.793894248836370053e+00,1.753854066788781974e-01
1.684131459257355520e+18,1.563355468749999977e+00,-3.916907253359015462e-01,-4.628993155571652807e+00,2.564902863210296591e-01
1.684131459267326720e+18,1.573326660156249890e+00,-6.346200868171012477e-01,-4.247807497760941686e+00,3.309176457629109946e-01
1.684131459277297408e+18,1.583297363281249925e+00,-7.981773221913022187e-01,-3.670937990920568605e+00,3.829028272941880640e-01
1.684131459287268608e+18,1.593268554687500060e+00,-8.717363197252413487e-01,-2.935748842106149947e+00,4.001300491788862268e-01
1.684131459297240576e+18,1.603240478515624901e+00,-8.522816431483491995e-01,-2.091785314378026950e+00,3.755745048763782235e-01
1.684131459307211520e+18,1.613211425781249986e+00,-7.452451798190641297e-01,-1.194865745922555123e+00,3.083489012435727816e-01
1.684131459317182464e+18,1.623182373046875071e+00,-5.643133084937167476e-01,-3.006379801771935090e-01,2.034563129759542066e-01
1.684131459327153408e+18,1.633153320312499934e+00,-3.300972321136308452e-01,5.415096486007432430e-01,7.055855884484493745e-02
1.684131459337124608e+18,1.643124511718750069e+00,-6.780454076143345443e-02,1.293291194529745614e+00,-7.792852947549300247e-02
1.684131459347095552e+18,1.653095458984374932e+00,1.957413407233775660e-01,1.930359471667760785e+00,-2.289431595021339805e-01
1.684131459357066752e+18,1.663066650390625068e+00,4.352675901311420792e-01,2.442668620270333601e+00,-3.705571259207805501e-01
1.684131459367037440e+18,1.673037353515625103e+00,6.299167167979978776e-01,2.832341477348466530e+00,-4.929940618426217891e-01
1.684131459377008384e+18,1.683008300781249966e+00,7.653820954650727426e-01,3.109557712945132391e+00,-5.887461458781667600e-01
1.684131459386979584e+18,1.692979492187500101e+00,8.350079279762889772e-01,3.287495197071768072e+00,-6.520455712552208904e-01
1.684131459396950528e+18,1.702950439453124964e+00,8.397145316892320466e-01,3.377690248075249979e+00,-6.782243101305610589e-01
1.684131459406921728e+18,1.712921630859375099e+00,7.868138953675140046e-01,3.387147787787332831e+00,-6.634698275334980355e-01
1.684131459416892416e+18,1.722892333984374913e+00,6.880044436125367646e-01,3.318027068520044143e+00,-6.051993050694928211e-01
1.684131459426863360e+18,1.732863281249999998e+00,5.570235938387358976e-01,3.169867948835044302e+00,-5.029392968888491966e-01
1.684131459436834560e+18,1.742834472656249911e+00,4.075025923686891316e-01,2.943445332990040075e+00,-3.593667163230654937e-01
1.684131459446805504e+18,1.752805419921874996e+00,2.514571526932371515e-01,2.644809329576534918e+00,-1.810771530828876041e-01
1.684131459456776704e+18,1.762776611328124909e+00,9.860239683113884712e-02,2.288059814480911225e+00,2.129992946121526259e-02
1.684131459466747648e+18,1.772747558593749995e+00,-4.359199483237203437e-02,1.895864433576422536e+00,2.338329859006177125e-01
1.684131459476718592e+18,1.782718505859375080e+00,-1.693935304603639835e-01,1.497472266153871745e+00,4.408044401544920499e-01
1.684131459486689536e+18,1.792689453124999943e+00,-2.742145679153084048e-01,1.124753243985293194e+00,6.267172014091224597e-01
1.684131459496660480e+18,1.802660400390625028e+00,-3.542595374107705974e-01,8.073481392452412919e-01,7.783629584007384361e-01
1.684131459506631680e+18,1.812631591796874941e+00,-4.065896293695550057e-01,5.681745839383325336e-01,8.865125701899378985e-01
1.684131459516602624e+18,1.822602539062500027e+00,-4.295847599013040696e-01,4.203088030910390738e-01,9.468955525329797451e-01
1.684131459526573568e+18,1.832573486328124890e+00,-4.235970800356682608e-01,3.658094843677472952e-01,9.603210780760965681e-01
1.684131459536544512e+18,1.842544433593749975e+00,-3.914875229752441954e-01,3.965480972521999159e-01,9.319939069536576914e-01
1.684131459546515456e+18,1.852515380859375060e+00,-3.387588941483981597e-01,4.966674725671945123e-01,8.702371780053937966e-01
1.684131459556486656e+18,1.862486572265624973e+00,-2.731323241895681209e-01,6.459668558811968442e-01,7.849212214704733848e-01
1.684131459566457600e+18,1.872457519531250059e+00,-2.035989233433118106e-01,8.233647125327132610e-01,6.859119463277255635e-01
1.684131459576428544e+18,1.882428466796874922e+00,-1.391418788635379600e-01,1.009668093574343617e+00,5.818050861246079064e-01
1.684131459586399488e+18,1.892399414062500007e+00,-8.741064229210651626e-02,1.189167763763264718e+00,4.791201338543099042e-01
1.684131459596370432e+18,1.902370361328125092e+00,-5.362194253699219260e-02,1.349980547686817189e+00,3.820122735868964337e-01
1.684131459606341632e+18,1.912341552734375005e+00,-3.988532911037277057e-02,1.483420457128137748e+00,2.924492087095912352e-01
1.684131459616312576e+18,1.922312500000000091e+00,-4.504501641828664860e-02,1.582878701446257086e+00,2.107182833732257343e-01
1.684131459626283520e+18,1.932283447265624954e+00,-6.502945631829912254e-02,1.642704830278772565e+00,1.360926985618209351e-01
1.684131459636254464e+18,1.942254394531250039e+00,-9.362207252873258612e-02,1.657460853715842175e+00,6.749447759225435384e-02
1.684131459646225408e+18,1.952225341796874902e+00,-1.235123252320442233e-01,1.621744126366309935e+00,4.035577726206092050e-03
1.684131459656196608e+18,1.962196533203125037e+00,-1.474516404920249435e-01,1.530603030702335277e+00,-5.462184007557781273e-02
1.684131459666167552e+18,1.972167480468749901e+00,-1.593269780342181918e-01,1.380434186891670967e+00,-1.080937533924284655e-01
1.684131459676138752e+18,1.982138671875000036e+00,-1.549878636599449355e-01,1.170160124493976550e+00,-1.552724017409826407e-01
1.684131459686109440e+18,1.992109375000000071e+00,-1.327223016359152796e-01,9.024375796071542055e-01,-1.944675759922937508e-01
1.684131459696080384e+18,2.002080322265625156e+00,-9.335156058577562255e-02,5.846308789617802315e-01,-2.236573798041192607e-01
1.684131459706051584e+18,2.012051513671874847e+00,-3.997658479661968939e-02,2.292990385389901964e-01,-2.408040843707593970e-01
1.684131459716025344e+18,2.022025390625000085e+00,2.254932829977199238e-02,-1.460060033551489056e-01,-2.441902029568602528e-01
1.684131459725996288e+18,2.031996337890625171e+00,8.832171463433000080e-02,-5.197412665754120864e-01,-2.327473782759844900e-01
1.684131459735967488e+18,2.041967529296874861e+00,1.511499597860565813e-01,-8.681530868832928460e-01,-2.063699399129586276e-01
1.684131459745938176e+18,2.051938232421874897e+00,2.052827176218189331e-01,-1.167660048682882978e+00,-1.661966585377894212e-01
1.684131459755909120e+18,2.061909179687499982e+00,2.460107567470766199e-01,-1.397523000235712187e+00,-1.147976803444296368e-01
1.684131459765880320e+18,2.071880371093750117e+00,2.700905767902515020e-01,-1.542397711578702424e+00,-5.615431083978072307e-02
1.684131459775852288e+18,2.081852294921874957e+00,2.759576289643989044e-01,-1.594349446279520244e+00,4.668606744061957504e-03
1.684131459785823232e+18,2.091823242187500043e+00,2.637228801434250425e-01,-1.553970252063481272e+00,6.215785486498996704e-02
1.684131459795794176e+18,2.101794189453125128e+00,2.349769712746201666e-01,-1.430370892242377678e+00,1.111596698476968459e-01
1.684131459805765376e+18,2.111765380859374819e+00,1.924623190435595377e-01,-1.240002644472803173e+00,1.476447845029107142e-01
1.684131459815736320e+18,2.121736328124999904e+00,1.396978401359327271e-01,-1.004473772153609001e+00,1.692346341004623278e-01
1.684131459825707264e+18,2.131707275390624989e+00,8.063186893156948365e-02,-7.477208925274679840e-01,1.753875839791373403e-01
1.684131459835678464e+18,2.141678466796875124e+00,1.935701002230647699e-02,-4.930224890892236367e-01,1.672560201240223809e-01
1.684131459845649152e+18,2.151649169921875160e+00,-4.012746264023474285e-02,-2.603564375790199947e-01,1.473049305699484779e-01
1.684131459855620352e+18,2.161620361328124851e+00,-9.414521064153849594e-02,-6.450168931355845792e-02,1.188092835368743105e-01
1.684131459865591296e+18,2.171591308593749936e+00,-1.395935440418882012e-01,8.589593300995107539e-02,8.533015925283557457e-02
1.684131459875562240e+18,2.181562255859375021e+00,-1.742067738902134122e-01,1.882775432207208222e-01,5.023697215801672944e-02
1.684131459885533440e+18,2.191533447265625156e+00,-1.967841176070229126e-01,2.453061172485878905e-01,1.632088225769259132e-02
1.684131459895504128e+18,2.201504150390625192e+00,-2.073196774519534546e-01,2.634618546811459128e-01,-1.446473008677450107e-02
1.684131459905475328e+18,2.211475341796874883e+00,-2.069916312485992615e-01,2.514203803387001224e-01,-4.111240945718444562e-02
1.684131459915446272e+18,2.221446289062499968e+00,-1.980048531424933589e-01,2.185100643895267758e-01,-6.351598862930642186e-02
1.684131459925417216e+18,2.231417236328125053e+00,-1.833114151897891342e-01,1.734691069880896774e-01,-8.229691232800255551e-02
1.684131459935388416e+18,2.241388427734375188e+00,-1.662465886242062985e-01,1.236222557491125085e-01,-9.853930716774608745e-02
1.684131459945359104e+18,2.251359130859374780e+00,-1.501200720848672454e-01,7.449426674299054751e-02,-1.134738578605824777e-01
1.684131459955330304e+18,2.261330322265624915e+00,-1.378021745561778533e-01,2.979280188599973261e-02,-1.281507354025569201e-01
1.684131459965301248e+18,2.271301269531250000e+00,-1.313457892214728029e-01,-8.357569806799235515e-03,-1.431460893057690531e-01
1.684131459975272192e+18,2.281272216796875085e+00,-1.316870771704418963e-01,-3.906095436736266302e-02,-1.583512156832262430e-01
