1.684123986255631616e+18,2.136315917968749922e-01,2.233704406238561091e-01,3.258183390377656363e-01,5.293951691413950611e-01
1.684123986265601536e+18,2.236015624999999896e-01,1.846705958250954294e-01,3.372973201076621130e-01,5.041124615206227233e-01
1.684123986275571712e+18,2.335717773437500089e-01,1.518002460480535054e-01,3.618791470631692597e-01,4.334060032784527450e-01
1.684123986285541888e+18,2.435419921875000004e-01,1.255234836014888222e-01,4.017489570623797857e-01,3.197561623210596893e-01
1.684123986295510784e+18,2.535107421875000266e-01,1.069753753984058614e-01,4.580851876511179421e-01,1.684405240134582149e-01
1.684123986305480704e+18,2.634807128906250240e-01,9.788349890426846500e-02,5.307820673476845164e-01,-1.258691149254595118e-02
1.684123986315450624e+18,2.734506835937500213e-01,1.006469396043686571e-01,6.181672506429409797e-01,-2.129539528013355831e-01
1.684123986325420544e+18,2.834206542968750187e-01,1.182228731299763136e-01,7.167292379761066590e-01,-4.202642545156929921e-01
1.684123986335390464e+18,2.933903808593750218e-01,1.537802308652657657e-01,8.208922830584099994e-01,-6.206324466007430152e-01
1.684123986345360640e+18,3.033605957031250133e-01,2.100974570095911764e-01,9.229053697817585222e-01,-7.993648125757091272e-01
1.684123986355330816e+18,3.133308105468750049e-01,2.887155000332888299e-01,1.012934728605888068e+00,-9.417760247376945060e-01
1.684123986365300736e+18,3.233007812500000022e-01,3.889159680158494892e-01,1.079447757752873382e+00,-1.034106470265937938e+00
1.684123986375270656e+18,3.332707519531249996e-01,5.066726156196362796e-01,1.109937412706364590e+00,-1.064475276803998005e+00
1.684123986385240576e+18,3.432404785156250027e-01,6.337995597079588705e-01,1.091973061235962827e+00,-1.023781266701497827e+00
1.684123986395210752e+18,3.532106933593749942e-01,7.575661367164886473e-01,1.014509129151357936e+00,-9.064548031550040408e-01
1.684123986405180672e+18,3.631806640624999916e-01,8.610514339719144150e-01,8.693531203846945887e-01,-7.109760378165420613e-01
1.684123986415150592e+18,3.731506347656249889e-01,9.244601456746570634e-01,6.526739194491868457e-01,-4.401162658451666654e-01
1.684123986425119744e+18,3.831196289062500093e-01,9.274862863026135384e-01,3.663927422920124077e-01,-1.009185364905346438e-01
1.684123986435089664e+18,3.930895996093750067e-01,8.525557363647725539e-01,1.923052619109767020e-02,2.955209062278502108e-01
1.684123986445059840e+18,4.030598144531249982e-01,6.884290819068612510e-01,-3.728868363420446697e-01,7.344087593030834693e-01
1.684123986455029760e+18,4.130297851562499956e-01,4.333478216970582109e-01,-7.873647922192087423e-01,1.197733706264815678e+00
1.684123986464999680e+18,4.229997558593749929e-01,9.685378263133195831e-02,-1.196575893258317258e+00,1.664913969666478311e+00
1.684123986474969600e+18,4.329694824218749960e-01,-3.003122314063066400e-01,-1.570492722251194628e+00,2.113688623000581579e+00
1.684123986484939520e+18,4.429394531249999933e-01,-7.283249267656097814e-01,-1.879954090067779582e+00,2.521304608988079732e+00
1.684123986494909696e+18,4.529096679687499849e-01,-1.151977230248794060e+00,-2.100043741498242245e+00,2.865984437702775001e+00
1.684123986504879616e+18,4.628796386718749822e-01,-1.535189474750440430e+00,-2.213030113384712116e+00,3.128574446315354862e+00
1.684123986514849536e+18,4.728496093749999796e-01,-1.845425415446840134e+00,-2.210387341188049692e+00,3.294194310149664684e+00
1.684123986524819712e+18,4.828198242187500266e-01,-2.057232869696119071e+00,-2.093581619320736831e+00,3.353656925294145719e+00
1.684123986534789632e+18,4.927895507812499742e-01,-2.154421169517014789e+00,-1.873549267748428893e+00,3.304427539501535449e+00
1.684123986544759808e+18,5.027597656250000213e-01,-2.130761587065133522e+00,-1.569052584811690076e+00,3.150954036786451695e+00
1.684123986554728704e+18,5.127287597656250417e-01,-1.989433305586942424e+00,-1.204288096457751589e+00,2.904307916327726335e+00
1.684123986564698624e+18,5.226987304687500391e-01,-1.741634359892424433e+00,-8.061851989223601800e-01,2.581187108813468356e+00
1.684123986574668544e+18,5.326684570312499867e-01,-1.404795519424224093e+00,-4.017824496367707887e-01,2.202415318773562891e+00
1.684123986584638720e+18,5.426386718750000338e-01,-1.000723292745403725e+00,-1.595578790422405233e-02,1.791121007825945188e+00
1.684123986594608896e+18,5.526088867187499698e-01,-5.538505752210408639e-01,3.303485714405247076e-01,1.370800258629112145e+00
1.684123986604578816e+18,5.625788574218749671e-01,-8.966052291220305559e-02,6.213188207791742190e-01,9.634676276895812741e-01
1.684123986614548736e+18,5.725488281249999645e-01,3.667121751424080589e-01,8.469181402944880865e-01,5.880767106927485832e-01
1.684123986624518656e+18,5.825185546875000231e-01,7.917226957207711413e-01,1.002985647841123873e+00,2.593454226783981076e-01
1.684123986634488576e+18,5.924885253906250204e-01,1.164521341458976567e+00,1.090839614329384588e+00,-1.294440311947739515e-02
1.684123986644458752e+18,6.024587402343749565e-01,1.467925636839212844e+00,1.116450547798553794e+00,-2.241686204611499367e-01
1.684123986654428672e+18,6.124287109374999538e-01,1.689227786241253249e+00,1.089289383162635794e+00,-3.746393094123895984e-01
1.684123986664398592e+18,6.223986816406249512e-01,1.820771549171889436e+00,1.020999047651212077e+00,-4.689877360449281607e-01
1.684123986674367744e+18,6.323676757812499716e-01,1.860225727697098153e+00,9.240689582786111300e-01,-5.152124569426055345e-01
1.684123986684337664e+18,6.423376464843749689e-01,1.810516284310967672e+00,8.106821460710885718e-01,-5.234926543022767609e-01
1.684123986694307584e+18,6.523076171874999662e-01,1.679435469394126024e+00,6.918374607226296380e-01,-5.049120844927496021e-01
1.684123986704277760e+18,6.622778320312500133e-01,1.478987066416894924e+00,5.767561112347177055e-01,-4.702523688550125369e-01
1.684123986714247680e+18,6.722475585937499609e-01,1.224533779574856984e+00,4.725223830668685010e-01,-4.289884314112061281e-01
1.684123986724217600e+18,6.822175292968749583e-01,9.337965524462860101e-01,3.839078406660360043e-01,-3.885738270056794397e-01
1.684123986734187520e+18,6.921874999999999556e-01,6.257387579752572426e-01,3.133577129103776726e-01,-3.540568189485779893e-01
1.684123986744157440e+18,7.021574707031249529e-01,3.193683052971380554e-01,2.611384655086212980e-01,-3.280255554784670124e-01
1.684123986754127616e+18,7.121276855468750000e-01,3.251152304520178032e-02,2.256445560114951343e-01,-3.108451210732504633e-01
1.684123986764097792e+18,7.220979003906250471e-01,-2.193565858463014107e-01,2.038469877861702195e-01,-3.011219957848166318e-01
1.684123986774067712e+18,7.320676269531249947e-01,-4.241174927449125609e-01,1.918436858574053272e-01,-2.963118460823664368e-01
1.684123986784037632e+18,7.420375976562499920e-01,-5.737390980079941638e-01,1.854479071524918754e-01,-2.933744058724337411e-01
1.684123986794007808e+18,7.520078125000000391e-01,-6.646448942898428580e-01,1.807370256184195334e-01,-2.893778164124786723e-01
1.684123986803976704e+18,7.619768066406249485e-01,-6.976837214167417311e-01,1.744920847039267420e-01,-2.819690663613337311e-01
1.684123986813946624e+18,7.719465332031250071e-01,-6.777158057570555894e-01,1.644882931325445941e-01,-2.696579124503177272e-01
1.684123986823916800e+18,7.819167480468750542e-01,-6.128777495847564927e-01,1.496320631372624610e-01,-2.519017963930081372e-01
1.684123986833886720e+18,7.918867187500000515e-01,-5.136210984255261680e-01,1.299624803278054408e-01,-2.290167153233176600e-01
1.684123986843856640e+18,8.018566894531250488e-01,-3.916357239098093301e-01,1.065385898292974809e-01,-2.019647560304145828e-01
1.684123986853826816e+18,8.118269042968749849e-01,-2.587739899672392152e-01,8.122837545773109458e-02,-1.720814162488637222e-01
1.684123986863796736e+18,8.217966308593750435e-01,-1.260860219387136549e-01,5.641524612320918813e-02,-1.408062696293394811e-01
1.684123986873766656e+18,8.317666015625000409e-01,-3.057111568199030738e-03,3.464902821028977703e-02,-1.094687466658011699e-01
1.684123986883736576e+18,8.417365722656250382e-01,1.028969686994524041e-01,1.828356535552597834e-02,-7.915786822850762183e-02
1.684123986893706496e+18,8.517065429687500355e-01,1.866664164966550521e-01,9.150042307680508399e-03,-5.067741876420000374e-02
1.684123986903676672e+18,8.616767578124999716e-01,2.454479452709809606e-01,8.308705368507803696e-03,-2.456589641841600002e-02
1.684123986913646592e+18,8.716464843750000302e-01,2.785686354326643022e-01,1.590528716392024255e-02,-1.149863857339790190e-03
1.684123986923615744e+18,8.816157226562499893e-01,2.871977958431369826e-01,3.114004125614050836e-02,1.939906642905473225e-02
1.684123986933585664e+18,8.915856933593749867e-01,2.740006256940370477e-01,5.234399277370564013e-02,3.702252773670476615e-02
1.684123986943555584e+18,9.015556640624999840e-01,2.427709977234168981e-01,7.715057645096426442e-02,5.175340855159210607e-02
1.684123986953525760e+18,9.115258789062500311e-01,1.980665812567583839e-01,1.027471131631595841e-01,6.370576184046111701e-02
1.684123986963495680e+18,9.214956054687499787e-01,1.448596489039456758e-01,1.261850110139852710e-01,7.306289166253453204e-02
1.684123986973465600e+18,9.314655761718749760e-01,8.821069970091267864e-02,1.447191288200948833e-01,8.005245992066931104e-02
1.684123986983435520e+18,9.414355468749999734e-01,3.296950011587699431e-02,1.561366655609629783e-01,8.490756965645221421e-02
1.684123986993405696e+18,9.514057617187500204e-01,-1.649082170854393112e-02,1.590273373000176127e-01,8.782510985860984831e-02
1.684123987003375872e+18,9.613759765624999565e-01,-5.649803096646388578e-02,1.529456857797661107e-01,8.894035621115736756e-02
1.684123987013345792e+18,9.713457031250000151e-01,-8.425275330448463162e-02,1.384299078268335648e-01,8.833567768050085145e-02
1.684123987023315712e+18,9.813156738281250124e-01,-9.793907345641802986e-02,1.168704156105967173e-01,8.609006386513726183e-02
1.684123987033285632e+18,9.912856445312500098e-01,-9.677084947310576890e-02,9.025672644363771924e-02,8.235747050347948239e-02
1.684123987043254528e+18,1.001254638671875030e+00,-8.097974562854995395e-02,6.085946398325940004e-02,7.744307961777262272e-02
1.684123987053224448e+18,1.011224365234375089e+00,-5.175824204312355625e-02,3.091504077302752521e-02,7.183742181181944353e-02
1.684123987063194624e+18,1.021194580078125025e+00,-1.117204056514213908e-02,2.372267674299285631e-03,6.617572967798301953e-02
1.684123987073164544e+18,1.031164550781249911e+00,3.794999036641638623e-02,-2.326177571604827812e-02,6.111327357145011213e-02
1.684123987083134720e+18,1.041134765625000069e+00,9.215061520511393101e-02,-4.496628573330826301e-02,5.713788369100106235e-02
1.684123987093104640e+18,1.051104736328124956e+00,1.475138208648433813e-01,-6.215607455471933857e-02,5.436533622184219067e-02
1.684123987103074560e+18,1.061074462890625014e+00,1.998783899992619684e-01,-7.456782598683728280e-02,5.237236929965319310e-02
1.684123987113044480e+18,1.071044433593749901e+00,2.450949839522422180e-01,-8.212377260485279051e-02,5.011507755063263070e-02
1.684123987123014400e+18,1.081014404296875009e+00,2.793131888500829940e-01,-8.481176794276794328e-02,4.596296543337224927e-02
1.684123987132984576e+18,1.090984619140624945e+00,2.992744707930722892e-01,-8.261073829592108231e-02,3.785739355065342177e-02
1.684123987142954496e+18,1.100954589843750053e+00,3.025821586648461126e-01,-7.547538901272259071e-02,2.358234173385868881e-02
1.684123987152924416e+18,1.110924316406249890e+00,2.879213169830848185e-01,-6.337846501141232436e-02,1.118753829414331161e-03
1.684123987162894592e+18,1.120894531250000048e+00,2.552087958869527773e-01,-4.639764690263616098e-02,-3.095815068632659650e-02
1.684123987172863488e+18,1.130863525390624957e+00,2.056632819511067245e-01,-2.482971796635785947e-02,-7.308882405348211819e-02
1.684123987182833408e+18,1.140833496093750066e+00,1.417920618260176679e-01,6.851930544445911531e-04,-1.244059331004293695e-01
1.684123987192803584e+18,1.150803466796874952e+00,6.729300522969129672e-02,2.904638541720469536e-02,-1.825424512852440173e-01
1.684123987202773504e+18,1.160773437500000060e+00,-1.313181142383377728e-02,5.860202016390168162e-02,-2.436316117850572116e-01
1.684123987212743424e+18,1.170743408203124947e+00,-9.405649650244660154e-02,8.710931678138206236e-02,-3.025384982839099401e-01
1.684123987222713344e+18,1.180713378906250055e+00,-1.697081233140453616e-01,1.117737722962094948e-01,-3.533259441383159727e-01
1.684123987232683776e+18,1.190683837890625041e+00,-2.344289981154266678e-01,1.293957609293713007e-01,-3.899099484876900612e-01
1.684123987242653696e+18,1.200653808593749927e+00,-2.831906137965086168e-01,1.366424799352229380e-01,-4.068169361029301268e-01
1.684123987252623616e+18,1.210623535156249986e+00,-3.121013002506493050e-01,1.304371048902630281e-01,-3.999345374833642164e-01
1.684123987262593536e+18,1.220593505859375094e+00,-3.188361939262552291e-01,1.084194846236378879e-01,-3.671530943695890947e-01
1.684123987272563456e+18,1.230563476562499980e+00,-3.029222227963458414e-01,6.939917092178134184e-02,-3.088134392313607868e-01
1.684123987282533632e+18,1.240533691406249917e+00,-2.658303098973197054e-01,1.370804109835072580e-02,-2.278962083132722027e-01
1.684123987292503552e+18,1.250503662109375025e+00,-2.108559367992169087e-01,-5.662796422379448580e-02,-1.299113413825220276e-01
1.684123987302472704e+18,1.260472656249999934e+00,-1.428012100367840320e-01,-1.379447804679630185e-01,-2.247866940532496430e-02
1.684123987312442624e+18,1.270442626953125043e+00,-6.749999868907606559e-02,-2.252255970171052613e-01,8.537057813067533418e-02
1.684123987322412544e+18,1.280412597656249929e+00,8.752469387510066270e-03,-3.125742579574014579e-01,1.841020570001045131e-01
1.684123987332382464e+18,1.290382568359375037e+00,7.979437699147289009e-02,-3.938060119615657273e-01,2.646929364658786032e-01
1.684123987342352640e+18,1.300352539062499924e+00,1.401458578364009888e-01,-4.630750862936071077e-01,3.196277229961320687e-01
1.684123987352322560e+18,1.310322509765625032e+00,1.854531813565597209e-01,-5.154654682320652936e-01,3.437490398887086962e-01
1.684123987362292480e+18,1.320292480468749918e+00,2.127944028402817822e-01,-5.474862125598923823e-01,3.348589683443858878e-01
1.684123987372262400e+18,1.330262451171875027e+00,2.208419459408347274e-01,-5.574254521657898698e-01,2.940033589105350842e-01
1.684123987382232320e+18,1.340232421874999913e+00,2.099029284584960631e-01,-5.455237804554100567e-01,2.254104325943548093e-01
1.684123987392202496e+18,1.350202392578125021e+00,1.818687411690041444e-01,-5.139322672315588258e-01,1.360874114709550997e-01
1.684123987402172672e+18,1.360172607421874957e+00,1.400959978475923573e-01,-4.664308368697437368e-01,3.510491597742432940e-02
1.684123987412142592e+18,1.370142578125000066e+00,8.921611775060314664e-02,-4.079053019899332999e-01,-6.737435484064019375e-02
1.684123987422111488e+18,1.380111572265624975e+00,3.484476252942628194e-02,-3.436222984019929871e-01,-1.612310594083150306e-01
1.684123987432081408e+18,1.390081298828125034e+00,-1.684778042021213909e-02,-2.784036378136319212e-01,-2.375555220290090641e-01
1.684123987442051584e+18,1.400051513671874970e+00,-5.972445137999946724e-02,-2.158690364154813301e-01,-2.896789344988853210e-01
1.684123987452021504e+18,1.410021484375000078e+00,-8.839058368775463970e-02,-1.579466362294970339e-01,-3.139022952531398958e-01
1.684123987461991424e+18,1.419991455078124964e+00,-9.890684477053646173e-02,-1.048030044759839519e-01,-3.098018530642320800e-01
1.684123987471961600e+18,1.429961669921874901e+00,-8.932560042892893903e-02,-5.522118209551422213e-02,-2.800769740537131236e-01
1.684123987481931520e+18,1.439931640625000009e+00,-5.988259950758627326e-02,-7.312334513073910809e-03,-2.300029494970246835e-01
1.684123987491901696e+18,1.449901611328124895e+00,-1.278288012889244700e-02,4.064946628406447549e-02,-1.666154757745361148e-01
1.684123987501871616e+18,1.459871582031250004e+00,4.833287495608776935e-02,8.949725670001328071e-02,-9.776430192308169231e-02
1.684123987511841536e+18,1.469841552734374890e+00,1.190561820826244038e-01,1.387240967285361393e-01,-3.114777135994763538e-02
1.684123987521811456e+18,1.479811523437499998e+00,1.948202549665881134e-01,1.864104130737834208e-01,2.658491109246509734e-02
1.684123987531781376e+18,1.489781494140625107e+00,2.713203047470794660e-01,2.295232514741179508e-01,7.057913998975588743e-02
1.684123987541750528e+18,1.499750488281250016e+00,3.446986768404304291e-01,2.645051643265616814e-01,9.827526287737642363e-02
1.684123987551720704e+18,1.509720703124999952e+00,4.115263178660456544e-01,2.880175370151060177e-01,1.095820781754889145e-01
1.684123987561690624e+18,1.519690673828125060e+00,4.686670163701159852e-01,2.976800548194233897e-01,1.066897749359634606e-01
1.684123987571660544e+18,1.529660644531249947e+00,5.131348378946756217e-01,2.926526262996352323e-01,9.356319425758370667e-02
1.684123987581630464e+18,1.539630371093750005e+00,5.420459239799775286e-01,2.739368463063666104e-01,7.522675167902907745e-02
1.684123987591600640e+18,1.549600585937499941e+00,5.527285095883734956e-01,2.443294500852552509e-01,5.698807401546905627e-02
1.684123987601570560e+18,1.559570556640625050e+00,5.429995298454444175e-01,2.080327846074590536e-01,4.373643194715876731e-02
1.684123987611540480e+18,1.569540527343749936e+00,5.115548542434646961e-01,1.700012455187834004e-01,3.940706570990819974e-02
1.684123987621510400e+18,1.579510498046875044e+00,4.583694277187851940e-01,1.351586926547353462e-01,4.664908517873400662e-02
1.684123987631480576e+18,1.589480468749999931e+00,3.849835173240850339e-01,1.076453942832516913e-01,6.669227204890598726e-02
1.684123987641450752e+18,1.599450683593750089e+00,2.945747130104921507e-01,9.023843605197225115e-02,9.938250223629681301e-02
1.684123987651420672e+18,1.609420654296874975e+00,1.917732957843261421e-01,8.404181259936631398e-02,1.433444820774391060e-01
1.684123987661389568e+18,1.619389648437500107e+00,8.224214701329669863e-02,8.847734625553747845e-02,1.962298430785969772e-01
1.684123987671359488e+18,1.629359374999999943e+00,-2.791413350901502527e-02,1.015461245948442032e-01,2.550124817644516817e-01
1.684123987681329408e+18,1.639329345703125052e+00,-1.328255890224772917e-01,1.202875274403449185e-01,3.162957667532185768e-01
1.684123987691299328e+18,1.649299316406249938e+00,-2.275219197724165365e-01,1.413422543162133893e-01,3.765969483405145479e-01
1.684123987701269504e+18,1.659269531250000096e+00,-3.084785715540100948e-01,1.615229322846641336e-01,4.325767315689580950e-01
1.684123987711239680e+18,1.669239746093750032e+00,-3.739346837484310848e-01,1.783072730584727150e-01,4.811909415610254870e-01
1.684123987721209600e+18,1.679209716796874918e+00,-4.238980368335819593e-01,1.901922920901333580e-01,5.197581045324515259e-01
1.684123987731179520e+18,1.689179443359374977e+00,-4.598105350034584760e-01,1.968796673060686508e-01,5.459587066176881942e-01
1.684123987741149440e+18,1.699149414062500085e+00,-4.839275633075926231e-01,1.992943594113846528e-01,5.578005533769621049e-01
1.684123987751119616e+18,1.709119628906250021e+00,-4.985358024889067208e-01,1.994623775033512736e-01,5.535904223588480333e-01
1.684123987761089536e+18,1.719089599609374908e+00,-5.051675427524642270e-01,2.002826426324851028e-01,5.319430861146786649e-01
1.684123987771059456e+18,1.729059570312500016e+00,-5.039567722599141986e-01,2.052221278769465196e-01,4.918424348354884512e-01
1.684123987781029376e+18,1.739029296875000075e+00,-4.932407206586681969e-01,2.179509511773566610e-01,4.327541908787266300e-01
1.684123987790998528e+18,1.748998535156250034e+00,-4.694676792824643008e-01,2.419274973344293089e-01,3.547774807954808818e-01
1.684123987800968704e+18,1.758968749999999970e+00,-4.274426222665602682e-01,2.799514940654099227e-01,2.588116693173375116e-01
1.684123987810938624e+18,1.768938720703125078e+00,-3.609200350129032620e-01,3.337232289541631758e-01,1.467051158186208903e-01
1.684123987820908544e+18,1.778908447265624915e+00,-2.635236535907184985e-01,4.034677540256080830e-01,2.134513529552227104e-02
1.684123987830878464e+18,1.788878417968750023e+00,-1.299296929155468738e-01,4.876887206573344291e-01,-1.133545239277512634e-01
1.684123987840848384e+18,1.798848388671874909e+00,4.279991690020444606e-02,5.830986288081305702e-01,-2.526070108381154311e-01
1.684123987850818560e+18,1.808818603515625068e+00,2.538942120258635415e-01,6.847368996093674554e-01,-3.910667205837689009e-01
1.684123987860788480e+18,1.818788574218749954e+00,4.977547539143054589e-01,7.862546342752774198e-01,-5.232942852686127688e-01
1.684123987870758656e+18,1.828758544921875062e+00,7.632555532001293885e-01,8.803340975994208284e-01,-6.443266575662276452e-01
1.684123987880728576e+18,1.838728515624999948e+00,1.033671638356010059e+00,9.592202048460207742e-01,-7.502760877113575644e-01
1.684123987890698496e+18,1.848698486328125057e+00,1.287414287287621750e+00,1.015349217473046961e+00,-8.388556638585557002e-01
1.684123987900668672e+18,1.858668701171874993e+00,1.499674161839614994e+00,1.042047348061470258e+00,-9.097041415257544061e-01
1.684123987910638592e+18,1.868638671875000101e+00,1.644926451839619608e+00,1.034239400336031345e+00,-9.643779285223109676e-01
1.684123987920607488e+18,1.878607421874999961e+00,1.700033718661263960e+00,9.890738613812896096e-01,-1.005936610317053059e+00
1.684123987930577408e+18,1.888577392578125069e+00,1.647467686543470311e+00,9.063625133494850328e-01,-1.038178918597778111e+00
1.684123987940547584e+18,1.898547607421875005e+00,1.478080177005373530e+00,7.887649687846148838e-01,-1.064714076321310543e+00
1.684123987950517760e+18,1.908517822265624941e+00,1.192938824525745956e+00,6.417069556139194386e-01,-1.088090942328222566e+00
1.684123987960487680e+18,1.918487792968750050e+00,8.039517428729660020e-01,4.730684286676523076e-01,-1.109157858527898499e+00
1.684123987970457600e+18,1.928457519531250108e+00,3.332435663596994835e-01,2.926882760101964798e-01,-1.126755972767692571e+00
1.684123987980427520e+18,1.938427490234374995e+00,-1.885621957445389740e-01,1.117160582562412297e-01,-1.137788536923233451e+00
1.684123987990397440e+18,1.948397460937500103e+00,-7.248946745198306951e-01,-5.817064789747283804e-02,-1.137648327021711481e+00
1.684123988000367616e+18,1.958367675781250039e+00,-1.236336397178964930e+00,-2.056508284499628525e-01,-1.120926067374910184e+00
1.684123988010337536e+18,1.968337646484374925e+00,-1.683994724623428141e+00,-3.206817513306240430e-01,-1.082282006782889550e+00
1.684123988020307456e+18,1.978307373046874984e+00,-2.032861141802950744e+00,-3.953659146075832465e-01,-1.017353479833533303e+00
1.684123988030277376e+18,1.988277343750000092e+00,-2.254862036767586009e+00,-4.246632348296606185e-01,-9.235931682254691077e-01
1.684123988040246528e+18,1.998246582031250052e+00,-2.331308514312218083e+00,-4.068563655345316388e-01,-8.009701793780188428e-01
1.684123988050216448e+18,2.008216552734375160e+00,-2.254491903722763535e+00,-3.436943465799743302e-01,-6.524953004313547300e-01
1.684123988060187648e+18,2.018187744140624851e+00,-2.028243628076233485e+00,-2.401668218222743068e-01,-4.845408723022882613e-01
1.684123988070157568e+18,2.028157470703125131e+00,-1.667377069358048525e+00,-1.039033629936223641e-01,-3.069206560008507778e-01
1.684123988080127488e+18,2.038127441406250018e+00,-1.196059965313819085e+00,5.574298910968686349e-02,-1.326814840013463281e-01
1.684123988090097408e+18,2.048097412109374904e+00,-6.453289339490154708e-01,2.287819235149630703e-01,2.246516111493446904e-02
1.684123988100067584e+18,2.058067626953124840e+00,-5.011871181960660809e-02,4.056116471863124295e-01,1.411620918669951319e-01
1.684123988110037504e+18,2.068037597656250171e+00,5.537262706325418726e-01,5.777247241958921586e-01,2.059424251286456065e-01
1.684123988120007424e+18,2.078007324218750007e+00,1.132010498979472368e+00,7.378992801442283422e-01,2.012622507066047783e-01
1.684123988129977344e+18,2.087977294921874893e+00,1.654009593870878980e+00,8.798294019784069775e-01,1.158804882199698794e-01
1.684123988139947520e+18,2.097947509765624829e+00,2.093483041509506926e+00,9.973338912287850189e-01,-5.469743817733599411e-02
1.684123988149917696e+18,2.107917724609375210e+00,2.429074469737591890e+00,1.083454919205988798e+00,-3.061052102963122135e-01
1.684123988159886592e+18,2.117886474609374847e+00,2.644508046182202587e+00,1.129863444378228721e+00,-6.237801302771730505e-01
1.684123988169856512e+18,2.127856445312500178e+00,2.729033038241704290e+00,1.126958758558544549e+00,-9.828219540886687922e-01
1.684123988179826432e+18,2.137826416015625064e+00,2.678396746532788697e+00,1.064849733777519125e+00,-1.349314102199301590e+00
1.684123988189796352e+18,2.147796386718749950e+00,2.496303367684103769e+00,9.350985294104048329e-01,-1.683140056022950137e+00
1.684123988199766272e+18,2.157766357421874837e+00,2.195979974431844006e+00,7.328314706077637686e-01,-1.942066063056186564e+00
1.684123988209736704e+18,2.167736816406249822e+00,1.801247775642109250e+00,4.586796447180789826e-01,-2.086622064442396507e+00
1.684123988219706624e+18,2.177706542968750103e+00,1.346457746050477855e+00,1.200218979006530823e-01,-2.085122308538625902e+00
1.684123988229676544e+18,2.187676513671874989e+00,8.748115529151404557e-01,-2.688514061181364601e-01,-1.918066895386341120e+00
1.684123988239646464e+18,2.197646484374999876e+00,4.349217072061569156e-01,-6.877748801310122895e-01,-1.581211039263898943e+00
1.684123988249616384e+18,2.207616455078125206e+00,7.588420838677270575e-02,-1.112751165491444594e+00,-1.086790166542315639e+00
1.684123988259586560e+18,2.217586669921875142e+00,-1.584842702151026128e-01,-1.518553364997357935e+00,-4.626866879326705373e-01
1.684123988269556480e+18,2.227556396484374979e+00,-2.353658151034682122e-01,-1.881350655604426825e+00,2.503584694308917946e-01
1.684123988279526400e+18,2.237526367187499865e+00,-1.377058663939806638e-01,-2.180908957230546896e+00,1.003096039442642251e+00
1.684123988289496320e+18,2.247496337890625195e+00,1.327482908647728554e-01,-2.402109098915182095e+00,1.743051745859950152e+00
1.684123988299465472e+18,2.257465576171874932e+00,5.546377405290247031e-01,-2.535728872449288129e+00,2.419976106956352346e+00
1.684123988309435648e+18,2.267435546874999819e+00,1.088568726272472142e+00,-2.578598850106106788e+00,2.990701766652398952e+00
1.684123988319405568e+18,2.277405517578125149e+00,1.680881921932022571e+00,-2.533336341351922094e+00,3.422818961586609365e+00
1.684123988329375488e+18,2.287375488281250036e+00,2.269132830764859055e+00,-2.407866995269280164e+00,3.696858329451587544e+00
1.684123988339345408e+18,2.297345458984374922e+00,2.788620743411893699e+00,-2.214862899482478831e+00,3.806951693821275295e+00
